,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",349800,0.349048,200.0,11,-845.844964,-1002.617638,-724.700487,103.083701,158
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",352000,0.339959,200.0,11,-774.668999,-995.729998,-629.196178,120.966321,159
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",354200,0.333366,200.0,11,-828.000022,-1009.803203,-739.244929,92.105387,160
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",356400,0.385036,200.0,11,-875.087864,-1220.53722,-738.718817,148.531936,161
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",358600,0.336898,200.0,11,-843.989797,-1086.81818,-645.869949,103.754233,162
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",360800,0.327047,200.0,11,-913.237554,-1364.458157,-668.88774,183.121438,163
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",363000,0.332278,200.0,11,-848.646967,-956.138964,-639.509739,91.46269,164
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",365200,0.332707,200.0,11,-886.611221,-1194.848225,-640.069352,148.336468,165
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",367400,0.335955,200.0,11,-852.977399,-1144.826178,-624.248595,156.889807,166
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",369600,0.328483,200.0,11,-921.125086,-1188.939045,-747.275682,139.680673,167
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",371800,0.346137,200.0,11,-896.935272,-1066.830547,-745.941737,112.573052,168
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",374000,0.354995,200.0,11,-879.171693,-1024.474882,-731.562475,92.346948,169
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",376200,0.339664,200.0,11,-887.148461,-1165.036096,-623.441936,129.905801,170
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",378400,0.335144,200.0,11,-907.940612,-1120.20512,-773.61912,102.853635,171
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",380600,0.328102,200.0,11,-918.772872,-1408.4208,-641.639107,207.5673,172
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",382800,0.335858,200.0,11,-941.651092,-1155.907104,-736.521534,135.384041,173
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",385000,0.321992,200.0,11,-882.207483,-1131.862713,-741.190915,132.647587,174
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",387200,0.325932,200.0,11,-861.935443,-1119.336621,-744.564929,125.305043,175
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",389400,0.354608,200.0,11,-941.247211,-1217.63181,-687.679841,144.774858,176
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",391600,0.325032,200.0,11,-799.325053,-986.826244,-627.517147,105.580649,177
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",393800,0.338896,200.0,11,-890.180414,-1109.472538,-754.600828,115.380463,178
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",396000,0.328422,200.0,11,-843.837049,-1269.957705,-646.070698,153.826151,179
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",398200,0.332569,200.0,11,-855.930208,-1065.076075,-637.143616,144.461217,180
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",400400,0.327993,200.0,11,-769.569993,-1018.558135,-628.623581,117.670642,181
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",402600,0.334529,200.0,11,-845.415318,-1075.192488,-661.257319,117.02149,182
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",404800,0.330388,200.0,11,-747.949612,-1058.87013,-508.880121,130.554089,183
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",407000,0.334199,200.0,11,-904.132442,-1208.084755,-624.799371,165.947626,184
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",409200,0.334449,200.0,11,-872.786618,-1044.851475,-753.986891,107.018809,185
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",411400,0.326365,200.0,11,-804.541005,-972.873839,-631.20414,83.362353,186
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",413600,0.326524,200.0,11,-814.091757,-1059.953052,-632.377497,110.077869,187
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",415800,0.337081,200.0,11,-787.6338,-951.057532,-519.187274,118.309152,188
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",418000,0.330146,200.0,11,-804.033258,-1067.560577,-638.271135,106.356255,189
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",420200,0.343085,200.0,11,-851.758905,-1028.684651,-634.805747,128.997764,190
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",422400,0.323184,200.0,11,-789.916517,-980.207105,-629.52533,109.718076,191
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",424600,0.333579,200.0,11,-782.407655,-1026.334691,-630.167092,125.010666,192
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",426800,0.305431,200.0,11,-863.915513,-1141.58466,-699.716813,121.862185,193
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",429000,0.309946,200.0,11,-789.301058,-973.801191,-492.666685,128.485167,194
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",431200,0.317557,200.0,11,-775.085829,-866.963762,-738.362452,41.678789,195
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",433400,0.311976,200.0,11,-837.323648,-1007.395042,-738.403106,71.650624,196
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",435600,0.31714,200.0,11,-807.598616,-972.627555,-523.184577,127.208337,197
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",437800,0.311345,200.0,11,-794.263076,-942.272228,-626.696138,101.294831,198
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",440000,0.320395,200.0,11,-784.66191,-971.334043,-628.473473,91.022452,199
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",442200,0.319577,200.0,11,-828.607536,-1070.316514,-639.477804,110.043918,200
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",444400,0.318608,200.0,11,-753.764453,-967.593102,-512.654912,125.809194,201
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",446600,0.323817,200.0,11,-830.65677,-1051.241756,-629.564457,144.753043,202
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",448800,0.366083,200.0,11,-884.381895,-1067.65562,-739.405389,110.532642,203
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",451000,0.402943,200.0,11,-820.098235,-982.817855,-511.363917,127.503727,204
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",453200,0.337412,200.0,11,-818.766856,-996.703957,-591.997933,110.596567,205
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",455400,0.392917,200.0,11,-805.391178,-1109.781986,-679.10867,108.806498,206
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",457600,0.358037,200.0,11,-921.895305,-1132.125276,-776.807652,92.681236,207
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",459800,0.312031,200.0,11,-908.693012,-1080.409763,-760.305282,98.242334,208
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",462000,0.372353,200.0,11,-796.010534,-988.87285,-629.447988,119.073566,209
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",464200,0.40925,200.0,11,-784.51248,-966.760543,-631.751029,82.969783,210
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",466400,0.327268,200.0,11,-800.362331,-1041.445737,-515.713559,150.554823,211
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",468600,0.416904,200.0,11,-809.929977,-983.993536,-754.314151,67.766782,212
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",470800,0.343764,200.0,11,-814.602905,-1009.283187,-622.937887,116.920078,213
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",473000,0.393622,200.0,11,-748.668623,-880.922279,-637.31779,69.637615,214
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",475200,0.381341,200.0,11,-826.56732,-976.176724,-645.837714,90.760354,215
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",477400,0.317485,200.0,11,-808.385615,-1010.236967,-663.450755,83.911438,216
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",479600,0.335888,200.0,11,-813.719963,-1188.234177,-538.296862,174.432303,217
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",481800,0.316187,200.0,11,-785.917094,-1017.665818,-602.321939,112.318624,218
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",484000,0.334233,200.0,11,-717.946476,-1009.553235,-504.137379,133.280669,219
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",486200,0.317562,200.0,11,-741.201427,-873.78556,-508.104264,102.046733,220
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",488400,0.313533,200.0,11,-744.476108,-959.443612,-512.890916,105.927764,221
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",490600,0.320901,200.0,11,-743.195892,-974.855252,-524.491478,124.401601,222
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",492800,0.320007,200.0,11,-775.656617,-1084.680091,-510.892766,157.487863,223
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",495000,0.320608,200.0,11,-710.46291,-1054.099087,-539.203329,129.475432,224
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",497200,0.331096,200.0,11,-757.778578,-1067.538174,-509.685649,147.756085,225
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",499400,0.312222,200.0,11,-750.74881,-1003.254416,-537.906975,142.824948,226
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",501600,0.312976,200.0,11,-718.37582,-865.26184,-631.145876,85.039143,227
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",503800,0.316073,200.0,11,-736.229376,-1094.691117,-519.665087,158.309404,228
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",506000,0.325498,200.0,11,-773.600255,-894.622559,-635.052203,82.076805,229
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",508200,0.308548,200.0,11,-711.439349,-1002.812156,-584.846235,126.21171,230
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",510400,0.320529,200.0,11,-709.415308,-894.964787,-617.762511,82.382398,231
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",512600,0.313975,200.0,11,-756.096726,-875.619062,-632.723387,94.142449,232
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",514800,0.32254,200.0,11,-741.038091,-870.946382,-579.943085,89.060763,233
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",517000,0.364509,200.0,11,-722.395248,-926.267577,-619.405875,106.779254,234
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",519200,0.32562,200.0,11,-709.066961,-872.589075,-504.581527,99.388886,235
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",521400,0.329467,200.0,11,-835.367035,-1036.376875,-708.455883,99.96081,236
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",523600,0.326141,200.0,11,-766.100592,-1021.820927,-622.713846,116.384341,237
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",525800,0.332156,200.0,11,-711.468221,-988.766743,-599.61317,106.417801,238
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",528000,0.328559,200.0,11,-771.944766,-1041.892651,-544.821294,119.395314,239
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",530200,0.333297,200.0,11,-778.927356,-1041.053279,-628.591174,111.892046,240
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",532400,0.329343,200.0,11,-694.514867,-847.146351,-514.976343,97.316827,241
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",534600,0.335169,200.0,11,-782.409909,-1020.702951,-628.354991,104.666711,242
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",536800,0.31997,200.0,11,-708.420201,-983.93397,-503.585777,163.702262,243
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",539000,0.326028,200.0,11,-780.20309,-991.267473,-647.648955,78.531376,244
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",541200,0.333382,200.0,11,-750.684418,-942.411465,-523.704567,121.544708,245
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",543400,0.325605,200.0,11,-805.258421,-974.566163,-509.420676,160.979053,246
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",545600,0.331187,200.0,11,-804.811515,-989.855864,-633.192581,141.004764,247
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",547800,0.3237,200.0,11,-803.27601,-1067.062438,-512.393341,153.40821,248
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",550000,0.333705,200.0,11,-718.176583,-782.426294,-525.123812,80.153746,249
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",552200,0.323836,200.0,11,-779.027829,-964.405509,-632.464754,89.277863,250
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",554400,0.332979,200.0,11,-740.497538,-892.14153,-638.887183,73.83926,251
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",556600,0.371389,200.0,11,-773.626302,-903.826323,-512.428096,103.140585,252
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",558800,0.335844,200.0,11,-756.967299,-1063.491404,-632.78088,120.201983,253
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",561000,0.335022,200.0,11,-752.998261,-885.052572,-635.785996,84.603712,254
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",563200,0.33276,200.0,11,-742.95472,-938.651006,-592.314629,83.543253,255
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",565400,0.333655,200.0,11,-804.706999,-882.73062,-726.301537,62.151527,256
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",567600,0.329141,200.0,11,-674.082607,-901.43587,-505.830268,113.103811,257
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",569800,0.324935,200.0,11,-770.028124,-925.533987,-624.859783,94.615071,258
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",572000,0.377965,200.0,11,-751.177717,-873.384439,-537.957702,105.695264,259
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",574200,0.340316,200.0,11,-684.613872,-752.685656,-516.41341,70.510004,260
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",576400,0.353848,200.0,11,-736.172575,-946.131884,-509.034793,134.267965,261
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",578600,0.33708,200.0,11,-831.466466,-1052.907873,-628.157658,127.707117,262
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",580800,0.362651,200.0,11,-753.055955,-984.273674,-629.713453,110.423259,263
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",583000,0.409753,200.0,11,-790.417115,-1028.887116,-630.682124,112.501978,264
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",585200,0.409332,200.0,11,-774.333579,-942.887312,-630.090894,102.794001,265
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",587400,0.395133,200.0,11,-774.983861,-1036.020724,-506.801688,150.502982,266
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",589600,0.341749,200.0,11,-771.809294,-1071.156678,-625.489113,129.279349,267
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",591800,0.361097,200.0,11,-743.974285,-886.865272,-511.764186,136.298739,268
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",594000,0.339937,200.0,11,-764.722389,-1189.412287,-627.43589,147.745623,269
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",596200,0.349529,200.0,11,-719.538269,-978.241429,-550.236085,120.036387,270
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",598400,0.32218,200.0,11,-717.010829,-886.186981,-530.399371,106.850746,271
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",600600,0.341127,200.0,11,-749.163121,-917.864047,-587.261814,101.69912,272
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",602800,0.323,200.0,11,-792.051501,-1062.34841,-636.971114,125.120243,273
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",605000,0.329024,200.0,11,-749.926096,-898.90474,-636.37511,57.426063,274
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",607200,0.330068,200.0,11,-762.519269,-1072.97757,-547.895508,146.741955,275
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",609400,0.334766,200.0,11,-767.968274,-896.979237,-633.236473,80.48786,276
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",611600,0.310471,200.0,11,-700.694051,-843.283041,-558.89348,73.055415,277
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",613800,0.313193,200.0,11,-779.711545,-992.186302,-625.855474,122.217754,278
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",616000,0.324168,200.0,11,-737.509194,-880.162973,-510.82516,114.547059,279
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",618200,0.309304,200.0,11,-698.27492,-868.753288,-508.382784,108.441288,280
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",620400,0.30823,200.0,11,-718.706026,-969.032607,-515.173373,138.471039,281
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",622600,0.313562,200.0,11,-721.076224,-894.06002,-512.960868,125.551264,282
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",624800,0.310708,200.0,11,-692.190114,-952.920396,-506.647929,105.961131,283
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",627000,0.309238,200.0,11,-712.703579,-886.171921,-625.011139,91.336862,284
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",629200,0.313387,200.0,11,-723.511589,-936.033201,-509.325778,123.740099,285
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",631400,0.319218,200.0,11,-782.235685,-1054.677636,-507.09896,145.712303,286
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",633600,0.322834,200.0,11,-774.325863,-896.098569,-627.008105,81.63156,287
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",635800,0.311942,200.0,11,-728.716082,-866.734709,-629.621487,78.593002,288
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",638000,0.317992,200.0,11,-716.91108,-861.777184,-506.344768,98.880224,289
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",640200,0.315487,200.0,11,-680.038007,-863.695601,-508.833832,113.896685,290
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",642400,0.312415,200.0,11,-699.767048,-998.417084,-509.290987,139.926914,291
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",644600,0.307549,200.0,11,-699.206835,-904.493922,-512.623328,110.774243,292
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",646800,0.306953,200.0,11,-659.110379,-770.372799,-552.462566,74.701539,293
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",649000,0.307398,200.0,11,-704.290106,-761.235878,-619.733023,59.134836,294
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",651200,0.315998,200.0,11,-782.047152,-945.347522,-639.930306,82.461365,295
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",653400,0.314297,200.0,11,-716.691138,-949.512832,-508.970438,137.309864,296
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",655600,0.316223,200.0,11,-730.808499,-997.429856,-479.671121,135.734874,297
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",657800,0.306253,200.0,11,-722.754965,-942.844237,-512.647681,115.145764,298
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",660000,0.33132,200.0,11,-694.174594,-914.730311,-553.801789,95.933084,299
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",662200,0.31484,200.0,11,-732.639465,-934.603353,-545.060331,116.628526,300
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",664400,0.320471,200.0,11,-769.270897,-1141.038654,-621.579331,167.775237,301
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",666600,0.315605,200.0,11,-716.959627,-1015.581674,-451.491518,164.382834,302
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",668800,0.322678,200.0,11,-707.047763,-952.032227,-553.949526,103.025702,303
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",671000,0.331851,200.0,11,-703.81875,-909.830434,-515.08904,98.513667,304
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",673200,0.327916,200.0,11,-722.127549,-929.970365,-505.61162,147.409823,305
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",675400,0.321192,200.0,11,-647.569132,-794.154675,-503.848272,83.133391,306
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",677600,0.319449,200.0,11,-649.977032,-1004.93107,-384.275387,149.699712,307
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",679800,0.311525,200.0,11,-650.034452,-806.06971,-388.505285,115.078728,308
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",682000,0.317486,200.0,11,-718.532525,-1045.008418,-563.104372,139.654713,309
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",684200,0.312281,200.0,11,-691.769115,-856.942183,-509.228625,85.236538,310
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",686400,0.315975,200.0,11,-646.268267,-737.583108,-516.980513,52.798458,311
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",688600,0.312529,200.0,11,-631.693947,-823.781277,-426.66723,107.170973,312
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",690800,0.30836,200.0,11,-752.14407,-988.677855,-627.119319,107.666843,313
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",693000,0.318951,200.0,11,-652.59968,-916.14848,-400.502341,140.739758,314
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",695200,0.315344,200.0,11,-641.423781,-892.129051,-500.166666,119.426083,315
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",697400,0.304525,200.0,11,-651.216095,-940.28647,-511.60262,118.943715,316
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",699600,0.305187,200.0,11,-633.619053,-776.444246,-379.852689,132.789803,317
0,"exp_name: Pendulum-v1_2023-01-29 (reinforce advantage, normalize ret/adv) seed=5",701800,0.314767,200.0,11,-700.367681,-874.964119,-512.412767,92.578089,318
