,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",334400,0.247689,200.0,11,-118.378288,-258.674961,-0.820194,84.01886,151
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",336600,0.252738,200.0,11,-255.904534,-513.192091,-123.967715,133.475336,152
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",338800,0.253267,200.0,11,-261.056664,-559.224101,-126.519184,154.164274,153
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",341000,0.254653,200.0,11,-233.818397,-404.831703,-130.228157,103.886494,154
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",343200,0.261959,200.0,11,-164.660397,-262.689738,-126.25911,56.027989,155
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",345400,0.29564,200.0,11,-236.154391,-928.054431,-124.468058,225.664712,156
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",347600,0.262791,200.0,11,-257.758233,-754.398992,-126.333712,200.708698,157
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",349800,0.274588,200.0,11,-132.280081,-286.525357,-1.683133,97.730317,158
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",352000,0.284991,200.0,11,-227.242619,-408.526384,-1.39923,128.247759,159
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",354200,0.273353,200.0,11,-247.555091,-505.943185,-5.823325,139.096652,160
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",356400,0.26399,200.0,11,-321.348321,-609.905444,-130.172911,145.254763,161
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",358600,0.263625,200.0,11,-178.112849,-304.377934,-2.162268,84.697251,162
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",360800,0.256368,200.0,11,-212.384646,-436.926887,-0.772861,130.174984,163
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",363000,0.256215,200.0,11,-141.804305,-262.513206,-0.737863,86.403162,164
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",365200,0.256562,200.0,11,-140.784398,-258.863336,-1.040414,84.334866,165
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",367400,0.2576,200.0,11,-205.308762,-450.153123,-123.542497,96.798599,166
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",369600,0.251733,200.0,11,-160.962561,-390.715743,-0.764223,129.626516,167
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",371800,0.263488,200.0,11,-186.030014,-269.343377,-2.647307,82.021514,168
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",374000,0.261518,200.0,11,-237.293262,-546.838695,-0.72983,190.80668,169
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",376200,0.252432,200.0,11,-216.104377,-418.73101,-2.19289,119.132229,170
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",378400,0.261864,200.0,11,-83.218906,-134.044347,-1.296382,61.700071,171
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",380600,0.256403,200.0,11,-176.259312,-403.530279,-1.353785,114.74552,172
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",382800,0.258815,200.0,11,-167.347825,-281.552658,-125.616155,60.816333,173
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",385000,0.259145,200.0,11,-187.809981,-399.796155,-1.45611,102.326384,174
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",387200,0.254373,200.0,11,-213.067651,-381.132661,-4.310464,110.046293,175
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",389400,0.26371,200.0,11,-191.608515,-378.058336,-1.252222,102.742205,176
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",391600,0.263299,200.0,11,-160.368457,-358.214211,-3.29151,88.133868,177
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",393800,0.264433,200.0,11,-151.281899,-263.399132,-1.062992,73.824928,178
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",396000,0.270306,200.0,11,-174.998758,-387.540694,-1.400131,97.447767,179
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",398200,0.260388,200.0,11,-175.681169,-375.287263,-126.572046,79.300275,180
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",400400,0.263523,200.0,11,-174.980969,-364.866829,-0.785701,97.243006,181
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",402600,0.255282,200.0,11,-253.782447,-788.145151,-1.13475,212.405455,182
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",404800,0.274481,200.0,11,-204.220299,-450.606318,-2.426465,127.16489,183
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",407000,0.288466,200.0,11,-143.454101,-436.235291,-1.089287,135.469253,184
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",409200,0.272221,200.0,11,-162.32839,-388.173074,-0.767069,108.951792,185
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",411400,0.250597,200.0,11,-140.785058,-268.28768,-0.860424,87.75755,186
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",413600,0.276782,200.0,11,-229.318436,-416.225417,-129.040182,103.801852,187
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",415800,0.331606,200.0,11,-177.6692,-371.146558,-1.923531,112.710815,188
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",418000,0.328069,200.0,11,-180.948967,-442.136864,-1.854386,135.12793,189
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",420200,0.291279,200.0,11,-165.406534,-378.336213,-1.334312,95.794695,190
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",422400,0.268909,200.0,11,-167.637071,-273.750176,-0.940936,82.158831,191
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",424600,0.258452,200.0,11,-117.576208,-264.192594,-0.84658,99.717976,192
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",426800,0.270782,200.0,11,-140.503914,-266.802967,-1.138975,85.052385,193
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",429000,0.268014,200.0,11,-209.867626,-457.562078,-1.279257,150.972778,194
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",431200,0.291943,200.0,11,-103.924344,-246.619621,-0.796852,71.069546,195
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",433400,0.325147,200.0,11,-202.338235,-405.268749,-121.570721,91.402806,196
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",435600,0.296226,200.0,11,-150.39011,-260.425683,-2.759241,72.777901,197
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",437800,0.28789,200.0,11,-192.632062,-308.888893,-0.912108,105.92085,198
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",440000,0.332612,200.0,11,-129.198777,-387.763394,-0.745799,108.868934,199
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",442200,0.330968,200.0,11,-149.984602,-256.42705,-0.922797,88.606438,200
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",444400,0.319077,200.0,11,-208.098785,-518.965976,-0.914892,157.92573,201
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",446600,0.31582,200.0,11,-262.561818,-434.455074,-129.278079,103.081049,202
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",448800,0.309545,200.0,11,-189.507837,-391.169749,-1.077203,115.216448,203
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",451000,0.281685,200.0,11,-230.507284,-463.691622,-118.092278,110.728466,204
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",453200,0.27925,200.0,11,-129.225844,-265.976247,-1.214105,56.515411,205
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",455400,0.320558,200.0,11,-150.85129,-443.719382,-0.878056,119.347064,206
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",457600,0.26403,200.0,11,-211.272828,-390.820221,-123.427649,82.482798,207
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",459800,0.266505,200.0,11,-162.013294,-354.47679,-0.72294,119.250811,208
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",462000,0.26465,200.0,11,-137.291209,-257.898754,-0.839628,83.591076,209
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",464200,0.259058,200.0,11,-177.584402,-271.006706,-120.321208,67.539055,210
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",466400,0.259357,200.0,11,-161.805843,-349.747319,-2.028333,89.655013,211
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",468600,0.264495,200.0,11,-209.786808,-359.518201,-123.022507,80.572411,212
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",470800,0.262809,200.0,11,-137.567751,-253.467128,-1.145971,97.987014,213
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",473000,0.271609,200.0,11,-220.383829,-415.918611,-119.09467,112.508597,214
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",475200,0.269902,200.0,11,-182.282802,-377.471193,-0.622612,106.656591,215
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",477400,0.27932,200.0,11,-212.807974,-412.421978,-126.337289,101.490613,216
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",479600,0.338787,200.0,11,-154.891499,-390.679279,-0.86477,110.003009,217
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",481800,0.321794,200.0,11,-132.900764,-307.169169,-0.796727,103.07434,218
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",484000,0.316672,200.0,11,-151.246916,-277.758903,-0.768656,93.652214,219
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",486200,0.259538,200.0,11,-259.624483,-435.11932,-127.793866,128.339482,220
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",488400,0.258458,200.0,11,-142.290461,-411.765696,-0.521071,119.902153,221
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",490600,0.273437,200.0,11,-194.506514,-398.30571,-1.169186,133.355916,222
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",492800,0.309143,200.0,11,-132.328286,-285.222929,-0.927432,99.173552,223
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",495000,0.256113,200.0,11,-148.690697,-256.372527,-1.403611,70.766018,224
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",497200,0.279821,200.0,11,-179.979274,-432.887809,-0.901295,109.764204,225
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",499400,0.305954,200.0,11,-180.047535,-302.8943,-120.772424,69.894226,226
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",501600,0.309149,200.0,11,-193.470464,-347.123325,-119.040412,77.787933,227
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",503800,0.304248,200.0,11,-141.816276,-414.408489,-1.511903,108.703931,228
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",506000,0.3203,200.0,11,-168.877452,-346.934749,-0.767255,106.165456,229
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",508200,0.324409,200.0,11,-113.026648,-251.561206,-0.777378,81.805715,230
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",510400,0.302237,200.0,11,-129.352627,-363.378176,-0.735165,121.520217,231
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",512600,0.328182,200.0,11,-184.67827,-260.616116,-124.441556,60.95257,232
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",514800,0.256313,200.0,11,-187.422159,-400.204405,-0.915176,117.274253,233
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",517000,0.255999,200.0,11,-190.922958,-368.112009,-0.658981,104.587067,234
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",519200,0.268029,200.0,11,-163.512815,-267.767348,-0.730471,78.960415,235
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",521400,0.261992,200.0,11,-174.667468,-276.188068,-119.983584,63.155895,236
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",523600,0.255412,200.0,11,-145.320684,-312.009679,-1.718414,77.100262,237
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",525800,0.252977,200.0,11,-124.457211,-340.772168,-1.44979,83.820706,238
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",528000,0.254252,200.0,11,-91.741403,-249.397172,-0.775752,92.219614,239
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",530200,0.25689,200.0,11,-130.177777,-265.563402,-3.52353,55.938968,240
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",532400,0.251649,200.0,11,-261.755399,-951.690045,-0.864071,245.592514,241
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",534600,0.252842,200.0,11,-185.808063,-432.891764,-0.820492,112.280084,242
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",536800,0.252796,200.0,11,-131.094006,-273.472891,-0.617483,98.199089,243
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",539000,0.250786,200.0,11,-103.414541,-238.866285,-0.697057,69.622211,244
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",541200,0.265068,200.0,11,-158.664084,-252.84641,-1.831018,74.150692,245
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",543400,0.248063,200.0,11,-234.7507,-388.192067,-124.033936,76.077722,246
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",545600,0.256452,200.0,11,-129.018634,-403.081032,-0.678994,99.133636,247
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",547800,0.260892,200.0,11,-105.244245,-267.902326,-0.950925,74.576764,248
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",550000,0.258203,200.0,11,-90.557628,-247.154821,-0.720558,75.865583,249
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",552200,0.265843,200.0,11,-157.928772,-338.699247,-1.306085,101.216509,250
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",554400,0.25998,200.0,11,-150.611572,-261.640317,-0.776426,92.188253,251
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",556600,0.261393,200.0,11,-148.541038,-373.362173,-1.499212,88.29779,252
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",558800,0.269775,200.0,11,-144.476715,-402.794949,-0.927564,107.934451,253
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",561000,0.269645,200.0,11,-191.291222,-383.84669,-121.462777,96.44807,254
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",563200,0.275669,200.0,11,-184.058154,-354.762689,-0.872138,120.009513,255
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",565400,0.271336,200.0,11,-165.304102,-280.805507,-0.450121,97.449633,256
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",567600,0.264446,200.0,11,-152.993996,-269.366473,-1.675759,74.022594,257
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",569800,0.265581,200.0,11,-220.098246,-458.130434,-1.424724,127.677613,258
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",572000,0.262267,200.0,11,-175.567529,-373.225257,-1.23664,98.581723,259
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",574200,0.259003,200.0,11,-186.489138,-509.611301,-0.798255,150.040025,260
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",576400,0.263622,200.0,11,-184.977175,-290.928705,-124.584755,62.635245,261
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",578600,0.270048,200.0,11,-171.358603,-265.531589,-1.323099,79.474311,262
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",580800,0.278676,200.0,11,-113.033675,-342.717423,-0.748711,91.545681,263
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",583000,0.333167,200.0,11,-175.069137,-276.030956,-2.693518,98.028143,264
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",585200,0.358376,200.0,11,-175.037712,-570.258501,-1.209845,143.636451,265
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",587400,0.352332,200.0,11,-178.343796,-257.880455,-117.405801,61.116232,266
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",589600,0.351085,200.0,11,-138.078044,-250.028957,-3.620948,62.056303,267
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",591800,0.339527,200.0,11,-213.249679,-440.511611,-1.539509,144.906809,268
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",594000,0.33752,200.0,11,-121.270681,-321.660288,-0.612571,94.47912,269
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",596200,0.334005,200.0,11,-114.47431,-254.826584,-0.690124,65.082208,270
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",598400,0.336517,200.0,11,-151.921035,-378.063214,-0.924196,91.378923,271
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",600600,0.336564,200.0,11,-137.569976,-252.422507,-1.1921,63.780497,272
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",602800,0.335582,200.0,11,-192.471711,-316.43669,-126.169777,71.490865,273
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",605000,0.366185,200.0,11,-95.518922,-267.552769,-1.104387,80.386996,274
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",607200,0.350751,200.0,11,-125.434311,-240.099049,-1.248995,51.067921,275
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",609400,0.330518,200.0,11,-197.107151,-387.347079,-124.158028,84.625174,276
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",611600,0.375377,200.0,11,-125.735257,-261.165897,-0.914494,91.166793,277
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",613800,0.432617,200.0,11,-171.890038,-260.567082,-1.445281,80.075807,278
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",616000,0.342738,200.0,11,-167.309926,-344.696021,-2.038247,89.026985,279
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",618200,0.350065,200.0,11,-137.70792,-248.164618,-0.669637,63.204254,280
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",620400,0.336854,200.0,11,-102.35846,-243.859151,-1.163342,86.504989,281
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",622600,0.35366,200.0,11,-175.537502,-394.106041,-1.077462,101.00261,282
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",624800,0.446792,200.0,11,-181.561257,-355.360058,-114.532349,80.980385,283
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",627000,0.519838,200.0,11,-163.439255,-270.938532,-7.849518,78.223566,284
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",629200,0.44059,200.0,11,-180.967171,-373.638918,-0.714194,110.493077,285
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",631400,0.478539,200.0,11,-164.660113,-356.679596,-2.026059,94.291634,286
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",633600,0.443769,200.0,11,-158.235978,-493.145647,-3.516033,117.044701,287
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",635800,0.474164,200.0,11,-190.905549,-435.761467,-0.615536,111.238374,288
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",638000,0.504405,200.0,11,-169.362028,-348.841727,-1.815283,89.417051,289
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",640200,0.708474,200.0,11,-123.687728,-338.274093,-0.906566,99.333293,290
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",642400,0.493095,200.0,11,-164.547063,-373.775775,-0.599851,96.643813,291
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",644600,0.46306,200.0,11,-136.751942,-264.935112,-0.686187,84.340181,292
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",646800,0.458582,200.0,11,-138.086237,-366.4724,-0.750359,109.851917,293
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",649000,0.414241,200.0,11,-121.762746,-295.439792,-0.761889,107.319222,294
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",651200,0.34341,200.0,11,-150.113939,-264.515709,-0.564365,90.577142,295
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",653400,0.420154,200.0,11,-165.491001,-352.607773,-2.544874,97.031885,296
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",655600,0.433278,200.0,11,-109.854472,-290.184559,-0.537823,80.490306,297
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",657800,0.367415,200.0,11,-185.240271,-267.076767,-126.758864,62.288577,298
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",660000,0.395195,200.0,11,-136.506459,-248.580319,-0.665882,81.86914,299
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",662200,0.370365,200.0,11,-167.416756,-281.974675,-0.832199,82.71487,300
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",664400,0.370056,200.0,11,-131.807887,-298.074185,-0.735478,82.492012,301
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",666600,0.400719,200.0,11,-173.76447,-261.541797,-2.881188,80.494885,302
0,"exp_name: Pendulum-v1_2023-01-29 (actor-critic advantage, new hyperparams, normalize adv) seed=20",668800,0.386341,200.0,11,-134.913848,-345.115017,-0.776841,120.389546,303
