,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-29 (TEST),446600,0.040064,200.0,11,-897.427291,-1113.904068,-752.955272,132.830525,202
0,exp_name: Pendulum-v1_2023-01-29 (TEST),448800,0.039042,200.0,11,-861.890356,-1119.669507,-623.119296,138.178158,203
0,exp_name: Pendulum-v1_2023-01-29 (TEST),451000,0.037639,200.0,11,-833.829562,-1012.978497,-659.497026,104.317355,204
0,exp_name: Pendulum-v1_2023-01-29 (TEST),453200,0.035842,200.0,11,-934.346479,-1211.432472,-738.345402,158.739406,205
0,exp_name: Pendulum-v1_2023-01-29 (TEST),455400,0.036109,200.0,11,-923.894715,-1249.544618,-761.942778,151.269549,206
0,exp_name: Pendulum-v1_2023-01-29 (TEST),457600,0.039026,200.0,11,-940.722105,-1266.914176,-629.754352,178.510195,207
0,exp_name: Pendulum-v1_2023-01-29 (TEST),459800,0.036678,200.0,11,-867.107522,-1009.924794,-739.644265,80.69888,208
0,exp_name: Pendulum-v1_2023-01-29 (TEST),462000,0.038696,200.0,11,-883.404783,-1207.041356,-740.935884,145.520504,209
0,exp_name: Pendulum-v1_2023-01-29 (TEST),464200,0.038698,200.0,11,-914.528788,-1213.038572,-739.975624,141.406672,210
0,exp_name: Pendulum-v1_2023-01-29 (TEST),466400,0.036323,200.0,11,-966.510214,-1172.536711,-801.874072,112.233437,211
0,exp_name: Pendulum-v1_2023-01-29 (TEST),468600,0.040014,200.0,11,-1004.317574,-1226.578183,-891.18278,117.24908,212
0,exp_name: Pendulum-v1_2023-01-29 (TEST),470800,0.03685,200.0,11,-944.75776,-1233.978953,-764.65485,131.61112,213
0,exp_name: Pendulum-v1_2023-01-29 (TEST),473000,0.036306,200.0,11,-993.385344,-1215.696557,-784.825874,121.625823,214
0,exp_name: Pendulum-v1_2023-01-29 (TEST),475200,0.03757,200.0,11,-995.294718,-1136.435926,-956.425848,47.55887,215
0,exp_name: Pendulum-v1_2023-01-29 (TEST),477400,0.038118,200.0,11,-928.43001,-1139.565646,-754.365378,118.020994,216
0,exp_name: Pendulum-v1_2023-01-29 (TEST),479600,0.040386,200.0,11,-975.128931,-1131.458091,-744.089611,120.213736,217
0,exp_name: Pendulum-v1_2023-01-29 (TEST),481800,0.036278,200.0,11,-886.926582,-1266.250524,-627.243602,175.028841,218
0,exp_name: Pendulum-v1_2023-01-29 (TEST),484000,0.0363,200.0,11,-918.602477,-1336.613518,-749.707403,164.342486,219
0,exp_name: Pendulum-v1_2023-01-29 (TEST),486200,0.036077,200.0,11,-785.007943,-1186.676516,-502.226029,177.551865,220
0,exp_name: Pendulum-v1_2023-01-29 (TEST),488400,0.037059,200.0,11,-813.766826,-861.585687,-749.638932,47.312178,221
0,exp_name: Pendulum-v1_2023-01-29 (TEST),490600,0.039478,200.0,11,-891.406652,-1082.622817,-744.495596,98.716804,222
0,exp_name: Pendulum-v1_2023-01-29 (TEST),492800,0.03786,200.0,11,-899.044971,-1109.004062,-742.297918,129.086217,223
0,exp_name: Pendulum-v1_2023-01-29 (TEST),495000,0.037674,200.0,11,-875.978826,-1022.457008,-754.52131,86.605895,224
0,exp_name: Pendulum-v1_2023-01-29 (TEST),497200,0.038474,200.0,11,-822.206266,-973.167675,-671.189282,87.014462,225
0,exp_name: Pendulum-v1_2023-01-29 (TEST),499400,0.036466,200.0,11,-844.765962,-1118.683802,-706.946344,114.089147,226
0,exp_name: Pendulum-v1_2023-01-29 (TEST),501600,0.03929,200.0,11,-871.301003,-1305.448056,-746.496962,156.822062,227
0,exp_name: Pendulum-v1_2023-01-29 (TEST),503800,0.036598,200.0,11,-867.913548,-1197.010476,-678.185923,133.738623,228
0,exp_name: Pendulum-v1_2023-01-29 (TEST),506000,0.036694,200.0,11,-865.253454,-990.439069,-744.983626,98.091683,229
0,exp_name: Pendulum-v1_2023-01-29 (TEST),508200,0.036462,200.0,11,-814.757252,-979.196156,-637.847562,93.727838,230
0,exp_name: Pendulum-v1_2023-01-29 (TEST),510400,0.037871,200.0,11,-836.626233,-1026.406038,-628.49652,107.694685,231
0,exp_name: Pendulum-v1_2023-01-29 (TEST),512600,0.040221,200.0,11,-891.490957,-1197.587852,-718.973242,171.323753,232
0,exp_name: Pendulum-v1_2023-01-29 (TEST),514800,0.041154,200.0,11,-892.671678,-1279.566092,-625.258552,166.422004,233
0,exp_name: Pendulum-v1_2023-01-29 (TEST),517000,0.037832,200.0,11,-890.866925,-1151.792671,-752.94698,118.87946,234
0,exp_name: Pendulum-v1_2023-01-29 (TEST),519200,0.037169,200.0,11,-849.915311,-1197.97443,-746.976738,127.874223,235
0,exp_name: Pendulum-v1_2023-01-29 (TEST),521400,0.036592,200.0,11,-870.619863,-1162.492325,-740.467497,124.482802,236
0,exp_name: Pendulum-v1_2023-01-29 (TEST),523600,0.040273,200.0,11,-854.73211,-1027.793641,-721.267103,109.776268,237
0,exp_name: Pendulum-v1_2023-01-29 (TEST),525800,0.036132,200.0,11,-807.45471,-962.155847,-673.307304,84.901881,238
0,exp_name: Pendulum-v1_2023-01-29 (TEST),528000,0.036376,200.0,11,-851.366661,-1076.093635,-629.673989,134.417341,239
0,exp_name: Pendulum-v1_2023-01-29 (TEST),530200,0.037044,200.0,11,-921.638603,-1164.987985,-753.485914,109.986651,240
0,exp_name: Pendulum-v1_2023-01-29 (TEST),532400,0.037544,200.0,11,-804.719283,-895.478365,-729.700883,56.806867,241
0,exp_name: Pendulum-v1_2023-01-29 (TEST),534600,0.040051,200.0,11,-862.554305,-1149.588656,-630.521712,161.196347,242
0,exp_name: Pendulum-v1_2023-01-29 (TEST),536800,0.039851,200.0,11,-899.532477,-1312.955105,-752.104687,143.222726,243
0,exp_name: Pendulum-v1_2023-01-29 (TEST),539000,0.038126,200.0,11,-929.103396,-1197.418326,-735.374116,144.069367,244
0,exp_name: Pendulum-v1_2023-01-29 (TEST),541200,0.036816,200.0,11,-874.674732,-1054.500682,-744.550124,82.023642,245
0,exp_name: Pendulum-v1_2023-01-29 (TEST),543400,0.039011,200.0,11,-916.802854,-1118.442386,-746.577022,110.149864,246
0,exp_name: Pendulum-v1_2023-01-29 (TEST),545600,0.040732,200.0,11,-887.942355,-1208.991594,-756.732309,117.574901,247
0,exp_name: Pendulum-v1_2023-01-29 (TEST),547800,0.037626,200.0,11,-922.948311,-1129.173348,-749.474894,129.226619,248
0,exp_name: Pendulum-v1_2023-01-29 (TEST),550000,0.037077,200.0,11,-935.334098,-1450.155132,-642.414167,245.171682,249
0,exp_name: Pendulum-v1_2023-01-29 (TEST),552200,0.039643,200.0,11,-815.890584,-971.566152,-627.782688,83.683606,250
0,exp_name: Pendulum-v1_2023-01-29 (TEST),554400,0.038978,200.0,11,-815.902507,-1119.664465,-704.815829,112.282442,251
0,exp_name: Pendulum-v1_2023-01-29 (TEST),556600,0.039941,200.0,11,-842.12,-1318.360453,-618.462199,175.343397,252
0,exp_name: Pendulum-v1_2023-01-29 (TEST),558800,0.036912,200.0,11,-917.478969,-1237.640735,-634.354728,164.974954,253
0,exp_name: Pendulum-v1_2023-01-29 (TEST),561000,0.037311,200.0,11,-879.738218,-1157.186001,-698.844069,155.73645,254
0,exp_name: Pendulum-v1_2023-01-29 (TEST),563200,0.037748,200.0,11,-844.652761,-1187.579565,-733.780422,129.999317,255
0,exp_name: Pendulum-v1_2023-01-29 (TEST),565400,0.037588,200.0,11,-851.237448,-1137.954801,-738.398386,139.168014,256
0,exp_name: Pendulum-v1_2023-01-29 (TEST),567600,0.040237,200.0,11,-877.79555,-1145.032488,-643.797589,149.011429,257
0,exp_name: Pendulum-v1_2023-01-29 (TEST),569800,0.037259,200.0,11,-890.135267,-1270.714138,-751.606785,142.224809,258
0,exp_name: Pendulum-v1_2023-01-29 (TEST),572000,0.037156,200.0,11,-816.446646,-1021.885979,-625.430131,122.988769,259
0,exp_name: Pendulum-v1_2023-01-29 (TEST),574200,0.037145,200.0,11,-838.831719,-1051.616676,-736.111826,82.605327,260
0,exp_name: Pendulum-v1_2023-01-29 (TEST),576400,0.03727,200.0,11,-794.793124,-887.631157,-729.926454,59.999344,261
0,exp_name: Pendulum-v1_2023-01-29 (TEST),578600,0.040222,200.0,11,-784.907932,-963.589997,-629.351571,113.126445,262
0,exp_name: Pendulum-v1_2023-01-29 (TEST),580800,0.037062,200.0,11,-853.072233,-1079.713461,-747.730572,110.987923,263
0,exp_name: Pendulum-v1_2023-01-29 (TEST),583000,0.037347,200.0,11,-846.455953,-1165.454047,-746.398984,135.534497,264
0,exp_name: Pendulum-v1_2023-01-29 (TEST),585200,0.036911,200.0,11,-856.930038,-998.350579,-750.783862,96.851429,265
0,exp_name: Pendulum-v1_2023-01-29 (TEST),587400,0.038379,200.0,11,-813.374958,-1155.717404,-733.328294,117.172369,266
0,exp_name: Pendulum-v1_2023-01-29 (TEST),589600,0.040495,200.0,11,-851.998149,-1073.227557,-745.826713,102.144407,267
0,exp_name: Pendulum-v1_2023-01-29 (TEST),591800,0.037759,200.0,11,-860.028539,-1065.024685,-634.169248,136.048321,268
0,exp_name: Pendulum-v1_2023-01-29 (TEST),594000,0.037129,200.0,11,-822.298122,-982.25051,-633.885081,97.657188,269
0,exp_name: Pendulum-v1_2023-01-29 (TEST),596200,0.037769,200.0,11,-887.046116,-1396.964711,-717.463107,169.805112,270
0,exp_name: Pendulum-v1_2023-01-29 (TEST),598400,0.03772,200.0,11,-911.449446,-1133.415468,-752.988781,121.046332,271
0,exp_name: Pendulum-v1_2023-01-29 (TEST),600600,0.040602,200.0,11,-874.389032,-1000.328609,-741.45039,75.401926,272
0,exp_name: Pendulum-v1_2023-01-29 (TEST),602800,0.037747,200.0,11,-824.895033,-1083.533294,-627.304542,119.665493,273
0,exp_name: Pendulum-v1_2023-01-29 (TEST),605000,0.03698,200.0,11,-828.732152,-984.703952,-662.343236,115.905816,274
0,exp_name: Pendulum-v1_2023-01-29 (TEST),607200,0.036663,200.0,11,-856.392649,-977.790414,-749.781927,68.85426,275
0,exp_name: Pendulum-v1_2023-01-29 (TEST),609400,0.037834,200.0,11,-871.632463,-1197.881445,-644.334494,169.957295,276
0,exp_name: Pendulum-v1_2023-01-29 (TEST),611600,0.041049,200.0,11,-917.631214,-1183.875889,-734.966854,140.210422,277
0,exp_name: Pendulum-v1_2023-01-29 (TEST),613800,0.037324,200.0,11,-854.538111,-1038.042903,-632.385211,129.053785,278
0,exp_name: Pendulum-v1_2023-01-29 (TEST),616000,0.037293,200.0,11,-816.796593,-1155.788663,-631.713326,167.003042,279
0,exp_name: Pendulum-v1_2023-01-29 (TEST),618200,0.037909,200.0,11,-868.402851,-1181.447848,-642.109654,139.547084,280
0,exp_name: Pendulum-v1_2023-01-29 (TEST),620400,0.039396,200.0,11,-838.97628,-1019.418766,-739.616421,77.604322,281
0,exp_name: Pendulum-v1_2023-01-29 (TEST),622600,0.039628,200.0,11,-815.846877,-936.28944,-661.995594,73.339256,282
0,exp_name: Pendulum-v1_2023-01-29 (TEST),624800,0.036762,200.0,11,-892.220171,-1185.048044,-757.694763,110.14214,283
0,exp_name: Pendulum-v1_2023-01-29 (TEST),627000,0.037564,200.0,11,-858.403524,-1007.20574,-719.552907,107.969778,284
0,exp_name: Pendulum-v1_2023-01-29 (TEST),629200,0.037468,200.0,11,-943.108981,-1145.129158,-755.676895,127.923068,285
0,exp_name: Pendulum-v1_2023-01-29 (TEST),631400,0.038519,200.0,11,-872.04587,-1093.031461,-633.771695,133.537425,286
0,exp_name: Pendulum-v1_2023-01-29 (TEST),633600,0.041191,200.0,11,-891.673906,-1133.723504,-689.44637,128.143274,287
0,exp_name: Pendulum-v1_2023-01-29 (TEST),635800,0.037657,200.0,11,-950.166804,-1430.070017,-549.173946,289.075818,288
0,exp_name: Pendulum-v1_2023-01-29 (TEST),638000,0.036683,200.0,11,-895.676414,-1239.300203,-626.830845,157.717827,289
0,exp_name: Pendulum-v1_2023-01-29 (TEST),640200,0.037838,200.0,11,-861.887974,-965.743383,-756.33018,62.301783,290
0,exp_name: Pendulum-v1_2023-01-29 (TEST),642400,0.038005,200.0,11,-812.00069,-966.387494,-719.537647,73.981738,291
0,exp_name: Pendulum-v1_2023-01-29 (TEST),644600,0.040172,200.0,11,-823.370189,-1015.601711,-615.849977,106.952674,292
0,exp_name: Pendulum-v1_2023-01-29 (TEST),646800,0.037168,200.0,11,-857.320965,-1178.709057,-725.302985,130.586315,293
0,exp_name: Pendulum-v1_2023-01-29 (TEST),649000,0.039173,200.0,11,-856.477181,-1019.796589,-746.370232,88.481128,294
0,exp_name: Pendulum-v1_2023-01-29 (TEST),651200,0.03774,200.0,11,-771.812859,-876.987487,-619.537553,81.820312,295
0,exp_name: Pendulum-v1_2023-01-29 (TEST),653400,0.038796,200.0,11,-910.013138,-1505.452804,-747.35128,210.360316,296
0,exp_name: Pendulum-v1_2023-01-29 (TEST),655600,0.040128,200.0,11,-811.135299,-989.788873,-687.483734,93.8872,297
0,exp_name: Pendulum-v1_2023-01-29 (TEST),657800,0.038323,200.0,11,-843.520674,-1101.18996,-661.418972,138.096873,298
0,exp_name: Pendulum-v1_2023-01-29 (TEST),660000,0.038058,200.0,11,-810.964181,-1056.190352,-638.40732,131.8998,299
0,exp_name: Pendulum-v1_2023-01-29 (TEST),662200,0.038588,200.0,11,-888.585186,-1384.304572,-613.591456,218.133637,300
0,exp_name: Pendulum-v1_2023-01-29 (TEST),664400,0.039235,200.0,11,-829.849982,-1021.75496,-722.745335,89.793157,301
0,exp_name: Pendulum-v1_2023-01-29 (TEST),666600,0.039141,200.0,11,-819.843346,-1000.087424,-632.146485,96.820552,302
0,exp_name: Pendulum-v1_2023-01-29 (TEST),668800,0.037946,200.0,11,-820.46928,-1095.878903,-626.794778,126.435672,303
0,exp_name: Pendulum-v1_2023-01-29 (TEST),671000,0.037449,200.0,11,-890.667009,-1164.072702,-631.318516,140.288215,304
0,exp_name: Pendulum-v1_2023-01-29 (TEST),673200,0.038984,200.0,11,-886.265712,-1218.026738,-632.884869,158.565745,305
0,exp_name: Pendulum-v1_2023-01-29 (TEST),675400,0.039422,200.0,11,-838.990182,-1061.792919,-685.315977,100.526292,306
0,exp_name: Pendulum-v1_2023-01-29 (TEST),677600,0.038067,200.0,11,-866.193281,-1119.242785,-707.022647,131.271551,307
0,exp_name: Pendulum-v1_2023-01-29 (TEST),679800,0.036796,200.0,11,-805.499238,-884.83196,-749.49161,57.9734,308
0,exp_name: Pendulum-v1_2023-01-29 (TEST),682000,0.037757,200.0,11,-855.491502,-1195.842973,-727.271847,132.511916,309
0,exp_name: Pendulum-v1_2023-01-29 (TEST),684200,0.036755,200.0,11,-840.085011,-1271.473298,-740.517376,149.566,310
0,exp_name: Pendulum-v1_2023-01-29 (TEST),686400,0.039941,200.0,11,-827.680363,-1023.342642,-743.269259,92.808138,311
0,exp_name: Pendulum-v1_2023-01-29 (TEST),688600,0.038971,200.0,11,-880.379067,-982.739794,-762.931219,70.599823,312
0,exp_name: Pendulum-v1_2023-01-29 (TEST),690800,0.037485,200.0,11,-845.278962,-1112.782912,-736.231164,114.195278,313
0,exp_name: Pendulum-v1_2023-01-29 (TEST),693000,0.03751,200.0,11,-874.919792,-1149.970038,-742.316027,132.35931,314
0,exp_name: Pendulum-v1_2023-01-29 (TEST),695200,0.037848,200.0,11,-869.925302,-1152.6899,-646.715932,150.442056,315
0,exp_name: Pendulum-v1_2023-01-29 (TEST),697400,0.039965,200.0,11,-809.88716,-1083.359642,-648.022734,108.993086,316
0,exp_name: Pendulum-v1_2023-01-29 (TEST),699600,0.039837,200.0,11,-806.989242,-1074.335501,-634.801409,114.8592,317
0,exp_name: Pendulum-v1_2023-01-29 (TEST),701800,0.03744,200.0,11,-891.266951,-1148.725907,-699.473905,118.792653,318
0,exp_name: Pendulum-v1_2023-01-29 (TEST),704000,0.036857,200.0,11,-872.863601,-1138.172488,-686.710284,135.571896,319
0,exp_name: Pendulum-v1_2023-01-29 (TEST),706200,0.036487,200.0,11,-840.817648,-891.259903,-752.60349,51.857592,320
0,exp_name: Pendulum-v1_2023-01-29 (TEST),708400,0.038407,200.0,11,-884.692761,-1179.650874,-715.620142,112.949617,321
0,exp_name: Pendulum-v1_2023-01-29 (TEST),710600,0.037773,200.0,11,-826.452297,-1081.759705,-645.56821,103.620818,322
0,exp_name: Pendulum-v1_2023-01-29 (TEST),712800,0.035994,200.0,11,-885.176337,-1130.394274,-746.968142,120.587105,323
0,exp_name: Pendulum-v1_2023-01-29 (TEST),715000,0.036221,200.0,11,-921.904065,-1142.584755,-746.92974,128.261366,324
0,exp_name: Pendulum-v1_2023-01-29 (TEST),717200,0.036342,200.0,11,-902.425064,-1051.82148,-736.378672,90.662765,325
0,exp_name: Pendulum-v1_2023-01-29 (TEST),719400,0.038897,200.0,11,-840.082342,-1289.582237,-649.524225,164.084981,326
0,exp_name: Pendulum-v1_2023-01-29 (TEST),721600,0.038373,200.0,11,-924.357245,-1194.51568,-732.458984,159.293582,327
0,exp_name: Pendulum-v1_2023-01-29 (TEST),723800,0.038793,200.0,11,-802.327175,-966.574196,-740.359055,69.85646,328
0,exp_name: Pendulum-v1_2023-01-29 (TEST),726000,0.036691,200.0,11,-927.569047,-1206.184942,-751.85329,132.899712,329
0,exp_name: Pendulum-v1_2023-01-29 (TEST),728200,0.037509,200.0,11,-903.990631,-1187.083093,-747.277009,124.092933,330
0,exp_name: Pendulum-v1_2023-01-29 (TEST),730400,0.039498,200.0,11,-914.922639,-1496.610941,-736.073827,211.602691,331
0,exp_name: Pendulum-v1_2023-01-29 (TEST),732600,0.037688,200.0,11,-771.633942,-866.065997,-637.571208,69.77299,332
0,exp_name: Pendulum-v1_2023-01-29 (TEST),734800,0.038372,200.0,11,-859.248128,-1493.833634,-631.777753,218.895633,333
0,exp_name: Pendulum-v1_2023-01-29 (TEST),737000,0.03899,200.0,11,-844.026027,-1520.220215,-612.950114,224.49291,334
0,exp_name: Pendulum-v1_2023-01-29 (TEST),739200,0.03709,200.0,11,-834.952794,-960.588906,-732.588151,74.8234,335
0,exp_name: Pendulum-v1_2023-01-29 (TEST),741400,0.03965,200.0,11,-867.736896,-1398.239081,-721.619299,195.627862,336
0,exp_name: Pendulum-v1_2023-01-29 (TEST),743600,0.039144,200.0,11,-951.419861,-1519.147005,-665.226326,238.858975,337
0,exp_name: Pendulum-v1_2023-01-29 (TEST),745800,0.038797,200.0,11,-851.983724,-991.980982,-753.816581,82.781204,338
0,exp_name: Pendulum-v1_2023-01-29 (TEST),748000,0.036853,200.0,11,-794.454177,-1044.298898,-656.780354,113.065953,339
0,exp_name: Pendulum-v1_2023-01-29 (TEST),750200,0.036474,200.0,11,-892.484629,-1242.005104,-752.092092,164.502787,340
0,exp_name: Pendulum-v1_2023-01-29 (TEST),752400,0.039372,200.0,11,-846.030618,-1137.793706,-631.645538,133.536037,341
0,exp_name: Pendulum-v1_2023-01-29 (TEST),754600,0.037987,200.0,11,-840.417157,-1145.062237,-603.601581,156.783318,342
0,exp_name: Pendulum-v1_2023-01-29 (TEST),756800,0.037152,200.0,11,-821.034976,-1027.672382,-745.953531,91.995364,343
0,exp_name: Pendulum-v1_2023-01-29 (TEST),759000,0.036971,200.0,11,-890.814992,-1494.559307,-682.596716,205.181927,344
0,exp_name: Pendulum-v1_2023-01-29 (TEST),761200,0.036582,200.0,11,-816.676282,-1081.548218,-636.67286,124.763022,345
0,exp_name: Pendulum-v1_2023-01-29 (TEST),763400,0.045108,200.0,11,-855.902826,-1011.466059,-748.050815,80.654626,346
0,exp_name: Pendulum-v1_2023-01-29 (TEST),765600,0.037499,200.0,11,-916.104977,-1298.487793,-658.845275,201.172818,347
0,exp_name: Pendulum-v1_2023-01-29 (TEST),767800,0.036474,200.0,11,-975.362398,-1427.45625,-720.454629,224.52114,348
0,exp_name: Pendulum-v1_2023-01-29 (TEST),770000,0.037636,200.0,11,-778.741519,-856.905412,-649.655837,74.34656,349
0,exp_name: Pendulum-v1_2023-01-29 (TEST),772200,0.037496,200.0,11,-833.98662,-1517.170265,-612.913859,238.624986,350
0,exp_name: Pendulum-v1_2023-01-29 (TEST),774400,0.040128,200.0,11,-815.139756,-995.216366,-630.801588,104.831985,351
0,exp_name: Pendulum-v1_2023-01-29 (TEST),776600,0.039608,200.0,11,-824.024748,-1020.108886,-651.533254,92.957585,352
0,exp_name: Pendulum-v1_2023-01-29 (TEST),778800,0.036724,200.0,11,-846.537756,-951.455568,-751.157534,54.725095,353
0,exp_name: Pendulum-v1_2023-01-29 (TEST),781000,0.036329,200.0,11,-826.668545,-995.144971,-707.138979,88.365246,354
0,exp_name: Pendulum-v1_2023-01-29 (TEST),783200,0.036698,200.0,11,-851.686147,-995.52266,-629.690344,115.945067,355
0,exp_name: Pendulum-v1_2023-01-29 (TEST),785400,0.039228,200.0,11,-839.486683,-1016.905774,-628.999722,115.039219,356
0,exp_name: Pendulum-v1_2023-01-29 (TEST),787600,0.038498,200.0,11,-833.372963,-1006.910066,-741.091106,88.043614,357
0,exp_name: Pendulum-v1_2023-01-29 (TEST),789800,0.036808,200.0,11,-805.491598,-971.753383,-620.286004,105.04528,358
0,exp_name: Pendulum-v1_2023-01-29 (TEST),792000,0.037291,200.0,11,-853.2321,-1183.294573,-732.917632,131.907796,359
0,exp_name: Pendulum-v1_2023-01-29 (TEST),794200,0.038866,200.0,11,-881.991579,-1172.288246,-674.993353,158.020645,360
0,exp_name: Pendulum-v1_2023-01-29 (TEST),796400,0.040476,200.0,11,-799.988852,-966.645824,-631.835626,87.066315,361
0,exp_name: Pendulum-v1_2023-01-29 (TEST),798600,0.03679,200.0,11,-847.828025,-978.239291,-635.905518,88.032002,362
0,exp_name: Pendulum-v1_2023-01-29 (TEST),800800,0.037216,200.0,11,-857.633987,-1054.135636,-634.650036,119.931593,363
0,exp_name: Pendulum-v1_2023-01-29 (TEST),803000,0.037615,200.0,11,-881.481282,-1500.291576,-752.428623,205.511943,364
0,exp_name: Pendulum-v1_2023-01-29 (TEST),805200,0.037096,200.0,11,-884.165961,-1166.984482,-623.511639,187.486964,365
0,exp_name: Pendulum-v1_2023-01-29 (TEST),807400,0.039856,200.0,11,-886.645515,-1496.753338,-630.894147,234.810709,366
0,exp_name: Pendulum-v1_2023-01-29 (TEST),809600,0.038515,200.0,11,-878.710715,-1125.567021,-659.577125,132.756727,367
0,exp_name: Pendulum-v1_2023-01-29 (TEST),811800,0.037948,200.0,11,-885.807037,-1446.670967,-753.554753,199.469389,368
0,exp_name: Pendulum-v1_2023-01-29 (TEST),814000,0.036566,200.0,11,-883.958627,-1179.876454,-741.199016,149.248035,369
0,exp_name: Pendulum-v1_2023-01-29 (TEST),816200,0.036438,200.0,11,-884.371333,-1259.733767,-634.061329,178.026121,370
0,exp_name: Pendulum-v1_2023-01-29 (TEST),818400,0.039278,200.0,11,-827.36912,-1075.289078,-727.047061,107.453957,371
0,exp_name: Pendulum-v1_2023-01-29 (TEST),820600,0.036849,200.0,11,-781.794738,-1100.296752,-530.035808,141.154628,372
0,exp_name: Pendulum-v1_2023-01-29 (TEST),822800,0.036244,200.0,11,-821.161579,-980.743189,-632.074003,104.753105,373
0,exp_name: Pendulum-v1_2023-01-29 (TEST),825000,0.036307,200.0,11,-842.175632,-1028.203362,-654.981947,102.273522,374
0,exp_name: Pendulum-v1_2023-01-29 (TEST),827200,0.03626,200.0,11,-814.787423,-996.719666,-643.40788,106.141194,375
0,exp_name: Pendulum-v1_2023-01-29 (TEST),829400,0.03959,200.0,11,-787.623727,-887.440739,-645.142168,78.277477,376
0,exp_name: Pendulum-v1_2023-01-29 (TEST),831600,0.038415,200.0,11,-884.710517,-1327.220095,-627.963914,214.482404,377
0,exp_name: Pendulum-v1_2023-01-29 (TEST),833800,0.037327,200.0,11,-779.163649,-877.686103,-630.107921,69.898714,378
0,exp_name: Pendulum-v1_2023-01-29 (TEST),836000,0.039203,200.0,11,-860.323733,-1196.464878,-727.730147,142.910615,379
0,exp_name: Pendulum-v1_2023-01-29 (TEST),838200,0.038779,200.0,11,-861.035776,-1187.506429,-636.250283,154.048853,380
0,exp_name: Pendulum-v1_2023-01-29 (TEST),840400,0.03974,200.0,11,-881.09189,-1206.264871,-709.182565,158.011973,381
0,exp_name: Pendulum-v1_2023-01-29 (TEST),842600,0.036036,200.0,11,-829.530935,-973.733669,-626.746637,116.868026,382
0,exp_name: Pendulum-v1_2023-01-29 (TEST),844800,0.03696,200.0,11,-834.000938,-1008.254797,-744.778641,86.731746,383
0,exp_name: Pendulum-v1_2023-01-29 (TEST),847000,0.037944,200.0,11,-907.737914,-1436.609644,-750.833575,215.966509,384
0,exp_name: Pendulum-v1_2023-01-29 (TEST),849200,0.036442,200.0,11,-839.709789,-1059.188922,-684.08304,113.022199,385
0,exp_name: Pendulum-v1_2023-01-29 (TEST),851400,0.039766,200.0,11,-875.950673,-997.388297,-749.570151,78.61658,386
0,exp_name: Pendulum-v1_2023-01-29 (TEST),853600,0.03633,200.0,11,-830.589796,-1000.156116,-645.911244,104.358543,387
0,exp_name: Pendulum-v1_2023-01-29 (TEST),855800,0.036421,200.0,11,-830.590312,-1002.216726,-730.939754,96.394356,388
0,exp_name: Pendulum-v1_2023-01-29 (TEST),858000,0.036557,200.0,11,-847.7645,-1072.349187,-629.758165,153.097892,389
0,exp_name: Pendulum-v1_2023-01-29 (TEST),860200,0.036136,200.0,11,-825.938573,-878.432256,-742.230533,50.522781,390
0,exp_name: Pendulum-v1_2023-01-29 (TEST),862400,0.039464,200.0,11,-768.434538,-860.742372,-621.959856,77.846053,391
0,exp_name: Pendulum-v1_2023-01-29 (TEST),864600,0.036771,200.0,11,-838.49947,-1231.411575,-625.49518,154.153906,392
0,exp_name: Pendulum-v1_2023-01-29 (TEST),866800,0.03644,200.0,11,-782.793416,-882.447514,-702.437739,57.594317,393
0,exp_name: Pendulum-v1_2023-01-29 (TEST),869000,0.036398,200.0,11,-843.989841,-1097.637946,-623.562328,128.496845,394
0,exp_name: Pendulum-v1_2023-01-29 (TEST),871200,0.036378,200.0,11,-832.561027,-1112.591797,-630.795629,134.597483,395
0,exp_name: Pendulum-v1_2023-01-29 (TEST),873400,0.039584,200.0,11,-815.797139,-971.610593,-640.607331,114.093621,396
0,exp_name: Pendulum-v1_2023-01-29 (TEST),875600,0.036783,200.0,11,-798.531372,-888.220805,-732.161126,55.869751,397
0,exp_name: Pendulum-v1_2023-01-29 (TEST),877800,0.036199,200.0,11,-828.636714,-977.260862,-743.85608,66.603751,398
0,exp_name: Pendulum-v1_2023-01-29 (TEST),880000,0.035903,200.0,11,-797.637984,-876.109772,-736.194881,51.959938,399
0,exp_name: Pendulum-v1_2023-01-29 (TEST),882200,0.037667,200.0,11,-791.977069,-1012.056471,-634.124387,115.122253,400
0,exp_name: Pendulum-v1_2023-01-29 (TEST),884400,0.03958,200.0,11,-801.922096,-936.470368,-630.606293,83.841894,401
0,exp_name: Pendulum-v1_2023-01-29 (TEST),886600,0.03892,200.0,11,-863.29539,-1030.655429,-733.713333,84.773786,402
0,exp_name: Pendulum-v1_2023-01-29 (TEST),888800,0.037463,200.0,11,-823.843058,-1034.472386,-628.12034,112.276136,403
0,exp_name: Pendulum-v1_2023-01-29 (TEST),891000,0.037243,200.0,11,-908.328505,-1128.410429,-754.206794,123.430626,404
0,exp_name: Pendulum-v1_2023-01-29 (TEST),893200,0.037276,200.0,11,-848.405194,-980.829971,-637.529327,94.697099,405
0,exp_name: Pendulum-v1_2023-01-29 (TEST),895400,0.039732,200.0,11,-875.935219,-1040.26188,-757.065373,106.857323,406
