,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-28 (TEST),453200,0.03731,200.0,11,-226.371787,-446.484464,-7.4742,126.359509,205
0,exp_name: Pendulum-v1_2023-01-28 (TEST),455400,0.040722,200.0,11,-178.162105,-354.398518,-4.513812,96.545254,206
0,exp_name: Pendulum-v1_2023-01-28 (TEST),457600,0.039726,200.0,11,-207.318194,-426.272505,-4.030784,123.553777,207
0,exp_name: Pendulum-v1_2023-01-28 (TEST),459800,0.037943,200.0,11,-141.57574,-254.790225,-6.605329,63.005537,208
0,exp_name: Pendulum-v1_2023-01-28 (TEST),462000,0.038089,200.0,11,-143.815086,-293.652048,-5.094228,87.574677,209
0,exp_name: Pendulum-v1_2023-01-28 (TEST),464200,0.040333,200.0,11,-165.972783,-380.429967,-4.774735,94.840298,210
0,exp_name: Pendulum-v1_2023-01-28 (TEST),466400,0.037447,200.0,11,-173.914017,-360.476507,-121.447994,78.608524,211
0,exp_name: Pendulum-v1_2023-01-28 (TEST),468600,0.041295,200.0,11,-129.405223,-255.11042,-3.709337,74.377298,212
0,exp_name: Pendulum-v1_2023-01-28 (TEST),470800,0.037265,200.0,11,-141.511577,-260.160443,-3.400796,85.097905,213
0,exp_name: Pendulum-v1_2023-01-28 (TEST),473000,0.039871,200.0,11,-199.705286,-390.02115,-120.051685,97.223899,214
0,exp_name: Pendulum-v1_2023-01-28 (TEST),475200,0.038642,200.0,11,-173.629504,-369.245799,-122.391624,79.653225,215
0,exp_name: Pendulum-v1_2023-01-28 (TEST),477400,0.036582,200.0,11,-197.737187,-510.271381,-2.214728,124.663943,216
0,exp_name: Pendulum-v1_2023-01-28 (TEST),479600,0.037532,200.0,11,-158.479814,-285.697289,-1.748883,99.899708,217
0,exp_name: Pendulum-v1_2023-01-28 (TEST),481800,0.039969,200.0,11,-181.092146,-356.492778,-2.802754,93.133982,218
0,exp_name: Pendulum-v1_2023-01-28 (TEST),484000,0.038141,200.0,11,-138.753474,-255.510363,-2.644546,64.509221,219
0,exp_name: Pendulum-v1_2023-01-28 (TEST),486200,0.037511,200.0,11,-173.217443,-262.326298,-122.935796,61.324715,220
0,exp_name: Pendulum-v1_2023-01-28 (TEST),488400,0.037416,200.0,11,-206.346061,-374.358854,-5.525745,104.523845,221
0,exp_name: Pendulum-v1_2023-01-28 (TEST),490600,0.039873,200.0,11,-172.941197,-285.495364,-119.868934,61.269985,222
0,exp_name: Pendulum-v1_2023-01-28 (TEST),492800,0.037827,200.0,11,-174.710303,-355.647245,-121.910431,80.13862,223
0,exp_name: Pendulum-v1_2023-01-28 (TEST),495000,0.038075,200.0,11,-168.483983,-302.103849,-3.731072,84.864253,224
0,exp_name: Pendulum-v1_2023-01-28 (TEST),497200,0.03768,200.0,11,-128.341607,-281.008067,-1.295504,77.93625,225
0,exp_name: Pendulum-v1_2023-01-28 (TEST),499400,0.037977,200.0,11,-182.85153,-443.104162,-1.181051,135.355433,226
0,exp_name: Pendulum-v1_2023-01-28 (TEST),501600,0.038974,200.0,11,-127.474506,-273.149526,-1.113939,93.009022,227
0,exp_name: Pendulum-v1_2023-01-28 (TEST),503800,0.037778,200.0,11,-127.14201,-261.690912,-1.271176,78.061181,228
0,exp_name: Pendulum-v1_2023-01-28 (TEST),506000,0.037213,200.0,11,-207.031874,-394.69969,-1.545095,122.154856,229
0,exp_name: Pendulum-v1_2023-01-28 (TEST),508200,0.038024,200.0,11,-126.766576,-359.779381,-1.603455,88.218799,230
0,exp_name: Pendulum-v1_2023-01-28 (TEST),510400,0.04014,200.0,11,-181.954063,-382.611805,-123.70826,79.839183,231
0,exp_name: Pendulum-v1_2023-01-28 (TEST),512600,0.037955,200.0,11,-115.641163,-260.768934,-1.014128,84.380354,232
0,exp_name: Pendulum-v1_2023-01-28 (TEST),514800,0.037589,200.0,11,-126.671769,-364.10011,-1.201584,89.334727,233
0,exp_name: Pendulum-v1_2023-01-28 (TEST),517000,0.037749,200.0,11,-171.426452,-372.876744,-2.575238,93.490537,234
0,exp_name: Pendulum-v1_2023-01-28 (TEST),519200,0.039908,200.0,11,-149.052736,-468.164747,-1.061938,135.263805,235
0,exp_name: Pendulum-v1_2023-01-28 (TEST),521400,0.042387,200.0,11,-200.646856,-359.54081,-4.314282,98.499543,236
0,exp_name: Pendulum-v1_2023-01-28 (TEST),523600,0.03945,200.0,11,-161.204781,-265.469034,-2.187852,78.558254,237
0,exp_name: Pendulum-v1_2023-01-28 (TEST),525800,0.038,200.0,11,-135.163286,-360.73868,-3.164724,94.930417,238
0,exp_name: Pendulum-v1_2023-01-28 (TEST),528000,0.040614,200.0,11,-187.570907,-360.617635,-1.08002,111.55889,239
0,exp_name: Pendulum-v1_2023-01-28 (TEST),530200,0.03828,200.0,11,-170.104597,-306.801054,-4.44675,87.08619,240
0,exp_name: Pendulum-v1_2023-01-28 (TEST),532400,0.038062,200.0,11,-136.475742,-258.2735,-0.687733,97.196854,241
0,exp_name: Pendulum-v1_2023-01-28 (TEST),534600,0.038635,200.0,11,-162.293741,-266.851166,-3.484252,78.801526,242
0,exp_name: Pendulum-v1_2023-01-28 (TEST),536800,0.043291,200.0,11,-143.950562,-297.245727,-0.910104,92.38878,243
0,exp_name: Pendulum-v1_2023-01-28 (TEST),539000,0.041069,200.0,11,-191.722512,-386.076838,-121.375136,107.177518,244
0,exp_name: Pendulum-v1_2023-01-28 (TEST),541200,0.03999,200.0,11,-135.323052,-363.017329,-1.030046,94.923271,245
0,exp_name: Pendulum-v1_2023-01-28 (TEST),543400,0.039603,200.0,11,-169.429427,-355.433219,-1.971701,93.684599,246
0,exp_name: Pendulum-v1_2023-01-28 (TEST),545600,0.041545,200.0,11,-136.472569,-259.739649,-0.866385,82.050294,247
0,exp_name: Pendulum-v1_2023-01-28 (TEST),547800,0.037095,200.0,11,-155.561587,-317.300181,-123.963658,61.430047,248
0,exp_name: Pendulum-v1_2023-01-28 (TEST),550000,0.039335,200.0,11,-165.521846,-313.981602,-1.029577,86.690385,249
0,exp_name: Pendulum-v1_2023-01-28 (TEST),552200,0.037162,200.0,11,-148.968634,-255.83885,-0.839529,88.1638,250
0,exp_name: Pendulum-v1_2023-01-28 (TEST),554400,0.041528,200.0,11,-128.293101,-350.05999,-0.96382,105.808777,251
0,exp_name: Pendulum-v1_2023-01-28 (TEST),556600,0.037843,200.0,11,-206.286121,-269.9431,-121.059119,61.665035,252
0,exp_name: Pendulum-v1_2023-01-28 (TEST),558800,0.037411,200.0,11,-115.135734,-356.410448,-1.75417,109.2172,253
0,exp_name: Pendulum-v1_2023-01-28 (TEST),561000,0.037287,200.0,11,-136.439883,-368.09745,-0.854982,111.276118,254
0,exp_name: Pendulum-v1_2023-01-28 (TEST),563200,0.039006,200.0,11,-196.959411,-356.21442,-1.035152,97.684323,255
0,exp_name: Pendulum-v1_2023-01-28 (TEST),565400,0.037807,200.0,11,-181.409762,-380.742679,-2.185404,119.825885,256
