,episodes,training time,eval episodes,experiment,timestep,mean episodic runtime,mean episodic length,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
4,170,176.8973228931427,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,348160,0.446039,1024.0,-227.777166,-233.330071,-222.224261,5.552905
0,171,177.96545815467834,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,350208,0.472198,1024.0,-220.485055,-223.771609,-217.198501,3.286554
1,172,178.96412110328674,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,352256,0.446736,1024.0,-220.620799,-221.705346,-219.536252,1.084547
2,173,180.0000650882721,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,354304,0.460755,1024.0,-225.348209,-226.044857,-224.65156,0.696649
3,174,181.0753688812256,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,356352,0.481572,1024.0,-223.594981,-228.665904,-218.524059,5.070922
4,175,182.09122514724731,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,358400,0.45578,1024.0,-222.008721,-222.755018,-221.262425,0.746296
0,176,183.18391108512878,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,360448,0.482995,1024.0,-224.724457,-227.179989,-222.268925,2.455532
1,177,184.21273803710938,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,362496,0.460808,1024.0,-230.385253,-230.938615,-229.831892,0.553362
2,178,185.22728896141052,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,364544,0.452235,1024.0,-222.431194,-225.087417,-219.774971,2.656223
3,179,186.30041003227234,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,366592,0.480797,1024.0,-212.934818,-216.926926,-208.94271,3.992108
4,180,187.35020685195923,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,368640,0.470112,1024.0,-216.048538,-220.139425,-211.95765,4.090888
0,181,188.42580914497375,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,370688,0.47705,1024.0,-227.932485,-230.73815,-225.12682,2.805665
1,182,189.4690079689026,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,372736,0.467249,1024.0,-213.395383,-214.655138,-212.135627,1.259756
2,183,190.50303196907043,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,374784,0.455705,1024.0,-217.53613,-218.565931,-216.506329,1.029801
3,184,191.57181787490845,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,376832,0.477365,1024.0,-222.670397,-225.774665,-219.56613,3.104268
4,185,192.6641068458557,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,378880,0.491465,1024.0,-223.495808,-224.627391,-222.364224,1.131584
0,186,193.70011115074158,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,380928,0.460054,1024.0,-216.132187,-220.087223,-212.17715,3.955037
1,187,194.72968292236328,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,382976,0.460774,1024.0,-216.621923,-218.305934,-214.937911,1.684011
2,188,195.72483801841736,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,385024,0.444581,1024.0,-227.351939,-232.202422,-222.501455,4.850484
3,189,196.77105617523193,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,387072,0.467207,1024.0,-225.325481,-230.035653,-220.61531,4.710171
4,190,197.77346205711365,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,389120,0.445651,1024.0,-227.867379,-230.543902,-225.190857,2.676523
0,191,198.78897500038147,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,391168,0.448021,1024.0,-223.195488,-224.681987,-221.708988,1.4865
1,192,199.83599615097046,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,393216,0.468308,1024.0,-224.940476,-227.142387,-222.738565,2.201911
2,193,200.83597111701965,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,395264,0.445106,1024.0,-232.405943,-233.80699,-231.004896,1.401047
3,194,201.86244201660156,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,397312,0.455493,1024.0,-241.911125,-244.539779,-239.282471,2.628654
4,195,202.8799750804901,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,399360,0.45597,1024.0,-242.975071,-244.75122,-241.198922,1.776149
0,196,203.88595294952393,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,401408,0.44766,1024.0,-250.108717,-252.280486,-247.936947,2.17177
1,197,204.9297981262207,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,403456,0.466238,1024.0,-239.867431,-241.025071,-238.709791,1.15764
2,198,205.93567895889282,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,405504,0.446636,1024.0,-236.276668,-237.076143,-235.477192,0.799476
3,199,206.93350291252136,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,407552,0.443565,1024.0,-239.765832,-245.523098,-234.008566,5.757266
4,200,207.9757559299469,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,409600,0.467032,1024.0,-237.229486,-241.954432,-232.50454,4.724946
0,201,208.98109197616577,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,411648,0.448152,1024.0,-234.857425,-240.076153,-229.638696,5.218729
1,202,210.01967310905457,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,413696,0.462031,1024.0,-237.190116,-237.921431,-236.458801,0.731315
2,203,211.03186917304993,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,415744,0.451775,1024.0,-233.380952,-236.222805,-230.539099,2.841853
3,204,212.03074717521667,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,417792,0.444346,1024.0,-226.795995,-231.137912,-222.454078,4.341917
4,205,213.07996106147766,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,419840,0.470081,1024.0,-227.917825,-232.371199,-223.464452,4.453373
0,206,214.07822513580322,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,421888,0.44496,1024.0,-233.252525,-236.188915,-230.316134,2.93639
1,207,215.0764400959015,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,423936,0.445295,1024.0,-237.476147,-239.533825,-235.41847,2.057678
2,208,216.12356400489807,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,425984,0.468065,1024.0,-226.847095,-229.203709,-224.49048,2.356614
3,209,217.13420414924622,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,428032,0.448649,1024.0,-241.824658,-244.248843,-239.400473,2.424185
4,210,218.16710710525513,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,430080,0.460252,1024.0,-237.620734,-244.428222,-230.813245,6.807489
0,211,219.20646810531616,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,432128,0.460317,1024.0,-220.28055,-221.788172,-218.772928,1.507622
1,212,220.20580506324768,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,434176,0.446197,1024.0,-235.779597,-238.513462,-233.045733,2.733864
2,213,221.2529399394989,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,436224,0.468138,1024.0,-230.939602,-234.065623,-227.813582,3.12602
3,214,222.2493691444397,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,438272,0.444182,1024.0,-226.483907,-227.955738,-225.012077,1.47183
4,215,223.2498219013214,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,440320,0.444629,1024.0,-223.009274,-225.405536,-220.613011,2.396263
0,216,224.30321097373962,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,442368,0.468673,1024.0,-225.490955,-226.369402,-224.612508,0.878447
1,217,225.29674911499023,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,444416,0.442275,1024.0,-230.297726,-236.391126,-224.204326,6.0934
2,218,226.3180170059204,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,446464,0.455946,1024.0,-239.14539,-241.19232,-237.098459,2.04693
3,219,227.33677196502686,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,448512,0.455373,1024.0,-233.840719,-235.16668,-232.514758,1.325961
4,220,228.33000493049622,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,450560,0.443251,1024.0,-239.457263,-239.754172,-239.160354,0.296909
0,221,229.39735794067383,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,452608,0.474836,1024.0,-233.373001,-235.910533,-230.835468,2.537533
1,222,230.40904211997986,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,454656,0.450583,1024.0,-231.554095,-231.651879,-231.456312,0.097783
2,223,231.4166121482849,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,456704,0.448634,1024.0,-238.40005,-247.606036,-229.194065,9.205986
3,224,232.46717405319214,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,458752,0.46958,1024.0,-231.208894,-236.02443,-226.393359,4.815535
4,225,233.47503209114075,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,460800,0.449016,1024.0,-240.576268,-241.004847,-240.147689,0.428579
0,226,234.5126519203186,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,462848,0.461754,1024.0,-238.882024,-240.807061,-236.956987,1.925037
1,227,235.528058052063,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,464896,0.453342,1024.0,-239.111968,-243.513456,-234.710481,4.401487
2,228,236.52559208869934,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,466944,0.445398,1024.0,-247.433027,-248.006426,-246.859629,0.573398
3,229,237.57441401481628,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,468992,0.468395,1024.0,-240.477453,-246.6509,-234.304007,6.173447
4,230,238.5687961578369,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,471040,0.441714,1024.0,-239.466254,-241.808422,-237.124086,2.342168
0,231,239.58312702178955,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,473088,0.450809,1024.0,-225.391714,-227.110578,-223.672849,1.718864
1,232,240.62358713150024,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,475136,0.464949,1024.0,-220.132051,-220.54209,-219.722013,0.410038
2,233,241.61890983581543,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,477184,0.443408,1024.0,-211.841029,-212.649088,-211.032971,0.808058
3,234,242.65480399131775,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,479232,0.462454,1024.0,-205.989976,-208.091271,-203.88868,2.101295
4,235,243.69276213645935,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,481280,0.462653,1024.0,-218.501181,-220.028361,-216.974001,1.52718
0,236,244.7244110107422,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,483328,0.458012,1024.0,-201.383975,-203.594585,-199.173365,2.21061
1,237,245.81733798980713,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,485376,0.489757,1024.0,-215.045787,-216.706069,-213.385505,1.660282
2,238,246.81696820259094,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,487424,0.443429,1024.0,-212.872328,-213.710833,-212.033823,0.838505
3,239,247.91837310791016,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,489472,0.464701,1024.0,-209.184707,-212.522859,-205.846556,3.338152
4,240,248.94949197769165,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,491520,0.460801,1024.0,-213.602519,-217.831318,-209.373719,4.228799
0,241,250.00229001045227,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,493568,0.46869,1024.0,-220.263422,-220.803533,-219.723311,0.540111
1,242,251.08061003684998,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,495616,0.483508,1024.0,-200.595592,-200.668435,-200.522749,0.072843
2,243,252.10962295532227,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,497664,0.457574,1024.0,-222.303687,-225.082459,-219.524915,2.778772
3,244,253.16866397857666,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,499712,0.472598,1024.0,-226.099926,-228.608744,-223.591107,2.508819
4,245,254.22914290428162,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,501760,0.473953,1024.0,-234.936575,-239.210763,-230.662388,4.274187
0,246,255.2737331390381,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,503808,0.461018,1024.0,-228.720745,-232.245274,-225.196215,3.52453
1,247,256.3507981300354,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,505856,0.48373,1024.0,-220.366109,-220.385083,-220.347134,0.018975
2,248,257.3818459510803,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,507904,0.462768,1024.0,-218.393622,-220.38306,-216.404184,1.989438
3,249,258.42760491371155,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,509952,0.466037,1024.0,-222.482986,-222.925597,-222.040375,0.442611
4,250,259.49711990356445,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,512000,0.479091,1024.0,-216.22449,-216.317415,-216.131565,0.092925
0,251,260.52165389060974,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,514048,0.455539,1024.0,-227.845779,-229.692951,-225.998606,1.847172
1,252,261.5651330947876,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,516096,0.464605,1024.0,-238.103435,-239.095125,-237.111745,0.99169
2,253,262.5780599117279,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,518144,0.452216,1024.0,-239.68429,-245.568819,-233.799761,5.884529
3,254,263.5929660797119,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,520192,0.45337,1024.0,-236.299279,-239.136273,-233.462285,2.836994
4,255,264.6510519981384,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,522240,0.47481,1024.0,-238.292978,-240.388259,-236.197697,2.095281
0,256,265.70650911331177,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,524288,0.471468,1024.0,-230.852321,-231.960351,-229.744291,1.10803
1,257,266.73320603370667,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,526336,0.455222,1024.0,-248.661613,-254.919956,-242.403269,6.258344
2,258,267.77194595336914,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,528384,0.466151,1024.0,-247.183239,-249.87179,-244.494687,2.688551
3,259,268.76817297935486,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,530432,0.444728,1024.0,-251.352989,-255.366085,-247.339893,4.013096
4,260,269.80960512161255,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,532480,0.463436,1024.0,-245.082938,-250.213565,-239.95231,5.130627
0,261,270.8242030143738,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,534528,0.451061,1024.0,-251.73564,-252.639234,-250.832045,0.903595
1,262,271.82351303100586,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,536576,0.447226,1024.0,-259.590713,-262.757658,-256.423768,3.166945
2,263,272.8742151260376,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,538624,0.46991,1024.0,-253.241875,-258.516184,-247.967566,5.274309
3,264,273.87922286987305,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,540672,0.4479,1024.0,-256.535781,-262.983617,-250.087945,6.447836
4,265,274.92281222343445,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,542720,0.463092,1024.0,-254.210425,-254.235245,-254.185604,0.02482
0,266,275.97762298583984,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,544768,0.472619,1024.0,-242.630171,-243.645809,-241.614532,1.015638
1,267,277.00597190856934,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,546816,0.455424,1024.0,-246.250501,-250.964535,-241.536468,4.714034
2,268,278.092307806015,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,548864,0.481676,1024.0,-248.56624,-252.109016,-245.023464,3.542776
3,269,279.1399610042572,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,550912,0.468152,1024.0,-253.517342,-253.864191,-253.170494,0.346849
4,270,280.1512670516968,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,552960,0.447734,1024.0,-249.672024,-251.35898,-247.985068,1.686956
0,271,281.20572304725647,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,555008,0.470052,1024.0,-251.491639,-252.067928,-250.915349,0.57629
1,272,282.2300798892975,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,557056,0.458194,1024.0,-251.663503,-258.998515,-244.328492,7.335011
2,273,283.2673661708832,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,559104,0.463228,1024.0,-240.696318,-242.233115,-239.15952,1.536797
3,274,284.3035979270935,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,561152,0.463609,1024.0,-255.951956,-262.394359,-249.509553,6.442403
4,275,285.3273048400879,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,563200,0.458773,1024.0,-239.019708,-241.932816,-236.1066,2.913108
0,276,286.3874988555908,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,565248,0.471073,1024.0,-229.902781,-230.922453,-228.883109,1.019672
1,277,287.38565397262573,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,567296,0.44356,1024.0,-225.878383,-232.785301,-218.971466,6.906917
2,278,288.41835594177246,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,569344,0.460594,1024.0,-213.022289,-214.515895,-211.528683,1.493606
3,279,289.46707820892334,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,571392,0.470758,1024.0,-224.0006,-225.066402,-222.934799,1.065802
4,280,290.49449586868286,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,573440,0.457785,1024.0,-225.486451,-225.513642,-225.459259,0.027191
0,281,291.567950963974,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,575488,0.477253,1024.0,-232.182182,-232.636421,-231.727943,0.454239
1,282,292.5869240760803,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,577536,0.454782,1024.0,-225.322271,-226.774737,-223.869805,1.452466
2,283,293.614648103714,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,579584,0.459366,1024.0,-221.332049,-222.66871,-219.995387,1.336661
3,284,294.6780688762665,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,581632,0.476017,1024.0,-220.358506,-223.916835,-216.800178,3.558329
4,285,295.7159888744354,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,583680,0.464764,1024.0,-225.011871,-230.284459,-219.739283,5.272588
0,286,296.77617502212524,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,585728,0.472818,1024.0,-226.478718,-227.906491,-225.050945,1.427773
1,287,297.82536792755127,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,587776,0.468427,1024.0,-222.892268,-225.362598,-220.421938,2.47033
2,288,298.8526451587677,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,589824,0.459461,1024.0,-214.356793,-217.614007,-211.099579,3.257214
3,289,299.91606402397156,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,591872,0.47745,1024.0,-203.393074,-204.058796,-202.727352,0.665722
4,290,300.9446699619293,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,593920,0.459262,1024.0,-209.903783,-211.718814,-208.088752,1.815031
0,291,302.00016617774963,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,595968,0.465673,1024.0,-215.727742,-217.575406,-213.880079,1.847663
1,292,303.03385496139526,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,598016,0.462799,1024.0,-223.462354,-225.869946,-221.054761,2.407592
2,293,304.0337908267975,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,600064,0.445857,1024.0,-219.47313,-220.06082,-218.88544,0.58769
3,294,305.07392501831055,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,602112,0.463464,1024.0,-220.659298,-225.745727,-215.57287,5.086429
4,295,306.0785529613495,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,604160,0.450189,1024.0,-225.743409,-232.50527,-218.981549,6.761861
0,296,307.10716009140015,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,606208,0.454745,1024.0,-219.516606,-220.613108,-218.420104,1.096502
1,297,308.17575001716614,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,608256,0.476983,1024.0,-213.821763,-215.472676,-212.17085,1.650913
2,298,309.22537302970886,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,610304,0.470275,1024.0,-214.422707,-218.267812,-210.577601,3.845106
3,299,310.292818069458,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,612352,0.477001,1024.0,-221.957907,-227.170548,-216.745265,5.212641
4,300,311.3372609615326,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,614400,0.468284,1024.0,-240.377053,-241.081707,-239.6724,0.704654
0,301,312.357784986496,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,616448,0.45423,1024.0,-233.800974,-233.834441,-233.767507,0.033467
1,302,313.42810583114624,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,618496,0.479032,1024.0,-235.835167,-237.985051,-233.685283,2.149884
2,303,314.46662497520447,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,620544,0.464131,1024.0,-235.68677,-236.795302,-234.578237,1.108533
3,304,315.49922800064087,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,622592,0.458114,1024.0,-233.352077,-233.575608,-233.128546,0.223531
4,305,316.54929399490356,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,624640,0.470403,1024.0,-227.358745,-230.263064,-224.454425,2.904319
0,306,317.57285022735596,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,626688,0.456386,1024.0,-238.948196,-240.33262,-237.563773,1.384423
1,307,318.6128418445587,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,628736,0.464816,1024.0,-239.041777,-242.861776,-235.221779,3.819998
2,308,319.6556820869446,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,630784,0.467054,1024.0,-248.791324,-255.696122,-241.886525,6.904799
3,309,320.70545196533203,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,632832,0.469833,1024.0,-242.946319,-248.590014,-237.302624,5.643695
4,310,321.7748100757599,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,634880,0.481259,1024.0,-247.114985,-249.563039,-244.666932,2.448054
0,311,322.789754152298,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,636928,0.452644,1024.0,-230.374881,-237.256259,-223.493504,6.881377
1,312,323.84713220596313,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,638976,0.47146,1024.0,-242.516431,-244.100189,-240.932673,1.583758
2,313,324.88731694221497,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,641024,0.465025,1024.0,-234.752264,-235.029615,-234.474914,0.27735
3,314,325.9032599925995,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,643072,0.453863,1024.0,-224.329767,-226.175935,-222.4836,1.846168
4,315,326.9773979187012,2,exp_name: takeoff_ppo_v2_ActionType.PID_2023-01-27,645120,0.480154,1024.0,-229.966546,-229.971563,-229.961528,0.005017
