,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",345400,0.33055,200.0,11,-1494.799352,-1528.586536,-1431.075328,26.65369,156
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",347600,0.325842,200.0,11,-1479.851786,-1520.025394,-1420.26453,32.118088,157
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",349800,0.363845,200.0,11,-1466.064666,-1530.972741,-1302.754604,61.375339,158
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",352000,0.338776,200.0,11,-1486.437777,-1530.023741,-1357.110995,47.253274,159
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",354200,0.335581,200.0,11,-1507.992096,-1528.013615,-1454.779188,21.084341,160
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",356400,0.333108,200.0,11,-1460.388378,-1529.148459,-1328.64168,59.56137,161
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",358600,0.350496,200.0,11,-1479.570657,-1539.506245,-1403.617882,44.531831,162
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",360800,0.34502,200.0,11,-1499.30179,-1536.827141,-1457.400847,25.148034,163
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",363000,0.332208,200.0,11,-1491.993944,-1526.107332,-1379.889364,40.931097,164
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",365200,0.345142,200.0,11,-1502.984991,-1536.499294,-1377.984368,44.647447,165
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",367400,0.34654,200.0,11,-1475.874519,-1528.527145,-1347.709982,51.022765,166
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",369600,0.335594,200.0,11,-1492.780205,-1521.419112,-1404.038736,30.709049,167
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",371800,0.353662,200.0,11,-1482.707562,-1532.238802,-1373.996349,47.873289,168
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",374000,0.335119,200.0,11,-1473.877615,-1520.381202,-1381.498843,41.205022,169
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",376200,0.336039,200.0,11,-1485.515101,-1524.876541,-1426.653132,34.908139,170
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",378400,0.33765,200.0,11,-1503.016105,-1544.016366,-1450.94464,28.401853,171
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",380600,0.337216,200.0,11,-1480.929295,-1519.162131,-1412.859715,36.077397,172
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",382800,0.34561,200.0,11,-1480.863677,-1528.502696,-1352.065158,50.775447,173
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",385000,0.34101,200.0,11,-1506.43215,-1535.48282,-1450.385717,24.806248,174
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",387200,0.347248,200.0,11,-1492.807411,-1531.953715,-1406.957647,42.072325,175
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",389400,0.353651,200.0,11,-1477.398786,-1532.816316,-1391.47165,45.320586,176
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",391600,0.326581,200.0,11,-1488.491342,-1533.914968,-1408.224262,39.201091,177
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",393800,0.340339,200.0,11,-1498.983677,-1536.626315,-1416.045163,35.44791,178
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",396000,0.354329,200.0,11,-1502.107605,-1546.761869,-1346.10306,52.980255,179
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",398200,0.335048,200.0,11,-1474.151662,-1536.002413,-1391.304816,49.340414,180
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",400400,0.331553,200.0,11,-1473.646003,-1533.716183,-1325.217479,61.108661,181
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",402600,0.348489,200.0,11,-1493.797169,-1536.641351,-1445.536759,27.990967,182
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",404800,0.336374,200.0,11,-1459.855878,-1530.472912,-1362.389193,60.453106,183
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",407000,0.339739,200.0,11,-1483.26611,-1537.672394,-1418.001247,42.990521,184
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",409200,0.358051,200.0,11,-1502.041067,-1537.738132,-1446.514236,35.027003,185
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",411400,0.322736,200.0,11,-1484.409,-1540.304548,-1392.473434,43.154362,186
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",413600,0.345593,200.0,11,-1484.9989,-1527.16751,-1416.226737,41.668578,187
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",415800,0.33765,200.0,11,-1477.403532,-1524.094354,-1400.613321,44.018887,188
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",418000,0.33642,200.0,11,-1465.927735,-1538.141421,-1363.52057,63.54679,189
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",420200,0.341729,200.0,11,-1466.704956,-1527.565304,-1407.612141,42.500586,190
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",422400,0.336991,200.0,11,-1437.644377,-1518.384506,-1340.928117,57.218941,191
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",424600,0.345173,200.0,11,-1491.195992,-1529.028165,-1382.824785,37.64259,192
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",426800,0.336621,200.0,11,-1471.194717,-1518.746787,-1393.669649,38.911253,193
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",429000,0.350381,200.0,11,-1488.993302,-1515.239933,-1424.52597,25.256633,194
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",431200,0.342908,200.0,11,-1492.489456,-1526.796778,-1413.25862,41.106218,195
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",433400,0.351032,200.0,11,-1498.448706,-1524.983947,-1464.586677,18.993593,196
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",435600,0.336437,200.0,11,-1475.50399,-1523.710871,-1404.865723,36.711326,197
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",437800,0.336378,200.0,11,-1443.612057,-1514.377847,-1270.541778,68.929796,198
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",440000,0.336975,200.0,11,-1494.013907,-1517.793934,-1421.217196,26.079118,199
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",442200,0.338822,200.0,11,-1474.708916,-1520.924288,-1255.955973,71.259032,200
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",444400,0.335132,200.0,11,-1451.764545,-1513.724791,-1392.021442,37.090797,201
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",446600,0.337544,200.0,11,-1475.501855,-1517.102596,-1406.347769,31.80784,202
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",448800,0.353558,200.0,11,-1503.216606,-1521.149584,-1463.87829,14.765258,203
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",451000,0.334391,200.0,11,-1461.302962,-1517.952787,-1331.633681,56.757869,204
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",453200,0.341044,200.0,11,-1487.04558,-1520.395389,-1418.854672,31.649667,205
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",455400,0.360156,200.0,11,-1478.724739,-1525.502188,-1402.03617,34.106137,206
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",457600,0.333924,200.0,11,-1482.272535,-1515.343229,-1359.548858,44.044749,207
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",459800,0.338674,200.0,11,-1470.890379,-1519.539366,-1398.586768,33.930285,208
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",462000,0.339864,200.0,11,-1473.705681,-1513.852083,-1413.220276,34.948786,209
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",464200,0.327957,200.0,11,-1473.254976,-1504.252432,-1408.989314,28.953895,210
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",466400,0.331238,200.0,11,-1476.734959,-1508.43243,-1431.308903,26.210855,211
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",468600,0.333226,200.0,11,-1460.525101,-1502.1993,-1332.748101,48.775005,212
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",470800,0.374112,200.0,11,-1470.376907,-1515.419556,-1391.350946,41.744041,213
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",473000,0.354861,200.0,11,-1481.673118,-1514.178971,-1434.885419,28.475169,214
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",475200,0.331176,200.0,11,-1482.143959,-1511.500954,-1445.424135,21.859818,215
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",477400,0.336685,200.0,11,-1482.280061,-1525.10755,-1375.274342,44.056034,216
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",479600,0.334353,200.0,11,-1460.931586,-1512.506765,-1301.826631,65.731324,217
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",481800,0.340824,200.0,11,-1478.769653,-1518.974574,-1403.317145,39.011593,218
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",484000,0.340816,200.0,11,-1470.467371,-1513.947516,-1407.386538,29.960938,219
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",486200,0.337948,200.0,11,-1487.048964,-1507.957868,-1442.792134,20.736225,220
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",488400,0.32741,200.0,11,-1488.288662,-1511.144286,-1422.67349,27.499421,221
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",490600,0.35639,200.0,11,-1489.435119,-1513.781287,-1447.489046,23.28958,222
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",492800,0.322873,200.0,11,-1488.383416,-1514.335672,-1437.183142,23.78927,223
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",495000,0.321154,200.0,11,-1481.303465,-1508.656339,-1412.293246,27.166728,224
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",497200,0.334477,200.0,11,-1461.766868,-1512.875712,-1365.123846,41.6353,225
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",499400,0.327841,200.0,11,-1466.326786,-1515.089989,-1355.31635,56.306931,226
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",501600,0.33345,200.0,11,-1450.08137,-1516.415344,-1322.661776,56.839755,227
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",503800,0.344836,200.0,11,-1460.337675,-1516.553039,-1351.455484,54.645693,228
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",506000,0.349033,200.0,11,-1480.004813,-1520.719541,-1365.103893,51.745097,229
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",508200,0.338769,200.0,11,-1455.373452,-1506.739255,-1384.799529,34.892424,230
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",510400,0.3365,200.0,11,-1484.00767,-1520.972929,-1425.136484,32.386262,231
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",512600,0.339265,200.0,11,-1447.242631,-1508.748248,-1335.993276,64.861919,232
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",514800,0.329547,200.0,11,-1441.979667,-1507.733114,-1378.36847,38.346007,233
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",517000,0.340048,200.0,11,-1466.307376,-1515.639304,-1403.733278,37.180693,234
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",519200,0.338323,200.0,11,-1466.598086,-1512.60702,-1373.367987,47.183197,235
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",521400,0.341486,200.0,11,-1475.681174,-1515.016049,-1413.030702,35.720643,236
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",523600,0.339291,200.0,11,-1476.513149,-1517.401463,-1423.191004,37.242504,237
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",525800,0.33516,200.0,11,-1480.753477,-1516.341319,-1423.961871,30.439131,238
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",528000,0.347341,200.0,11,-1462.429366,-1517.678618,-1392.400062,46.180728,239
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",530200,0.339913,200.0,11,-1469.163352,-1512.640366,-1396.606397,38.184472,240
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",532400,0.334809,200.0,11,-1457.491711,-1509.929011,-1376.503688,46.76906,241
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",534600,0.340115,200.0,11,-1479.818216,-1527.881244,-1409.452376,35.309347,242
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",536800,0.333265,200.0,11,-1463.081048,-1524.12952,-1368.385963,51.578115,243
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",539000,0.32513,200.0,11,-1483.585319,-1516.220425,-1434.8253,25.532907,244
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",541200,0.347302,200.0,11,-1462.564496,-1515.367194,-1399.854908,37.076141,245
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",543400,0.324932,200.0,11,-1481.637617,-1516.648806,-1407.316783,39.448505,246
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",545600,0.335527,200.0,11,-1464.653879,-1511.839981,-1350.719884,47.509874,247
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",547800,0.33888,200.0,11,-1475.159969,-1519.699093,-1431.73714,27.270863,248
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",550000,0.331477,200.0,11,-1471.887167,-1519.695047,-1345.956392,47.932888,249
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",552200,0.352117,200.0,11,-1461.854466,-1528.974099,-1344.781477,58.885359,250
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",554400,0.325739,200.0,11,-1456.054017,-1521.037959,-1310.946043,60.286111,251
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",556600,0.327244,200.0,11,-1496.608486,-1516.693149,-1422.500751,28.687908,252
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",558800,0.324115,200.0,11,-1435.906155,-1518.087981,-1286.49854,61.404838,253
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",561000,0.334268,200.0,11,-1465.05124,-1517.535616,-1378.715749,52.523493,254
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",563200,0.318658,200.0,11,-1475.132205,-1525.860715,-1344.43756,49.62025,255
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",565400,0.329234,200.0,11,-1456.631574,-1523.538596,-1182.603533,89.490778,256
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",567600,0.326285,200.0,11,-1481.349977,-1520.0068,-1429.890786,31.128382,257
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",569800,0.334005,200.0,11,-1469.055328,-1518.962448,-1330.051715,53.233764,258
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",572000,0.352675,200.0,11,-1483.622846,-1523.160236,-1430.531222,26.485295,259
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",574200,0.443024,200.0,11,-1484.341699,-1516.049279,-1451.500412,22.590155,260
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",576400,0.335528,200.0,11,-1480.497063,-1526.812414,-1383.868114,45.296946,261
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",578600,0.322596,200.0,11,-1454.19593,-1523.895559,-1360.363341,57.092705,262
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",580800,0.341162,200.0,11,-1467.822709,-1512.654112,-1395.073608,40.840533,263
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",583000,0.423164,200.0,11,-1467.333094,-1511.16531,-1347.165381,48.458258,264
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",585200,0.362985,200.0,11,-1470.723282,-1519.688636,-1382.253818,50.337341,265
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",587400,0.407132,200.0,11,-1468.718527,-1512.652314,-1385.89847,41.568584,266
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",589600,0.387781,200.0,11,-1465.29792,-1521.414964,-1372.632524,48.769907,267
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",591800,0.379349,200.0,11,-1476.711194,-1521.819692,-1379.644788,44.254481,268
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",594000,0.398774,200.0,11,-1460.436768,-1503.690267,-1363.994577,41.769252,269
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",596200,0.340533,200.0,11,-1471.901647,-1520.627143,-1410.027725,36.850406,270
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",598400,0.418646,200.0,11,-1471.820326,-1513.051907,-1396.903269,36.957331,271
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",600600,0.336535,200.0,11,-1449.017695,-1506.746802,-1254.498095,68.257626,272
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",602800,0.321111,200.0,11,-1479.954451,-1527.594027,-1305.327922,61.341633,273
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",605000,0.337102,200.0,11,-1485.179668,-1520.491831,-1421.465295,31.919722,274
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",607200,0.325683,200.0,11,-1458.029917,-1524.28822,-1272.386188,78.31123,275
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",609400,0.311942,200.0,11,-1466.28389,-1518.969876,-1296.611654,67.015702,276
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",611600,0.323504,200.0,11,-1445.905556,-1509.46908,-1354.065243,50.910909,277
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",613800,0.309873,200.0,11,-1477.688152,-1524.671821,-1412.8652,38.589542,278
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",616000,0.3118,200.0,11,-1477.590541,-1522.50742,-1419.147071,36.029502,279
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",618200,0.331789,200.0,11,-1456.170918,-1507.396486,-1351.919226,49.463543,280
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",620400,0.327744,200.0,11,-1491.863306,-1518.675392,-1444.717292,21.952192,281
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",622600,0.327966,200.0,11,-1475.023431,-1519.340143,-1316.403566,57.279203,282
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",624800,0.321734,200.0,11,-1460.046176,-1519.574824,-1391.675393,44.850958,283
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",627000,0.314123,200.0,11,-1471.450098,-1516.709212,-1384.944495,43.806284,284
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",629200,0.326122,200.0,11,-1447.63777,-1522.971408,-1356.50738,57.380199,285
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",631400,0.360596,200.0,11,-1478.130116,-1518.383514,-1380.105275,41.438891,286
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",633600,0.332296,200.0,11,-1449.044502,-1522.985024,-1369.19956,54.289114,287
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",635800,0.330666,200.0,11,-1448.273295,-1516.770994,-1352.879267,55.105941,288
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",638000,0.333747,200.0,11,-1473.783851,-1518.108471,-1402.918221,39.750938,289
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",640200,0.33601,200.0,11,-1502.568468,-1524.423627,-1444.012135,24.475997,290
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",642400,0.341981,200.0,11,-1441.532383,-1521.652893,-1168.212607,94.259752,291
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",644600,0.368703,200.0,11,-1501.898359,-1524.188214,-1421.766074,28.381191,292
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",646800,0.355607,200.0,11,-1467.826683,-1535.743345,-1373.870166,50.743512,293
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",649000,0.338705,200.0,11,-1452.883779,-1535.91946,-1347.693222,59.466083,294
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",651200,0.339309,200.0,11,-1460.986481,-1537.060429,-1286.624676,67.737175,295
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",653400,0.343173,200.0,11,-1485.41452,-1527.724739,-1402.905986,40.758212,296
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",655600,0.331547,200.0,11,-1468.711477,-1526.07993,-1362.855805,49.144456,297
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",657800,0.360094,200.0,11,-1468.285132,-1523.400778,-1372.845981,45.673694,298
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",660000,0.333003,200.0,11,-1452.872408,-1532.294605,-1362.225144,49.989329,299
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",662200,0.340807,200.0,11,-1467.343116,-1530.506049,-1396.841967,42.254818,300
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",664400,0.333311,200.0,11,-1492.393614,-1531.087803,-1419.878223,37.99755,301
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",666600,0.346296,200.0,11,-1475.774979,-1524.195186,-1407.003288,40.728295,302
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",668800,0.339012,200.0,11,-1438.760709,-1510.670627,-1345.123717,53.187509,303
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",671000,0.338547,200.0,11,-1475.358854,-1516.994103,-1341.422226,50.064879,304
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",673200,0.337772,200.0,11,-1495.088431,-1533.155031,-1443.512291,29.031994,305
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",675400,0.347845,200.0,11,-1485.089377,-1533.852968,-1351.850628,51.09621,306
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",677600,0.344115,200.0,11,-1488.523578,-1523.446607,-1378.729133,41.305571,307
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",679800,0.333561,200.0,11,-1459.634432,-1511.137796,-1369.617303,41.881362,308
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",682000,0.331259,200.0,11,-1473.597224,-1514.198211,-1431.52226,25.80183,309
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",684200,0.34071,200.0,11,-1478.273944,-1514.681155,-1413.236375,34.794468,310
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=42",686400,0.34672,200.0,11,-1466.525415,-1526.970602,-1278.597337,69.820657,311
