,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",343200,0.343131,200.0,11,-1466.921836,-1524.163958,-1366.01466,44.726876,155
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",345400,0.347575,200.0,11,-1490.753661,-1524.516029,-1413.273029,30.884725,156
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",347600,0.338232,200.0,11,-1468.214706,-1515.177655,-1414.734328,37.911387,157
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",349800,0.333828,200.0,11,-1483.244336,-1529.473774,-1423.041605,28.684404,158
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",352000,0.34695,200.0,11,-1462.035262,-1529.796279,-1369.854028,50.78024,159
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",354200,0.341753,200.0,11,-1461.652361,-1514.592272,-1384.889845,35.943137,160
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",356400,0.341896,200.0,11,-1457.567166,-1520.258832,-1349.86872,50.910593,161
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",358600,0.353493,200.0,11,-1476.283511,-1526.098455,-1401.665237,42.429842,162
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",360800,0.345084,200.0,11,-1461.626462,-1531.681346,-1348.941085,55.845423,163
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",363000,0.345084,200.0,11,-1475.768326,-1539.048238,-1405.458567,37.187621,164
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",365200,0.346535,200.0,11,-1473.046833,-1513.05112,-1377.29192,41.489627,165
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",367400,0.346065,200.0,11,-1452.896313,-1526.5141,-1219.108169,82.990147,166
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",369600,0.345773,200.0,11,-1485.836374,-1530.835508,-1400.642505,41.117594,167
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",371800,0.334782,200.0,11,-1465.959332,-1510.679589,-1342.04077,51.126097,168
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",374000,0.341997,200.0,11,-1487.273768,-1523.596727,-1434.762416,29.14806,169
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",376200,0.347224,200.0,11,-1466.889362,-1507.015801,-1334.513342,52.93269,170
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",378400,0.341053,200.0,11,-1488.574733,-1521.338414,-1423.350921,29.61677,171
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",380600,0.351808,200.0,11,-1468.486745,-1513.521434,-1246.548113,73.981739,172
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",382800,0.338571,200.0,11,-1485.376602,-1526.340732,-1416.390128,38.703469,173
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",385000,0.351278,200.0,11,-1465.453886,-1513.571482,-1396.373647,39.35278,174
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",387200,0.350737,200.0,11,-1452.547201,-1520.812845,-1331.30502,67.634389,175
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",389400,0.347538,200.0,11,-1499.461518,-1528.606548,-1462.797557,20.525341,176
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",391600,0.337939,200.0,11,-1468.18305,-1525.929225,-1382.351738,43.719613,177
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",393800,0.338448,200.0,11,-1481.552872,-1532.798156,-1341.060658,53.287958,178
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",396000,0.33566,200.0,11,-1464.378394,-1508.433319,-1417.566042,30.606795,179
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",398200,0.350642,200.0,11,-1490.406796,-1519.31297,-1439.953149,28.025547,180
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",400400,0.344405,200.0,11,-1458.876289,-1526.965967,-1408.455498,38.416307,181
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",402600,0.349152,200.0,11,-1483.150339,-1523.497996,-1432.132127,32.671699,182
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",404800,0.350672,200.0,11,-1461.646393,-1519.584549,-1428.423521,28.929248,183
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",407000,0.346436,200.0,11,-1494.772547,-1521.12456,-1438.348431,22.135575,184
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",409200,0.339735,200.0,11,-1479.275865,-1530.965508,-1396.057895,42.723475,185
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",411400,0.342045,200.0,11,-1472.76875,-1523.758966,-1328.262658,54.601056,186
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",413600,0.33633,200.0,11,-1456.771367,-1528.865601,-1349.662962,55.795392,187
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",415800,0.343187,200.0,11,-1458.638354,-1520.202319,-1386.164141,42.548868,188
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",418000,0.362201,200.0,11,-1478.366745,-1516.879755,-1316.526948,53.919286,189
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",420200,0.340793,200.0,11,-1472.400046,-1516.458618,-1370.904731,47.886481,190
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",422400,0.358895,200.0,11,-1458.250996,-1516.075307,-1388.912627,47.307898,191
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",424600,0.365063,200.0,11,-1437.7031,-1514.903375,-1296.762855,77.551277,192
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",426800,0.338761,200.0,11,-1486.938104,-1533.392596,-1401.013607,41.523586,193
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",429000,0.348305,200.0,11,-1471.55886,-1520.705781,-1294.994052,66.869542,194
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",431200,0.340102,200.0,11,-1482.338042,-1530.464945,-1396.172027,34.609597,195
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",433400,0.343405,200.0,11,-1484.065235,-1521.931762,-1414.253595,34.85183,196
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",435600,0.351581,200.0,11,-1476.384251,-1518.934411,-1357.125435,49.124363,197
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",437800,0.351749,200.0,11,-1496.7162,-1531.545365,-1465.849817,19.466875,198
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",440000,0.370102,200.0,11,-1488.705441,-1527.586698,-1436.464856,30.089473,199
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",442200,0.351145,200.0,11,-1471.015581,-1528.354486,-1309.920016,57.962451,200
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",444400,0.345377,200.0,11,-1459.028697,-1519.592845,-1304.371546,70.060324,201
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",446600,0.344399,200.0,11,-1485.902987,-1519.951368,-1409.506927,31.962349,202
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",448800,0.350318,200.0,11,-1507.860844,-1523.211059,-1454.971357,17.837757,203
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",451000,0.345233,200.0,11,-1486.406514,-1525.610197,-1374.475494,37.919309,204
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",453200,0.345888,200.0,11,-1484.304568,-1523.461949,-1435.928101,30.333491,205
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",455400,0.346242,200.0,11,-1496.619495,-1521.20316,-1449.121406,22.728813,206
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",457600,0.356773,200.0,11,-1494.98973,-1516.554995,-1416.075725,28.416054,207
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",459800,0.381845,200.0,11,-1505.702715,-1524.728543,-1459.50605,17.699196,208
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",462000,0.347651,200.0,11,-1464.481578,-1515.295725,-1238.004586,75.193761,209
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",464200,0.336876,200.0,11,-1490.598554,-1527.088752,-1455.750325,26.011356,210
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",466400,0.333147,200.0,11,-1473.191259,-1529.136752,-1318.101177,69.799271,211
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",468600,0.34552,200.0,11,-1483.76607,-1525.846908,-1404.429312,36.373136,212
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",470800,0.336434,200.0,11,-1483.551428,-1513.357954,-1436.086869,26.129461,213
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",473000,0.335216,200.0,11,-1462.319698,-1510.653617,-1411.738108,33.147587,214
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",475200,0.356014,200.0,11,-1487.519162,-1533.595061,-1432.382831,28.790325,215
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",477400,0.334039,200.0,11,-1479.267247,-1514.137861,-1380.967451,39.199334,216
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",479600,0.348205,200.0,11,-1478.626142,-1530.266863,-1387.122547,47.437271,217
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",481800,0.341417,200.0,11,-1477.666955,-1533.22251,-1284.047049,77.871441,218
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",484000,0.347591,200.0,11,-1460.545969,-1513.434517,-1394.319542,39.468616,219
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",486200,0.337336,200.0,11,-1482.023656,-1519.734543,-1420.013747,34.389942,220
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",488400,0.345942,200.0,11,-1481.969823,-1517.649479,-1409.879826,35.246686,221
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",490600,0.343692,200.0,11,-1466.350141,-1516.844349,-1383.32836,45.19039,222
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",492800,0.334783,200.0,11,-1486.340122,-1527.67317,-1415.314866,36.303838,223
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",495000,0.335467,200.0,11,-1486.656307,-1536.743729,-1431.011096,35.461816,224
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",497200,0.342021,200.0,11,-1455.512912,-1524.612462,-1319.785654,65.867716,225
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",499400,0.358452,200.0,11,-1457.052053,-1525.352629,-1360.666418,48.153488,226
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",501600,0.347017,200.0,11,-1469.162288,-1506.426317,-1411.851889,27.786262,227
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",503800,0.349278,200.0,11,-1473.411612,-1522.041662,-1417.693088,39.054248,228
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",506000,0.343495,200.0,11,-1496.884482,-1532.540487,-1441.51002,28.288671,229
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",508200,0.34455,200.0,11,-1472.452816,-1526.589772,-1357.571757,48.028089,230
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",510400,0.364084,200.0,11,-1468.073866,-1533.991431,-1267.925267,72.230231,231
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",512600,0.336321,200.0,11,-1493.471658,-1537.73696,-1411.708666,41.452836,232
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",514800,0.335179,200.0,11,-1480.640921,-1542.421065,-1352.025176,65.138365,233
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",517000,0.343782,200.0,11,-1468.065472,-1528.329458,-1321.381908,61.516203,234
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",519200,0.344434,200.0,11,-1475.480243,-1531.013847,-1415.127542,36.049347,235
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",521400,0.368271,200.0,11,-1517.221024,-1536.996888,-1473.78959,17.8963,236
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",523600,0.345811,200.0,11,-1490.652741,-1536.14221,-1418.328311,37.615089,237
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",525800,0.335474,200.0,11,-1436.429844,-1534.722924,-1374.777612,46.862658,238
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",528000,0.342319,200.0,11,-1490.51583,-1532.11396,-1407.210381,37.004637,239
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",530200,0.350812,200.0,11,-1510.398958,-1549.867342,-1430.375005,32.133527,240
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",532400,0.343076,200.0,11,-1474.153062,-1543.677488,-1392.914892,49.069858,241
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",534600,0.343922,200.0,11,-1485.629142,-1551.293638,-1414.723961,42.467203,242
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",536800,0.331036,200.0,11,-1466.354281,-1529.816743,-1326.033396,64.298163,243
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",539000,0.335078,200.0,11,-1494.479045,-1537.431756,-1441.215001,28.030182,244
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",541200,0.343729,200.0,11,-1491.39342,-1539.884143,-1410.153442,42.119016,245
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",543400,0.445745,200.0,11,-1499.183516,-1556.682329,-1371.187209,53.923435,246
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",545600,0.369789,200.0,11,-1487.033182,-1534.745613,-1400.151223,51.839564,247
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",547800,0.354232,200.0,11,-1501.940557,-1539.457209,-1410.918142,39.359197,248
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",550000,0.364305,200.0,11,-1467.410496,-1535.824702,-1393.17894,37.696887,249
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",552200,0.426093,200.0,11,-1474.776964,-1543.484179,-1397.059716,50.568163,250
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",554400,0.397842,200.0,11,-1496.697097,-1533.225145,-1427.003743,38.467624,251
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",556600,0.4084,200.0,11,-1516.815784,-1535.787563,-1473.566133,16.797659,252
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",558800,0.428597,200.0,11,-1495.86098,-1548.315284,-1432.188267,36.357546,253
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",561000,0.401895,200.0,11,-1491.104613,-1537.698437,-1395.822246,44.491859,254
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",563200,0.410515,200.0,11,-1465.247018,-1530.699486,-1299.907035,70.705696,255
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",565400,0.355733,200.0,11,-1510.272327,-1538.549761,-1432.49847,29.284214,256
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",567600,0.414308,200.0,11,-1459.471067,-1527.882556,-1249.276072,71.184798,257
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",569800,0.349543,200.0,11,-1489.415179,-1524.16363,-1429.009638,30.530012,258
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",572000,0.352847,200.0,11,-1463.785099,-1540.422735,-1369.005711,65.473403,259
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",574200,0.351255,200.0,11,-1458.517783,-1531.242142,-1341.098805,55.387824,260
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",576400,0.334366,200.0,11,-1486.139179,-1533.834406,-1351.499501,51.691183,261
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",578600,0.338069,200.0,11,-1505.869884,-1527.840998,-1439.879063,28.543355,262
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",580800,0.352332,200.0,11,-1487.586506,-1531.45392,-1425.30992,31.349782,263
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",583000,0.326401,200.0,11,-1481.819028,-1533.120784,-1380.986241,49.365356,264
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",585200,0.335002,200.0,11,-1480.731589,-1531.607162,-1370.031069,45.068967,265
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",587400,0.338553,200.0,11,-1486.045442,-1523.560383,-1409.560447,34.883916,266
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",589600,0.326667,200.0,11,-1500.433306,-1530.722187,-1438.711427,25.442657,267
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",591800,0.325035,200.0,11,-1487.846378,-1531.819809,-1428.437766,32.916207,268
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",594000,0.344018,200.0,11,-1505.362148,-1544.219494,-1450.200819,27.677456,269
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",596200,0.354284,200.0,11,-1477.041644,-1552.877602,-1404.111128,49.065596,270
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",598400,0.334429,200.0,11,-1478.614643,-1541.163672,-1367.470057,50.855517,271
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",600600,0.350034,200.0,11,-1492.463918,-1544.023139,-1439.949901,36.469806,272
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",602800,0.327732,200.0,11,-1494.858165,-1549.264276,-1379.443328,49.032164,273
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",605000,0.325676,200.0,11,-1480.744636,-1527.378921,-1421.456278,32.999496,274
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",607200,0.333513,200.0,11,-1479.53215,-1535.15432,-1394.117661,54.076116,275
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",609400,0.339291,200.0,11,-1489.230189,-1540.86229,-1399.825999,35.787441,276
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",611600,0.34155,200.0,11,-1471.009079,-1532.412038,-1385.056728,44.566955,277
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",613800,0.359671,200.0,11,-1497.43608,-1542.187914,-1343.0679,56.5176,278
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",616000,0.333526,200.0,11,-1473.41887,-1546.420578,-1308.200359,74.036879,279
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",618200,0.335656,200.0,11,-1487.637567,-1530.948986,-1412.734917,36.38027,280
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",620400,0.338232,200.0,11,-1501.788934,-1547.819423,-1405.008176,40.615736,281
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",622600,0.319343,200.0,11,-1485.638479,-1537.271277,-1269.280834,73.785358,282
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",624800,0.326093,200.0,11,-1481.738358,-1518.192795,-1434.240687,28.110356,283
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",627000,0.344125,200.0,11,-1472.459262,-1528.775296,-1369.380985,48.495898,284
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",629200,0.341668,200.0,11,-1494.880624,-1532.079814,-1432.86623,29.947611,285
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",631400,0.32965,200.0,11,-1492.783002,-1527.508495,-1426.209679,33.587512,286
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",633600,0.328778,200.0,11,-1502.777223,-1525.953561,-1468.188674,16.835264,287
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",635800,0.336756,200.0,11,-1486.658923,-1520.323223,-1443.091093,26.802599,288
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",638000,0.347254,200.0,11,-1482.636366,-1532.427111,-1383.201849,41.329445,289
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",640200,0.342767,200.0,11,-1469.935658,-1527.711995,-1358.369632,51.125503,290
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",642400,0.339653,200.0,11,-1454.978374,-1512.946517,-1401.45648,36.84881,291
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",644600,0.332663,200.0,11,-1442.992632,-1510.529642,-1111.398116,108.816936,292
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",646800,0.335398,200.0,11,-1452.330605,-1525.216707,-1300.475947,59.055562,293
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",649000,0.332644,200.0,11,-1463.288412,-1526.521827,-1296.175429,64.317331,294
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",651200,0.346341,200.0,11,-1480.469203,-1510.465034,-1395.738166,35.299868,295
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",653400,0.33599,200.0,11,-1468.870578,-1514.747108,-1372.442597,47.627538,296
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",655600,0.33161,200.0,11,-1468.777705,-1509.731473,-1403.155499,32.365745,297
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",657800,0.338224,200.0,11,-1478.88839,-1517.781917,-1373.871822,40.859871,298
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",660000,0.345492,200.0,11,-1483.156671,-1511.142103,-1425.533128,27.023787,299
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",662200,0.336603,200.0,11,-1456.30208,-1503.271521,-1345.413086,46.795795,300
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",664400,0.345243,200.0,11,-1477.600996,-1512.06506,-1423.077425,32.455738,301
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",666600,0.340152,200.0,11,-1489.614942,-1512.283574,-1420.21424,24.940485,302
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",668800,0.325543,200.0,11,-1464.648087,-1513.068058,-1234.365744,74.560998,303
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",671000,0.339841,200.0,11,-1486.939555,-1522.235242,-1447.052042,20.919883,304
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",673200,0.340269,200.0,11,-1487.265747,-1507.659326,-1443.33105,22.653367,305
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",675400,0.340822,200.0,11,-1484.660459,-1518.132602,-1444.835863,21.449764,306
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",677600,0.34542,200.0,11,-1471.307243,-1513.156452,-1411.947538,34.794639,307
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",679800,0.337117,200.0,11,-1458.453513,-1509.257634,-1315.589187,63.182488,308
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",682000,0.3456,200.0,11,-1487.017392,-1516.658785,-1424.481644,30.156632,309
0,"exp_name: Pendulum-v1_2023-01-29 (TD actor-critic advantage, normalize ret) seed=5",684200,0.334207,200.0,11,-1495.519238,-1510.839581,-1454.178747,18.986287,310
