,episodes,training time,length per episode,experiment,timestep,mean episodic runtime,mean episodic length,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,199.69396781921387,327,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,721600,0.039667,200.0,-389.6155,-1496.119707,-0.894092,441.089044
0,200.32795476913452,328,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,723800,0.038249,200.0,-169.809857,-375.370241,-119.977234,82.460843
0,201.0170087814331,329,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,726000,0.043166,200.0,-306.567854,-1237.339247,-0.897714,327.186906
0,201.63339495658875,330,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,728200,0.038795,200.0,-245.7129,-832.325262,-1.388564,222.45806
0,202.24975991249084,331,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,730400,0.037261,200.0,-301.662973,-1493.570688,-119.228025,384.358668
0,202.87960195541382,332,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,732600,0.038671,200.0,-112.34653,-244.30794,-0.710761,81.343926
0,203.53483271598816,333,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,734800,0.039773,200.0,-294.808117,-1491.928767,-116.148812,386.741482
0,204.13635873794556,334,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,737000,0.037292,200.0,-248.046312,-1494.483531,-1.172707,400.92659
0,204.73408579826355,335,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,739200,0.037102,200.0,-189.407487,-391.377345,-1.654302,111.30057
0,205.34739995002747,336,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,741400,0.037804,200.0,-263.047642,-1495.696911,-0.702999,406.847108
0,205.9844160079956,337,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,743600,0.038747,200.0,-512.656696,-1499.891541,-0.88897,547.723571
0,206.6299409866333,338,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,745800,0.039239,200.0,-159.069702,-378.145751,-0.744948,131.837351
0,207.24420881271362,339,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,748000,0.038093,200.0,-160.746199,-423.993468,-0.825639,103.224294
0,207.84771370887756,340,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,750200,0.036866,200.0,-329.691022,-1503.230472,-1.087973,410.446137
0,208.44793176651,341,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,752400,0.03721,200.0,-238.204128,-764.185793,-1.853819,198.411956
0,209.07791900634766,342,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,754600,0.038837,200.0,-303.983372,-1504.953105,-0.681738,441.084779
0,209.68181085586548,343,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,756800,0.037929,200.0,-136.869782,-382.651036,-0.744241,99.734502
0,210.27660965919495,344,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,759000,0.036753,200.0,-247.144389,-1497.48296,-1.547093,405.257077
0,210.86081671714783,345,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,761200,0.035948,200.0,-159.05123,-488.086417,-0.656932,152.814918
0,211.47897291183472,346,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,763400,0.037444,200.0,-230.332488,-545.775754,-118.042404,116.396578
0,212.163076877594,347,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,765600,0.039409,200.0,-418.529471,-1496.989882,-116.914701,513.587717
0,212.747407913208,348,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,767800,0.036298,200.0,-641.725487,-1494.587218,-1.848068,647.092005
0,213.33872890472412,349,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,770000,0.036718,200.0,-134.369782,-255.698826,-1.087124,80.884648
0,213.9231038093567,350,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,772200,0.036096,200.0,-235.54174,-1490.855532,-1.237026,401.602257
0,214.5660219192505,351,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,774400,0.038205,200.0,-128.180607,-399.077394,-0.902312,112.20485
0,215.16607475280762,352,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,776600,0.037397,200.0,-164.608717,-431.347178,-2.504596,122.493441
0,215.7628149986267,353,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,778800,0.036843,200.0,-175.160917,-269.23222,-0.711574,85.22477
0,216.3556969165802,354,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,781000,0.036928,200.0,-158.160003,-405.227538,-1.404408,99.615166
0,216.9502248764038,355,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,783200,0.036028,200.0,-274.716634,-1188.206886,-0.718068,308.357661
0,217.5650758743286,356,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,785400,0.038586,200.0,-312.006907,-1494.85801,-0.643694,404.478213
0,218.14787673950195,357,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,787600,0.035974,200.0,-197.868301,-437.798274,-0.881344,122.229405
0,218.73415279388428,358,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,789800,0.036113,200.0,-147.848274,-271.597705,-0.806037,90.887054
0,219.33179688453674,359,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,792000,0.036723,200.0,-283.560535,-1492.078954,-0.648931,390.286282
0,219.97275805473328,360,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,794200,0.039211,200.0,-375.871594,-1492.177827,-1.770791,419.721083
0,220.58459281921387,361,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,796400,0.03828,200.0,-179.118596,-256.1167,-117.065628,62.62126
0,221.18413996696472,362,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,798600,0.03764,200.0,-194.728889,-379.17953,-1.779864,113.452703
0,221.79872679710388,363,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,800800,0.037946,200.0,-248.024629,-1092.034965,-2.45199,282.609046
0,222.4904408454895,364,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,803000,0.038485,200.0,-259.593148,-1491.795354,-0.940382,401.591093
0,223.12665700912476,365,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,805200,0.038874,200.0,-374.342005,-1495.369208,-0.862555,439.7808
0,223.71770977973938,366,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,807400,0.0366,200.0,-313.895359,-1493.26616,-2.836401,401.991336
0,224.41081500053406,367,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,809600,0.038316,200.0,-307.95226,-1227.248959,-1.146122,320.885741
0,225.03059887886047,368,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,811800,0.037841,200.0,-260.232463,-1493.210948,-0.820948,399.010727
0,225.65522980690002,369,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,814000,0.03916,200.0,-237.836909,-706.942653,-1.04622,238.656016
0,226.2667956352234,370,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,816200,0.037592,200.0,-394.275702,-1495.602273,-1.690845,525.304454
0,226.9131269454956,371,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,818400,0.041593,200.0,-226.666746,-989.440641,-0.904172,265.15295
0,227.49844098091125,372,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,820600,0.036081,200.0,-173.643616,-634.021078,-0.670342,164.670917
0,228.1190197467804,373,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,822800,0.037865,200.0,-171.954272,-380.838816,-1.537436,111.777237
0,228.72994685173035,374,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,825000,0.038101,200.0,-162.429749,-312.178367,-0.729644,85.078256
0,229.34958267211914,375,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,827200,0.038389,200.0,-152.959059,-414.193037,-0.817632,125.313518
0,229.99550795555115,376,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,829400,0.038038,200.0,-121.735138,-248.922521,-1.563451,72.534797
0,230.62194895744324,377,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,831600,0.037486,200.0,-393.645524,-1493.698368,-0.915395,525.372876
0,231.2405240535736,378,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,833800,0.038838,200.0,-124.049613,-244.40004,-1.188802,73.208311
0,231.86799883842468,379,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,836000,0.038036,200.0,-285.089849,-1503.020708,-2.010347,397.117079
0,232.4521028995514,380,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,838200,0.035915,200.0,-223.29842,-545.751243,-0.654922,158.191937
0,233.0450267791748,381,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,840400,0.036169,200.0,-283.248639,-1140.964208,-122.822013,281.407716
0,233.69522881507874,382,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,842600,0.04065,200.0,-168.135415,-255.157424,-1.203327,107.038542
0,234.28612685203552,383,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,844800,0.036396,200.0,-163.507814,-573.818982,-1.678381,149.424662
0,234.87140583992004,384,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,847000,0.036297,200.0,-475.575999,-1490.997613,-0.57387,556.490604
0,235.4562268257141,385,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,849200,0.036341,200.0,-208.509675,-407.965163,-117.387181,118.651297
0,236.04911994934082,386,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,851400,0.03588,200.0,-193.736361,-410.893059,-2.112085,102.271284
0,236.67019271850586,387,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,853600,0.03933,200.0,-239.496869,-623.699625,-122.252028,163.789034
0,237.2534897327423,388,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,855800,0.036039,200.0,-283.952748,-1429.294186,-1.289216,376.883135
0,237.8174078464508,389,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,858000,0.035414,200.0,-206.434763,-446.817622,-1.007913,130.849471
0,238.39824986457825,390,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,860200,0.035755,200.0,-160.861427,-534.777575,-1.139156,139.465197
0,239.00559282302856,391,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,862400,0.037072,200.0,-126.045495,-252.878592,-1.24737,75.474354
0,239.60794377326965,392,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,864600,0.037906,200.0,-282.799379,-1492.43167,-117.490854,386.75626
0,240.18331694602966,393,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,866800,0.035519,200.0,-112.944815,-244.912822,-1.955979,62.554958
0,240.7696177959442,394,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,869000,0.036034,200.0,-258.788176,-1494.159758,-1.043268,395.721245
0,241.40466260910034,395,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,871200,0.035882,200.0,-278.012987,-1491.180213,-0.698417,398.132971
0,242.0821566581726,396,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,873400,0.038907,200.0,-115.195628,-396.9821,-1.369919,127.727316
0,242.662024974823,397,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,875600,0.035635,200.0,-182.518154,-410.530831,-0.525123,116.653522
0,243.24326872825623,398,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,877800,0.035831,200.0,-157.913589,-261.874793,-0.76563,78.238275
0,243.82662868499756,399,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,880000,0.03557,200.0,-112.621869,-240.338535,-0.757363,79.537301
0,244.4394769668579,400,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,882200,0.03742,200.0,-227.995423,-1495.135929,-0.95764,414.580675
0,245.0408136844635,401,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,884400,0.037523,200.0,-182.160042,-388.966135,-0.463979,135.405849
0,245.61682987213135,402,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,886600,0.035465,200.0,-218.443681,-597.942756,-0.825723,190.891295
0,246.19926571846008,403,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,888800,0.03577,200.0,-285.934333,-1084.828075,-118.938044,299.678664
0,246.78037190437317,404,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,891000,0.035509,200.0,-376.11393,-1491.313777,-1.258485,415.247816
0,247.400940656662,405,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,893200,0.03851,200.0,-160.910902,-394.340896,-1.084472,110.177728
0,248.01189470291138,406,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,895400,0.036061,200.0,-315.590788,-1493.863774,-1.021893,406.737976
0,248.60700488090515,407,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,897600,0.037012,200.0,-296.895769,-1498.729316,-0.82373,406.842439
0,249.21218085289001,408,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,899800,0.037948,200.0,-265.735001,-1448.389187,-1.687375,390.829598
0,249.83391880989075,409,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,902000,0.037935,200.0,-147.957958,-386.848352,-0.979357,118.567246
0,250.44938278198242,410,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,904200,0.038633,200.0,-196.988702,-393.701919,-0.976015,115.605906
0,251.04749584197998,411,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,906400,0.037159,200.0,-235.849134,-1029.480791,-1.268491,263.536012
0,251.62557578086853,412,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,908600,0.035595,200.0,-211.697634,-683.885284,-0.903958,169.014904
0,252.20321083068848,413,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,910800,0.035441,200.0,-545.607873,-1496.438745,-0.88954,588.645475
0,252.84811878204346,414,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,913000,0.040219,200.0,-262.052671,-1496.238512,-1.019219,402.405473
0,253.44818472862244,415,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,915200,0.037331,200.0,-248.681228,-1496.846745,-0.657874,405.189898
0,254.08657789230347,416,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,917400,0.040315,200.0,-174.716627,-279.784088,-121.664424,67.29093
0,254.67519283294678,417,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,919600,0.036387,200.0,-253.151006,-1498.27614,-1.306923,431.250463
0,255.2942819595337,418,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,921800,0.037831,200.0,-168.341944,-623.324595,-1.248241,161.186726
0,255.91447281837463,419,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,924000,0.03906,200.0,-258.912293,-1498.759217,-117.546237,393.411316
0,256.5350158214569,420,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,926200,0.037228,200.0,-253.770164,-1268.153371,-0.812084,329.137466
0,257.1391370296478,421,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,928400,0.037868,200.0,-292.880945,-1494.923128,-0.664363,387.75322
0,257.7422389984131,422,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,930600,0.036927,200.0,-283.081421,-1491.737573,-1.359035,389.596957
0,258.3716506958008,423,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,932800,0.039012,200.0,-135.626514,-243.17561,-1.287661,80.237706
0,258.96866273880005,424,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,935000,0.037099,200.0,-260.752274,-1496.266821,-120.642593,392.242184
0,259.55062890052795,425,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,937200,0.035797,200.0,-158.246124,-382.369042,-1.017499,107.958987
0,260.1321187019348,426,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,939400,0.035854,200.0,-203.865532,-396.564161,-115.327876,110.04059
0,260.7398588657379,427,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,941600,0.03693,200.0,-272.545863,-1498.137163,-1.329701,394.240197
0,261.3367249965668,428,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,943800,0.037361,200.0,-307.450542,-1494.044986,-1.752652,391.734577
0,261.93002486228943,429,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,946000,0.036753,200.0,-255.978278,-1493.520792,-1.125965,403.442503
0,262.50813269615173,430,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,948200,0.035579,200.0,-172.624506,-428.602243,-1.610738,106.090681
0,263.09107875823975,431,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,950400,0.03572,200.0,-213.256793,-375.375428,-117.092676,77.191913
0,263.70856499671936,432,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,952600,0.038821,200.0,-547.823576,-1496.194741,-119.434162,583.442575
0,264.2951149940491,433,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,954800,0.036383,200.0,-135.459965,-250.319232,-1.465859,97.090932
0,264.8781027793884,434,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,957000,0.035915,200.0,-259.739226,-1491.37399,-2.704323,394.735029
0,265.46015882492065,435,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,959200,0.035797,200.0,-301.704863,-1497.088106,-3.150342,391.852532
0,266.0692937374115,436,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,961400,0.036826,200.0,-380.585967,-1496.380329,-2.094992,531.424994
0,266.68186497688293,437,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,963600,0.038575,200.0,-182.844117,-351.976859,-115.215888,79.750944
0,267.3203237056732,438,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,965800,0.039815,200.0,-327.588786,-1496.351755,-2.450232,419.57035
0,267.94471979141235,439,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,968000,0.037981,200.0,-229.236773,-584.480625,-4.765898,161.750267
0,268.5531277656555,440,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,970200,0.037158,200.0,-162.829865,-518.16849,-2.499207,136.784972
0,269.1819348335266,441,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,972400,0.039047,200.0,-149.798255,-258.152687,-2.372089,72.012187
0,269.8153626918793,442,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,974600,0.038599,200.0,-262.13693,-1499.23089,-3.677882,396.572837
0,270.4750118255615,443,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,976800,0.039941,200.0,-307.178579,-1495.981752,-4.01896,392.432714
0,271.09374165534973,444,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,979000,0.038696,200.0,-171.078897,-508.053395,-2.564488,134.018797
0,271.7245829105377,445,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,981200,0.038971,200.0,-298.945236,-1491.076601,-1.92995,393.017435
0,272.3392958641052,446,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,983400,0.037152,200.0,-272.104176,-1493.092884,-3.588652,395.357246
0,272.93112778663635,447,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,985600,0.036678,200.0,-306.472747,-1491.122693,-123.163238,379.233093
0,273.5104467868805,448,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,987800,0.035676,200.0,-162.559071,-276.848845,-1.715839,80.798754
0,274.1377248764038,449,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,990000,0.037506,200.0,-82.020376,-261.808964,-2.659541,81.150347
0,274.768141746521,450,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,992200,0.039433,200.0,-308.100985,-1494.246569,-120.792384,387.8046
0,275.35609769821167,451,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,994400,0.036494,200.0,-207.129886,-637.432329,-3.239931,165.521604
0,275.95229387283325,452,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,996600,0.037036,200.0,-158.558951,-368.767424,-2.664054,105.091424
0,276.5334289073944,453,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,998800,0.035862,200.0,-226.418516,-400.903715,-119.991063,91.8926
0,277.151567697525,454,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1001000,0.038235,200.0,-139.900564,-393.267856,-2.899795,102.121068
0,277.7573187351227,455,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1003200,0.037817,200.0,-152.225894,-278.018149,-3.274419,77.766342
0,278.34135484695435,456,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1005400,0.035811,200.0,-229.484083,-735.985545,-6.877222,188.978225
0,278.9220428466797,457,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1007600,0.035967,200.0,-273.19003,-1494.66024,-2.887318,402.926929
0,279.5330238342285,458,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1009800,0.037398,200.0,-104.949825,-501.59745,-3.476573,138.374996
0,280.1561028957367,459,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1012000,0.039131,200.0,-252.047122,-1493.522618,-3.818807,399.470128
0,280.79009675979614,460,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1014200,0.038888,200.0,-288.454483,-1493.951063,-2.926575,404.792543
0,281.4443199634552,461,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1016400,0.038373,200.0,-265.304864,-1494.537402,-3.478246,394.324954
0,282.06368589401245,462,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1018600,0.038808,200.0,-488.795124,-1500.266418,-2.47087,507.214993
0,282.70928168296814,463,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1020800,0.039083,200.0,-195.689942,-366.591327,-5.324108,108.879079
0,283.3155047893524,464,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1023000,0.037753,200.0,-183.157238,-262.43635,-117.571024,65.770385
0,283.91881275177,465,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1025200,0.036565,200.0,-272.016387,-1494.262982,-5.379521,403.185681
0,284.52358770370483,466,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1027400,0.037578,200.0,-250.572011,-1494.011651,-2.675036,400.302208
0,285.1368796825409,467,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1029600,0.037443,200.0,-332.971985,-1496.725265,-2.647667,391.423406
0,285.7583348751068,468,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1031800,0.039461,200.0,-288.716228,-1496.748973,-2.991689,394.756166
0,286.3506157398224,469,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1034000,0.036748,200.0,-161.835624,-265.270724,-117.846362,57.528275
0,286.9286756515503,470,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1036200,0.035548,200.0,-160.416924,-366.642299,-2.677072,105.043935
0,287.5175278186798,471,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1038400,0.036429,200.0,-163.132339,-504.842012,-2.279699,143.932838
0,288.15169978141785,472,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1040600,0.039255,200.0,-203.802227,-496.975592,-2.696619,121.265847
0,288.7784378528595,473,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1042800,0.037945,200.0,-395.800754,-1494.378528,-2.313835,443.488312
0,289.37743067741394,474,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1045000,0.037382,200.0,-276.60051,-1500.042808,-4.150881,398.362186
0,289.9674549102783,475,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1047200,0.036548,200.0,-285.562365,-1495.650983,-2.740697,393.986791
0,290.5784089565277,476,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1049400,0.037201,200.0,-153.064489,-277.790217,-6.064953,74.911187
0,291.1849627494812,477,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1051600,0.038009,200.0,-197.102612,-673.481802,-2.809034,174.696265
0,291.77313685417175,478,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1053800,0.036473,200.0,-166.082872,-457.705866,-3.23869,111.209718
0,292.38736271858215,479,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1056000,0.037624,200.0,-173.421669,-264.538254,-119.655204,62.46647
0,293.0069978237152,480,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1058200,0.038598,200.0,-261.194419,-1491.37608,-4.986527,394.401201
0,293.6426649093628,481,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1060400,0.038704,200.0,-127.849534,-378.803884,-4.693791,105.107832
0,294.23281264305115,482,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1062600,0.036604,200.0,-174.469178,-271.591661,-117.882504,64.235925
0,294.8171327114105,483,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1064800,0.036158,200.0,-290.234132,-1493.446264,-3.328267,399.665612
0,295.3973739147186,484,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1067000,0.035676,200.0,-275.517423,-1492.965344,-5.038181,398.474319
0,295.99902081489563,485,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1069200,0.036624,200.0,-260.798275,-1499.597893,-4.407768,424.079527
0,296.623233795166,486,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1071400,0.038854,200.0,-191.413956,-1068.328487,-5.107386,285.990484
0,297.2052888870239,487,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1073600,0.035932,200.0,-165.683731,-399.145712,-7.184827,114.253001
0,297.8039638996124,488,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1075800,0.036464,200.0,-211.239567,-395.924002,-6.321817,100.190814
0,298.3908066749573,489,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1078000,0.036069,200.0,-196.729206,-383.367557,-122.383001,83.5516
0,299.00969767570496,490,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1080200,0.038075,200.0,-140.700723,-378.768754,-7.878665,98.670372
