,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",345400,0.297003,200.0,11,-1056.747706,-1293.137123,-977.405448,89.70768,156
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",347600,0.294649,200.0,11,-1061.414955,-1229.038874,-902.301873,103.019182,157
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",349800,0.280258,200.0,11,-994.358156,-1248.464748,-783.605501,123.446569,158
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",352000,0.285866,200.0,11,-1018.663087,-1116.732074,-929.314304,60.347139,159
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",354200,0.29076,200.0,11,-978.562303,-1151.707274,-874.746688,78.807398,160
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",356400,0.289886,200.0,11,-1003.589358,-1350.645231,-894.141121,140.880199,161
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",358600,0.287246,200.0,11,-974.088642,-1232.348179,-752.621033,122.160616,162
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",360800,0.284838,200.0,11,-992.75282,-1380.777086,-650.218946,178.081838,163
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",363000,0.284905,200.0,11,-960.306399,-1067.668588,-856.530506,66.362502,164
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",365200,0.280845,200.0,11,-984.862328,-1301.282383,-766.258892,155.680767,165
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",367400,0.277508,200.0,11,-980.335815,-1272.260074,-753.68808,146.927279,166
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",369600,0.304089,200.0,11,-1053.918864,-1290.750762,-880.307393,123.210712,167
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",371800,0.268872,200.0,11,-1035.248048,-1229.067034,-810.009388,133.521876,168
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",374000,0.265072,200.0,11,-963.033281,-1128.401764,-877.748357,89.056792,169
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",376200,0.267316,200.0,11,-1026.93928,-1234.764473,-873.922502,121.018702,170
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",378400,0.258077,200.0,11,-1028.40299,-1212.015153,-765.175333,124.238295,171
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",380600,0.275022,200.0,11,-993.847408,-1508.493718,-654.556195,226.422807,172
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",382800,0.261756,200.0,11,-1076.334386,-1381.594672,-841.427785,140.900625,173
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",385000,0.258931,200.0,11,-996.929693,-1249.258868,-763.173458,137.481038,174
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",387200,0.259554,200.0,11,-973.267506,-1334.945801,-689.662432,190.328217,175
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",389400,0.290888,200.0,11,-1053.012374,-1428.177255,-758.282041,208.22426,176
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",391600,0.261094,200.0,11,-951.713815,-1209.571614,-743.155777,145.827955,177
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",393800,0.26625,200.0,11,-1015.052463,-1228.478843,-861.017429,138.475849,178
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",396000,0.267499,200.0,11,-918.957252,-1480.342825,-755.153095,187.585702,179
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",398200,0.271221,200.0,11,-1013.036004,-1286.471996,-801.269648,173.434139,180
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",400400,0.269401,200.0,11,-895.249298,-1145.73518,-659.467484,147.157389,181
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",402600,0.272008,200.0,11,-997.548342,-1288.746806,-811.061106,150.463244,182
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",404800,0.271092,200.0,11,-909.544096,-1253.338039,-748.270613,140.67931,183
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",407000,0.268492,200.0,11,-1107.383833,-1563.077761,-874.166155,200.034648,184
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",409200,0.27568,200.0,11,-978.380203,-1411.234093,-745.924566,204.43184,185
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",411400,0.280983,200.0,11,-922.255041,-1092.356906,-726.739133,110.145276,186
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",413600,0.282729,200.0,11,-960.967775,-1276.145631,-749.501048,185.614658,187
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",415800,0.293975,200.0,11,-914.444201,-1257.815293,-765.072761,138.188624,188
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",418000,0.366957,200.0,11,-909.663795,-1209.104547,-730.161106,127.243021,189
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",420200,0.310481,200.0,11,-1016.318081,-1240.534919,-772.738737,142.276176,190
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",422400,0.29519,200.0,11,-838.660799,-1071.066358,-631.985387,122.512597,191
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",424600,0.369561,200.0,11,-873.892578,-1136.192668,-641.239685,123.062343,192
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",426800,0.292345,200.0,11,-1035.470225,-1351.289824,-777.994195,162.514516,193
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",429000,0.335499,200.0,11,-973.027138,-1189.851272,-745.239856,126.645603,194
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",431200,0.317297,200.0,11,-889.174678,-1101.854205,-754.439613,112.534207,195
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",433400,0.27397,200.0,11,-953.351503,-1099.078102,-853.161701,86.841778,196
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",435600,0.332671,200.0,11,-910.100965,-1105.784283,-631.272003,122.200472,197
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",437800,0.323463,200.0,11,-933.317268,-1154.033361,-738.55853,136.84638,198
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",440000,0.335679,200.0,11,-954.838098,-1082.878914,-751.22829,99.310012,199
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",442200,0.325321,200.0,11,-890.962926,-1275.94446,-656.717399,188.08487,200
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",444400,0.263117,200.0,11,-908.247618,-1072.972895,-759.222598,116.091629,201
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",446600,0.267819,200.0,11,-1007.05863,-1349.466757,-720.663516,214.894285,202
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",448800,0.271799,200.0,11,-1107.142244,-1319.442601,-855.103122,162.629376,203
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",451000,0.273872,200.0,11,-969.285296,-1219.636395,-680.971889,156.817736,204
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",453200,0.278798,200.0,11,-911.211421,-1206.166506,-745.051141,143.066163,205
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",455400,0.269655,200.0,11,-970.655505,-1200.511627,-765.730303,127.039472,206
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",457600,0.265001,200.0,11,-948.379872,-1219.001075,-626.785291,147.075838,207
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",459800,0.273854,200.0,11,-1040.782765,-1283.386558,-845.796034,144.18391,208
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",462000,0.287834,200.0,11,-920.51591,-1089.360224,-746.8687,106.489066,209
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",464200,0.28326,200.0,11,-924.132483,-1086.549663,-748.111391,102.057576,210
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",466400,0.287669,200.0,11,-977.933038,-1337.265409,-663.051464,224.456314,211
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",468600,0.288196,200.0,11,-890.24247,-1086.802527,-661.605706,133.269194,212
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",470800,0.290856,200.0,11,-909.751157,-1112.030712,-628.31181,159.772602,213
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",473000,0.288343,200.0,11,-873.082548,-1113.970989,-626.314634,132.956087,214
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",475200,0.293504,200.0,11,-939.837663,-1180.364844,-628.264973,165.50351,215
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",477400,0.2873,200.0,11,-921.786676,-1265.512833,-749.109511,141.440024,216
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",479600,0.283447,200.0,11,-956.934629,-1184.798813,-743.679035,126.30445,217
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",481800,0.282818,200.0,11,-940.671566,-1259.690496,-753.106157,134.954359,218
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",484000,0.272037,200.0,11,-918.139288,-1235.352655,-749.88197,156.695033,219
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",486200,0.274088,200.0,11,-903.569013,-1158.271299,-652.684208,157.006857,220
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",488400,0.274221,200.0,11,-860.843033,-972.399993,-708.928186,83.375372,221
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",490600,0.276199,200.0,11,-934.351261,-1144.540295,-761.096317,132.317392,222
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",492800,0.283609,200.0,11,-946.702521,-1177.456649,-775.75767,120.301189,223
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",495000,0.278872,200.0,11,-919.360154,-1169.52822,-796.299768,93.777996,224
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",497200,0.281006,200.0,11,-907.914298,-1424.225617,-762.72309,186.193898,225
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",499400,0.282091,200.0,11,-890.822592,-1120.680536,-718.457772,128.644303,226
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",501600,0.28314,200.0,11,-883.567403,-1006.373594,-758.554755,74.117675,227
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",503800,0.27701,200.0,11,-895.852075,-1187.1661,-627.431969,158.892237,228
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",506000,0.274293,200.0,11,-947.941738,-1096.626507,-761.567388,92.021105,229
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",508200,0.269987,200.0,11,-928.874789,-1111.816673,-753.179612,119.771454,230
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",510400,0.26721,200.0,11,-904.444996,-1109.272562,-730.760193,89.697595,231
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",512600,0.269238,200.0,11,-910.273592,-1107.902438,-775.326096,113.825869,232
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",514800,0.266344,200.0,11,-950.36274,-1045.302446,-869.398393,51.950015,233
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",517000,0.267387,200.0,11,-963.869909,-1122.633307,-823.912427,88.999726,234
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",519200,0.274528,200.0,11,-917.026671,-1120.858613,-760.451537,114.757278,235
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",521400,0.269316,200.0,11,-1034.206842,-1283.380026,-857.987227,129.494464,236
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",523600,0.279078,200.0,11,-938.000975,-1197.939351,-738.671132,137.261142,237
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",525800,0.276795,200.0,11,-898.156189,-1209.268745,-761.464283,121.847114,238
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",528000,0.284005,200.0,11,-928.446032,-1204.308502,-762.719152,113.267947,239
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",530200,0.281044,200.0,11,-923.175781,-1169.657521,-743.117453,135.211202,240
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",532400,0.287687,200.0,11,-822.971236,-977.821544,-647.887286,121.622463,241
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",534600,0.293783,200.0,11,-904.93426,-1233.625596,-753.252322,138.561647,242
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",536800,0.289046,200.0,11,-913.476467,-1197.172923,-754.710837,151.733887,243
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",539000,0.285489,200.0,11,-900.177901,-1273.718713,-750.125914,138.47087,244
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",541200,0.27323,200.0,11,-918.522862,-1159.436208,-753.425835,122.629564,245
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",543400,0.272617,200.0,11,-957.589153,-1111.402518,-780.331965,99.085797,246
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",545600,0.27339,200.0,11,-988.908495,-1332.943546,-743.253061,195.821228,247
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",547800,0.276748,200.0,11,-943.944797,-1129.143918,-746.808643,126.503365,248
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",550000,0.268443,200.0,11,-814.069357,-893.885341,-701.785339,61.911261,249
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",552200,0.262126,200.0,11,-900.466533,-1175.420894,-748.223199,124.720952,250
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",554400,0.264722,200.0,11,-905.067278,-1100.278502,-749.618418,99.185475,251
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",556600,0.265342,200.0,11,-946.82906,-1116.212346,-752.678708,100.036965,252
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",558800,0.269746,200.0,11,-884.458104,-1217.470459,-659.306217,146.57242,253
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",561000,0.27071,200.0,11,-909.288921,-1099.88788,-748.04532,107.372739,254
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",563200,0.272609,200.0,11,-851.994185,-1103.959461,-628.526951,153.883302,255
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",565400,0.26827,200.0,11,-970.486531,-1182.662885,-759.424432,103.059432,256
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",567600,0.269204,200.0,11,-892.841205,-1111.796454,-648.939921,101.93827,257
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",569800,0.277366,200.0,11,-944.648063,-1072.99732,-764.107819,95.449318,258
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",572000,0.272506,200.0,11,-863.062234,-1070.994863,-758.135496,99.381008,259
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",574200,0.27023,200.0,11,-789.2243,-946.908525,-631.51354,93.620505,260
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",576400,0.294165,200.0,11,-875.576568,-1090.107106,-630.769958,144.050622,261
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",578600,0.291464,200.0,11,-983.323682,-1211.773485,-726.36812,161.414476,262
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",580800,0.286526,200.0,11,-900.102839,-1185.844067,-764.197127,120.203451,263
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",583000,0.31538,200.0,11,-928.752097,-1167.192532,-746.915872,148.268535,264
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",585200,0.362696,200.0,11,-907.313085,-1080.605557,-754.720542,93.316079,265
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",587400,0.282396,200.0,11,-888.702249,-1311.448047,-623.871886,182.424092,266
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",589600,0.292944,200.0,11,-903.984832,-1248.184562,-746.378807,161.154373,267
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",591800,0.293015,200.0,11,-848.853076,-1096.061787,-634.987035,130.338666,268
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",594000,0.338124,200.0,11,-936.63743,-1599.87945,-745.569214,230.045844,269
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",596200,0.2743,200.0,11,-837.644649,-1076.435773,-632.8216,130.063837,270
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",598400,0.247145,200.0,11,-879.208609,-1143.166524,-708.568958,126.898971,271
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",600600,0.301367,200.0,11,-881.98619,-1098.988589,-752.610309,114.46184,272
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",602800,0.312551,200.0,11,-896.065439,-1164.999639,-750.089317,139.261411,273
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",605000,0.261254,200.0,11,-851.012352,-1116.104667,-638.722937,119.418245,274
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",607200,0.335386,200.0,11,-890.045443,-1120.24284,-627.284585,151.758713,275
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",609400,0.279547,200.0,11,-911.669155,-1106.228294,-762.151147,100.245201,276
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",611600,0.329568,200.0,11,-826.095857,-1075.209836,-639.145622,113.862284,277
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",613800,0.331192,200.0,11,-910.084953,-1146.440872,-630.78439,168.217343,278
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",616000,0.338103,200.0,11,-845.6763,-1092.417818,-525.999035,147.60889,279
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",618200,0.28487,200.0,11,-841.645652,-1006.87415,-736.762889,92.412995,280
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",620400,0.268966,200.0,11,-925.422075,-1135.011652,-764.895852,108.871751,281
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",622600,0.302165,200.0,11,-901.331821,-1059.126019,-633.020966,132.182143,282
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",624800,0.27503,200.0,11,-851.754137,-1029.12892,-642.237466,101.361786,283
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",627000,0.275082,200.0,11,-826.643255,-1097.919224,-739.766293,106.708775,284
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",629200,0.27197,200.0,11,-890.356271,-1084.928415,-686.988367,128.262369,285
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",631400,0.276796,200.0,11,-918.960098,-1192.185598,-769.67003,122.66906,286
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",633600,0.271449,200.0,11,-901.51952,-1068.040433,-737.288807,98.150365,287
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",635800,0.278698,200.0,11,-883.15286,-1069.607775,-746.60273,110.438169,288
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",638000,0.281065,200.0,11,-876.76021,-988.141556,-752.876179,92.110181,289
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",640200,0.281761,200.0,11,-839.76353,-1034.088034,-629.856211,112.54732,290
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",642400,0.282539,200.0,11,-826.858664,-1075.155665,-737.343394,106.7347,291
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",644600,0.289129,200.0,11,-856.58014,-1098.513573,-698.663166,122.410329,292
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",646800,0.278145,200.0,11,-784.897727,-873.357611,-636.390012,65.846526,293
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",649000,0.261502,200.0,11,-847.81963,-964.365421,-737.730395,81.951295,294
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",651200,0.265917,200.0,11,-906.728492,-1179.056481,-746.129733,120.953198,295
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",653400,0.262563,200.0,11,-842.1246,-1075.462878,-662.2503,129.552601,296
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",655600,0.272226,200.0,11,-839.318932,-1185.357435,-723.30958,133.65799,297
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",657800,0.268289,200.0,11,-846.973772,-952.350688,-741.753161,80.545581,298
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",660000,0.268092,200.0,11,-857.483286,-998.878093,-730.816683,95.944896,299
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",662200,0.270896,200.0,11,-784.069266,-1017.863925,-609.472331,116.591704,300
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",664400,0.276759,200.0,11,-880.975485,-1124.587372,-747.193324,126.191968,301
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",666600,0.258464,200.0,11,-883.614582,-1093.336055,-659.730784,145.81252,302
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",668800,0.255017,200.0,11,-875.059909,-1042.089909,-636.516897,104.394976,303
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",671000,0.255453,200.0,11,-849.260288,-909.158169,-753.180346,48.261207,304
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",673200,0.247131,200.0,11,-873.816958,-1037.119273,-623.092814,128.791664,305
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",675400,0.255834,200.0,11,-837.383097,-977.873721,-622.249105,117.969123,306
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",677600,0.271905,200.0,11,-822.984285,-1094.895005,-733.433339,98.94174,307
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",679800,0.272479,200.0,11,-858.268331,-1058.3326,-746.377487,106.16812,308
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",682000,0.258158,200.0,11,-935.726,-1121.950024,-819.900522,93.626444,309
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",684200,0.288475,200.0,11,-872.451885,-1065.058026,-596.652406,117.189491,310
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",686400,0.271114,200.0,11,-837.678271,-1012.666677,-628.028971,121.502444,311
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",688600,0.262995,200.0,11,-858.511929,-1047.605015,-736.990645,89.37788,312
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=5",690800,0.268514,200.0,11,-906.360414,-1091.443901,-726.557068,118.948273,313
