,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",341000,0.293687,200.0,11,-1334.203075,-1393.16495,-1195.861327,50.928947,154
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",343200,0.29104,200.0,11,-1237.457717,-1443.781442,-1045.11222,141.399872,155
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",345400,0.28817,200.0,11,-1293.992928,-1469.072459,-1016.473883,127.800021,156
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",347600,0.278182,200.0,11,-1318.644637,-1409.882897,-1006.308023,105.651136,157
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",349800,0.28065,200.0,11,-1284.432031,-1374.676186,-1147.732597,79.281097,158
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",352000,0.270422,200.0,11,-1298.755238,-1441.905224,-1165.98989,101.272464,159
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",354200,0.283921,200.0,11,-1300.612471,-1423.031105,-1077.956707,100.025406,160
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",356400,0.283361,200.0,11,-1268.764371,-1411.280027,-985.193014,127.428993,161
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",358600,0.29332,200.0,11,-1299.271099,-1396.220359,-1073.409458,94.221094,162
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",360800,0.263154,200.0,11,-1303.655426,-1386.88994,-1130.65743,81.377221,163
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",363000,0.258493,200.0,11,-1268.579156,-1389.707464,-1067.758672,93.00155,164
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",365200,0.256468,200.0,11,-1296.643008,-1398.569413,-1178.941384,70.007511,165
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",367400,0.280726,200.0,11,-1257.794739,-1365.217666,-1089.160821,85.491461,166
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",369600,0.258582,200.0,11,-1278.774772,-1375.728337,-1064.545459,100.779422,167
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",371800,0.259238,200.0,11,-1244.133618,-1381.376261,-1037.208739,99.965602,168
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",374000,0.261824,200.0,11,-1316.426615,-1477.149733,-1111.453206,89.942111,169
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",376200,0.261822,200.0,11,-1248.596802,-1378.177043,-1094.84645,85.69307,170
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",378400,0.271523,200.0,11,-1250.099658,-1374.155496,-1048.300497,104.705306,171
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",380600,0.262318,200.0,11,-1279.203877,-1366.42649,-1181.843019,57.545167,172
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",382800,0.255433,200.0,11,-1266.797004,-1317.508098,-1168.170563,48.294352,173
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",385000,0.254199,200.0,11,-1232.846392,-1362.36691,-1135.306422,64.666055,174
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",387200,0.2533,200.0,11,-1258.640255,-1394.72686,-1182.960279,62.296318,175
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",389400,0.256837,200.0,11,-1266.802916,-1424.891757,-1177.086139,68.856515,176
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",391600,0.259281,200.0,11,-1271.039138,-1366.563058,-1066.801586,94.23764,177
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",393800,0.261599,200.0,11,-1221.139238,-1287.507901,-1143.233567,39.774915,178
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",396000,0.267758,200.0,11,-1262.56437,-1339.725953,-1214.904121,34.706058,179
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",398200,0.268258,200.0,11,-1233.359569,-1403.179614,-1134.746231,68.012487,180
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",400400,0.276722,200.0,11,-1233.164534,-1342.834911,-1138.813948,57.231755,181
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",402600,0.270191,200.0,11,-1237.230309,-1503.727487,-1081.461712,113.816436,182
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",404800,0.345312,200.0,11,-1207.065619,-1469.632197,-1051.413137,103.60885,183
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",407000,0.33141,200.0,11,-1184.347851,-1320.559819,-1081.392202,58.704116,184
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",409200,0.272101,200.0,11,-1174.810076,-1413.347164,-1033.852355,88.394999,185
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",411400,0.345877,200.0,11,-1100.453423,-1183.576999,-968.974546,64.380066,186
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",413600,0.322934,200.0,11,-1112.433644,-1234.620887,-1003.757175,69.546898,187
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",415800,0.318282,200.0,11,-1092.711176,-1227.782087,-932.105408,80.405953,188
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",418000,0.328191,200.0,11,-1172.479816,-1484.551745,-1015.966419,127.173858,189
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",420200,0.263275,200.0,11,-1074.979402,-1219.441184,-981.599309,75.194276,190
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",422400,0.322015,200.0,11,-1100.127339,-1235.581494,-996.212764,72.993306,191
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",424600,0.32917,200.0,11,-1003.008087,-1166.915858,-824.811539,127.214687,192
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",426800,0.317775,200.0,11,-1051.447814,-1227.151987,-874.489731,88.26342,193
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",429000,0.318599,200.0,11,-1145.06029,-1570.199801,-889.578775,191.108387,194
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",431200,0.265783,200.0,11,-1018.73011,-1138.911085,-886.76178,86.427049,195
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",433400,0.247178,200.0,11,-1088.465892,-1279.086911,-981.270864,98.444405,196
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",435600,0.257945,200.0,11,-1019.777059,-1134.865784,-881.389656,96.823147,197
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",437800,0.263624,200.0,11,-1095.533439,-1245.321004,-937.303434,93.634666,198
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",440000,0.252582,200.0,11,-1001.812701,-1162.931761,-765.336073,111.021255,199
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",442200,0.259963,200.0,11,-1045.96845,-1202.486781,-893.181606,101.167035,200
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",444400,0.263784,200.0,11,-1052.320383,-1157.307805,-887.451857,84.85285,201
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",446600,0.270064,200.0,11,-1067.865171,-1221.09504,-918.744543,84.340899,202
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",448800,0.289575,200.0,11,-1023.163522,-1383.464998,-770.831752,167.786373,203
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",451000,0.275524,200.0,11,-1082.824788,-1472.049872,-867.397154,157.592586,204
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",453200,0.280229,200.0,11,-948.159338,-1128.680433,-743.106462,106.879523,205
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",455400,0.28149,200.0,11,-946.662598,-1305.75789,-754.810261,166.650419,206
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",457600,0.278162,200.0,11,-1032.323896,-1268.121657,-903.462369,89.428737,207
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",459800,0.286837,200.0,11,-972.664061,-1214.538188,-645.375712,174.815406,208
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",462000,0.297323,200.0,11,-977.458508,-1120.070056,-767.53854,120.791521,209
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",464200,0.290865,200.0,11,-1045.345399,-1255.969249,-751.616246,117.743315,210
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",466400,0.283132,200.0,11,-1028.519459,-1252.358138,-882.099998,104.006786,211
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",468600,0.279853,200.0,11,-1013.631278,-1214.511938,-797.041111,126.697951,212
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",470800,0.273173,200.0,11,-1012.101036,-1149.059598,-883.922463,89.17288,213
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",473000,0.274075,200.0,11,-1052.924871,-1363.400758,-861.688183,152.019605,214
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",475200,0.265654,200.0,11,-1017.446046,-1307.666114,-892.964723,124.131168,215
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",477400,0.27565,200.0,11,-1073.630602,-1380.912012,-871.971745,169.896266,216
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",479600,0.272023,200.0,11,-912.740063,-1116.655671,-736.390542,104.53044,217
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",481800,0.279058,200.0,11,-1003.833146,-1185.982356,-895.532957,80.529221,218
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",484000,0.276397,200.0,11,-997.836906,-1158.158286,-634.306567,140.359757,219
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",486200,0.270587,200.0,11,-1106.921176,-1358.079355,-864.733096,179.57929,220
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",488400,0.280052,200.0,11,-988.75263,-1294.173542,-874.221928,136.200203,221
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",490600,0.271347,200.0,11,-1008.550417,-1168.342032,-770.838387,106.625181,222
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",492800,0.269334,200.0,11,-968.470239,-1153.120155,-776.187936,100.356844,223
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",495000,0.265064,200.0,11,-928.392597,-1121.189475,-695.933478,125.05472,224
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",497200,0.262093,200.0,11,-959.993272,-1464.795886,-765.990692,184.935486,225
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",499400,0.260641,200.0,11,-937.749572,-1136.858975,-762.476662,124.383371,226
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",501600,0.269535,200.0,11,-940.240838,-1122.193266,-687.608556,119.083752,227
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",503800,0.265345,200.0,11,-885.078489,-1285.038752,-648.591492,156.44944,228
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",506000,0.275282,200.0,11,-962.023634,-1191.835652,-726.348445,144.059022,229
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",508200,0.27209,200.0,11,-865.675362,-1077.454846,-711.954094,106.45668,230
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",510400,0.280831,200.0,11,-865.042625,-1091.584381,-724.178185,134.222218,231
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",512600,0.280363,200.0,11,-952.942879,-1112.515123,-753.520746,117.890476,232
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",514800,0.279251,200.0,11,-989.543038,-1260.722525,-778.823512,172.514615,233
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",517000,0.288199,200.0,11,-943.658393,-1244.97074,-763.496766,148.177658,234
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",519200,0.282007,200.0,11,-894.573245,-1121.67062,-634.846626,136.393948,235
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",521400,0.279156,200.0,11,-924.583447,-1036.329349,-833.062467,66.42933,236
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",523600,0.288935,200.0,11,-941.809007,-1237.221058,-798.750901,115.762354,237
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",525800,0.283702,200.0,11,-842.355452,-1241.820189,-760.629648,132.191663,238
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",528000,0.276427,200.0,11,-901.785367,-1131.944541,-768.669324,118.330114,239
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",530200,0.277791,200.0,11,-920.871903,-1019.09444,-759.470022,87.21155,240
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",532400,0.273505,200.0,11,-972.385376,-1130.908176,-771.980276,114.462736,241
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",534600,0.274125,200.0,11,-960.396979,-1238.34262,-755.179109,139.527988,242
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",536800,0.267706,200.0,11,-877.850888,-994.882416,-635.406833,109.777136,243
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",539000,0.260705,200.0,11,-843.096436,-1094.341266,-758.994122,97.253942,244
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",541200,0.27195,200.0,11,-902.235367,-1006.163109,-735.556243,97.261916,245
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",543400,0.274202,200.0,11,-964.594505,-1368.964567,-761.252987,161.812409,246
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",545600,0.266587,200.0,11,-856.322709,-1007.549966,-752.325645,97.463061,247
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",547800,0.268219,200.0,11,-836.794055,-1004.965151,-641.429061,100.870004,248
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",550000,0.266873,200.0,11,-848.06819,-972.467123,-688.714475,89.173413,249
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",552200,0.277452,200.0,11,-907.904754,-1100.832437,-740.180711,113.126331,250
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",554400,0.276445,200.0,11,-866.655068,-1007.949882,-641.146145,121.630821,251
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",556600,0.28066,200.0,11,-830.13207,-1000.101236,-633.813968,115.351942,252
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",558800,0.278433,200.0,11,-858.533279,-1181.718149,-748.106446,134.165079,253
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",561000,0.281782,200.0,11,-927.650127,-1107.825522,-849.564142,91.600705,254
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",563200,0.28993,200.0,11,-903.624612,-1140.814465,-747.457015,139.419704,255
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",565400,0.275011,200.0,11,-882.663453,-1101.382555,-631.929751,128.454529,256
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",567600,0.294648,200.0,11,-847.971812,-994.989201,-660.813056,107.406663,257
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",569800,0.296925,200.0,11,-948.830664,-1312.257735,-752.483567,163.073953,258
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",572000,0.375949,200.0,11,-941.447432,-1208.267821,-747.258717,112.335997,259
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",574200,0.30655,200.0,11,-896.125069,-1268.388417,-615.196511,206.180112,260
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",576400,0.291098,200.0,11,-927.975278,-1105.832309,-750.406454,115.146135,261
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",578600,0.285121,200.0,11,-868.352947,-991.457532,-742.861115,79.177109,262
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",580800,0.340507,200.0,11,-825.713662,-1074.302487,-633.77873,122.084824,263
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",583000,0.289272,200.0,11,-922.123682,-1130.944228,-698.977501,132.721079,264
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",585200,0.273428,200.0,11,-853.343396,-1139.130488,-741.935625,131.0327,265
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",587400,0.302117,200.0,11,-862.440057,-990.949017,-690.285039,104.665711,266
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",589600,0.342226,200.0,11,-849.260132,-1093.181511,-632.582425,136.346239,267
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",591800,0.267941,200.0,11,-947.630304,-1195.674069,-588.372213,167.264788,268
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",594000,0.353848,200.0,11,-850.727391,-1171.392059,-691.66012,129.243856,269
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",596200,0.285227,200.0,11,-874.085119,-1001.48273,-751.198389,93.449683,270
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",598400,0.325681,200.0,11,-869.624328,-1116.970825,-757.736759,99.345299,271
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",600600,0.342553,200.0,11,-872.239354,-1039.843238,-750.321464,102.267373,272
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",602800,0.350058,200.0,11,-846.314804,-1072.146555,-554.539339,152.11609,273
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",605000,0.29205,200.0,11,-814.797924,-906.353559,-719.942554,66.443064,274
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",607200,0.284584,200.0,11,-856.410181,-982.140786,-643.441629,90.320124,275
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",609400,0.285123,200.0,11,-880.076356,-1272.447165,-500.125304,194.248074,276
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",611600,0.278183,200.0,11,-943.645933,-1112.809688,-861.695161,80.360494,277
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",613800,0.266662,200.0,11,-886.442694,-993.014256,-757.342348,80.087693,278
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",616000,0.26348,200.0,11,-905.614151,-1074.251347,-762.64929,96.560424,279
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",618200,0.25358,200.0,11,-843.384936,-949.721702,-758.028688,64.801449,280
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",620400,0.262925,200.0,11,-829.947569,-989.288425,-638.970894,92.182397,281
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",622600,0.268129,200.0,11,-900.840374,-1036.847319,-748.156851,103.490548,282
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",624800,0.272195,200.0,11,-912.023836,-1078.396443,-758.326595,86.806381,283
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",627000,0.267556,200.0,11,-859.38962,-1031.48728,-753.580324,102.416643,284
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",629200,0.266822,200.0,11,-930.177987,-1160.79708,-726.576135,120.742998,285
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",631400,0.262381,200.0,11,-936.510332,-1193.279933,-775.38023,132.107695,286
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",633600,0.268204,200.0,11,-922.085697,-1139.709361,-753.926463,113.722778,287
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",635800,0.268275,200.0,11,-985.839059,-1191.482588,-745.960518,131.458715,288
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",638000,0.260425,200.0,11,-881.61669,-1054.782841,-650.2881,118.716931,289
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",640200,0.270992,200.0,11,-862.804724,-1046.057981,-638.411141,128.862326,290
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",642400,0.257611,200.0,11,-831.917388,-1216.785242,-652.750464,172.223043,291
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",644600,0.262609,200.0,11,-874.599458,-1003.367265,-747.698792,80.465644,292
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",646800,0.268096,200.0,11,-822.499936,-1123.101309,-635.671199,134.248194,293
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",649000,0.269476,200.0,11,-849.127166,-962.625455,-756.674533,69.619329,294
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",651200,0.275535,200.0,11,-881.51143,-990.860934,-750.498913,72.750858,295
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",653400,0.274089,200.0,11,-894.944792,-1114.057231,-640.539262,129.128594,296
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",655600,0.263538,200.0,11,-836.187345,-1027.532529,-636.715137,98.606274,297
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",657800,0.256873,200.0,11,-853.444404,-1003.432523,-636.032108,118.138438,298
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",660000,0.259909,200.0,11,-827.028925,-914.256009,-751.231894,62.47212,299
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",662200,0.259351,200.0,11,-824.788319,-981.281674,-633.288918,97.933538,300
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",664400,0.251267,200.0,11,-829.846381,-1047.263479,-712.560568,100.580185,301
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",666600,0.251181,200.0,11,-835.857354,-995.381166,-636.014876,95.065586,302
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",668800,0.265678,200.0,11,-851.056646,-1116.312699,-751.101544,118.568111,303
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",671000,0.301256,200.0,11,-878.243305,-1065.141805,-632.287976,131.527793,304
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",673200,0.271114,200.0,11,-881.839391,-1017.87624,-754.763912,88.971749,305
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",675400,0.271501,200.0,11,-853.25048,-1080.538968,-743.768032,95.70976,306
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",677600,0.283124,200.0,11,-804.952744,-967.565451,-702.324568,69.639927,307
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",679800,0.275591,200.0,11,-806.711998,-1036.824796,-635.226075,105.575962,308
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",682000,0.277688,200.0,11,-837.990434,-892.794884,-738.928384,55.183189,309
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, GAE advantage, normalize ret) seed=20",684200,0.274293,200.0,11,-903.408773,-1004.880611,-823.559771,57.226447,310
