,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: Pendulum-v1_2023-01-30 (TEST),448800,0.038935,200.0,11,-830.437505,-1147.666203,-622.673131,161.873818,203
0,exp_name: Pendulum-v1_2023-01-30 (TEST),451000,0.036398,200.0,11,-814.58922,-1289.719322,-673.456702,160.727327,204
0,exp_name: Pendulum-v1_2023-01-30 (TEST),453200,0.036463,200.0,11,-912.597338,-1495.533904,-620.888433,277.397966,205
0,exp_name: Pendulum-v1_2023-01-30 (TEST),455400,0.036434,200.0,11,-920.446427,-1495.465037,-703.936397,277.260024,206
0,exp_name: Pendulum-v1_2023-01-30 (TEST),457600,0.038428,200.0,11,-927.700351,-1495.550718,-627.455781,265.12144,207
0,exp_name: Pendulum-v1_2023-01-30 (TEST),459800,0.037908,200.0,11,-793.948099,-1271.123311,-634.588217,161.693202,208
0,exp_name: Pendulum-v1_2023-01-30 (TEST),462000,0.036857,200.0,11,-876.622985,-1505.115446,-745.94694,205.305837,209
0,exp_name: Pendulum-v1_2023-01-30 (TEST),464200,0.036382,200.0,11,-842.379544,-1493.09622,-735.036209,210.012189,210
0,exp_name: Pendulum-v1_2023-01-30 (TEST),466400,0.037486,200.0,11,-948.906342,-1503.138967,-746.263892,267.475153,211
0,exp_name: Pendulum-v1_2023-01-30 (TEST),468600,0.039201,200.0,11,-939.461608,-1505.750991,-621.698186,292.480712,212
0,exp_name: Pendulum-v1_2023-01-30 (TEST),470800,0.036549,200.0,11,-963.155064,-1518.196571,-738.460123,284.468041,213
0,exp_name: Pendulum-v1_2023-01-30 (TEST),473000,0.036369,200.0,11,-1009.920717,-1507.471307,-748.458496,256.825489,214
0,exp_name: Pendulum-v1_2023-01-30 (TEST),475200,0.036419,200.0,11,-909.337988,-1177.057165,-704.754841,139.187411,215
0,exp_name: Pendulum-v1_2023-01-30 (TEST),477400,0.039643,200.0,11,-873.405183,-1520.819984,-623.262211,238.734805,216
0,exp_name: Pendulum-v1_2023-01-30 (TEST),479600,0.036612,200.0,11,-975.787586,-1236.869611,-687.646165,152.285399,217
0,exp_name: Pendulum-v1_2023-01-30 (TEST),481800,0.036257,200.0,11,-862.611445,-1501.445249,-643.784532,225.6877,218
0,exp_name: Pendulum-v1_2023-01-30 (TEST),484000,0.036742,200.0,11,-863.869269,-1491.577344,-623.966039,222.481815,219
0,exp_name: Pendulum-v1_2023-01-30 (TEST),486200,0.037564,200.0,11,-796.389462,-1501.061087,-634.123948,233.906133,220
0,exp_name: Pendulum-v1_2023-01-30 (TEST),488400,0.038729,200.0,11,-780.357995,-887.701694,-733.569372,51.524636,221
0,exp_name: Pendulum-v1_2023-01-30 (TEST),490600,0.037152,200.0,11,-840.668946,-993.443844,-628.146957,117.731802,222
0,exp_name: Pendulum-v1_2023-01-30 (TEST),492800,0.036561,200.0,11,-887.842455,-1490.955582,-740.01249,212.207947,223
0,exp_name: Pendulum-v1_2023-01-30 (TEST),495000,0.037077,200.0,11,-790.206195,-975.563072,-629.619108,92.480324,224
0,exp_name: Pendulum-v1_2023-01-30 (TEST),497200,0.039379,200.0,11,-775.743778,-913.600161,-634.738318,89.686425,225
0,exp_name: Pendulum-v1_2023-01-30 (TEST),499400,0.039685,200.0,11,-806.368639,-1117.892462,-635.348205,128.090473,226
0,exp_name: Pendulum-v1_2023-01-30 (TEST),501600,0.036532,200.0,11,-888.193288,-1496.907507,-756.689506,201.271344,227
0,exp_name: Pendulum-v1_2023-01-30 (TEST),503800,0.036485,200.0,11,-914.641385,-1494.13163,-727.964529,209.15601,228
0,exp_name: Pendulum-v1_2023-01-30 (TEST),506000,0.03782,200.0,11,-846.95728,-994.767567,-626.984517,129.602052,229
0,exp_name: Pendulum-v1_2023-01-30 (TEST),508200,0.038263,200.0,11,-825.647875,-1065.983188,-661.150083,121.735067,230
0,exp_name: Pendulum-v1_2023-01-30 (TEST),510400,0.036524,200.0,11,-791.021628,-1017.875031,-630.755129,93.116543,231
0,exp_name: Pendulum-v1_2023-01-30 (TEST),512600,0.036502,200.0,11,-906.480334,-1519.728495,-631.174072,297.50193,232
0,exp_name: Pendulum-v1_2023-01-30 (TEST),514800,0.036366,200.0,11,-870.584504,-1496.938346,-656.700171,234.223369,233
0,exp_name: Pendulum-v1_2023-01-30 (TEST),517000,0.039723,200.0,11,-894.447516,-1496.128018,-745.563747,197.570838,234
0,exp_name: Pendulum-v1_2023-01-30 (TEST),519200,0.036723,200.0,11,-831.649245,-1494.980171,-625.133895,228.840034,235
0,exp_name: Pendulum-v1_2023-01-30 (TEST),521400,0.036624,200.0,11,-851.584226,-1430.077507,-631.953421,208.313014,236
0,exp_name: Pendulum-v1_2023-01-30 (TEST),523600,0.036292,200.0,11,-824.338453,-988.034451,-623.992883,107.779178,237
0,exp_name: Pendulum-v1_2023-01-30 (TEST),525800,0.038166,200.0,11,-731.288945,-857.053819,-504.050438,100.703621,238
0,exp_name: Pendulum-v1_2023-01-30 (TEST),528000,0.037892,200.0,11,-832.172396,-1239.456561,-635.11739,173.741166,239
0,exp_name: Pendulum-v1_2023-01-30 (TEST),530200,0.039299,200.0,11,-862.512967,-1479.688875,-661.805274,215.000875,240
0,exp_name: Pendulum-v1_2023-01-30 (TEST),532400,0.038107,200.0,11,-776.195101,-868.963619,-629.856021,83.791566,241
0,exp_name: Pendulum-v1_2023-01-30 (TEST),534600,0.039406,200.0,11,-878.360984,-1498.092773,-627.98163,253.799587,242
0,exp_name: Pendulum-v1_2023-01-30 (TEST),536800,0.039732,200.0,11,-868.401897,-1503.709291,-668.883815,216.201512,243
0,exp_name: Pendulum-v1_2023-01-30 (TEST),539000,0.036483,200.0,11,-932.893185,-1500.581401,-635.871643,207.258532,244
0,exp_name: Pendulum-v1_2023-01-30 (TEST),541200,0.036364,200.0,11,-818.987968,-974.172291,-626.434374,108.347318,245
0,exp_name: Pendulum-v1_2023-01-30 (TEST),543400,0.036491,200.0,11,-927.248038,-1504.504873,-736.56797,253.786589,246
0,exp_name: Pendulum-v1_2023-01-30 (TEST),545600,0.038939,200.0,11,-860.68839,-1505.930752,-585.249568,228.932314,247
0,exp_name: Pendulum-v1_2023-01-30 (TEST),547800,0.037217,200.0,11,-990.158344,-1497.472103,-725.285587,262.853331,248
0,exp_name: Pendulum-v1_2023-01-30 (TEST),550000,0.036605,200.0,11,-938.888843,-1491.776577,-610.500732,289.970885,249
0,exp_name: Pendulum-v1_2023-01-30 (TEST),552200,0.036508,200.0,11,-736.60839,-866.361549,-625.047831,101.74765,250
0,exp_name: Pendulum-v1_2023-01-30 (TEST),554400,0.037277,200.0,11,-812.796469,-1508.116764,-568.754478,240.351739,251
0,exp_name: Pendulum-v1_2023-01-30 (TEST),556600,0.039235,200.0,11,-845.623745,-1494.915599,-690.617478,212.545037,252
0,exp_name: Pendulum-v1_2023-01-30 (TEST),558800,0.036337,200.0,11,-881.954481,-1506.230905,-611.373926,281.936283,253
0,exp_name: Pendulum-v1_2023-01-30 (TEST),561000,0.036493,200.0,11,-847.510385,-1498.994649,-502.03016,268.728942,254
0,exp_name: Pendulum-v1_2023-01-30 (TEST),563200,0.036713,200.0,11,-823.857251,-1499.632449,-627.86064,235.059963,255
0,exp_name: Pendulum-v1_2023-01-30 (TEST),565400,0.03894,200.0,11,-857.06574,-1502.249996,-621.654513,306.058562,256
0,exp_name: Pendulum-v1_2023-01-30 (TEST),567600,0.038782,200.0,11,-836.902228,-1243.416974,-541.808718,181.297458,257
0,exp_name: Pendulum-v1_2023-01-30 (TEST),569800,0.036593,200.0,11,-898.527002,-1491.719553,-692.836411,208.836389,258
0,exp_name: Pendulum-v1_2023-01-30 (TEST),572000,0.036476,200.0,11,-814.133783,-1151.675534,-623.864904,164.478589,259
0,exp_name: Pendulum-v1_2023-01-30 (TEST),574200,0.037325,200.0,11,-823.30141,-1321.503434,-633.162597,170.885948,260
0,exp_name: Pendulum-v1_2023-01-30 (TEST),576400,0.038733,200.0,11,-735.387833,-904.570266,-504.547455,107.594689,261
0,exp_name: Pendulum-v1_2023-01-30 (TEST),578600,0.036527,200.0,11,-773.244701,-986.65528,-623.412994,95.636216,262
0,exp_name: Pendulum-v1_2023-01-30 (TEST),580800,0.036686,200.0,11,-806.289974,-1126.215507,-630.677046,143.165072,263
0,exp_name: Pendulum-v1_2023-01-30 (TEST),583000,0.03665,200.0,11,-830.702831,-1354.241922,-632.206484,204.10514,264
0,exp_name: Pendulum-v1_2023-01-30 (TEST),585200,0.039374,200.0,11,-814.76427,-1218.917284,-629.504115,172.857335,265
0,exp_name: Pendulum-v1_2023-01-30 (TEST),587400,0.036661,200.0,11,-779.960052,-1494.819784,-506.765073,240.482468,266
0,exp_name: Pendulum-v1_2023-01-30 (TEST),589600,0.036404,200.0,11,-817.902261,-1197.613207,-548.984069,162.254496,267
0,exp_name: Pendulum-v1_2023-01-30 (TEST),591800,0.03663,200.0,11,-834.944167,-1213.581699,-575.816596,164.624026,268
0,exp_name: Pendulum-v1_2023-01-30 (TEST),594000,0.037647,200.0,11,-777.440216,-1020.309928,-635.422371,111.785514,269
0,exp_name: Pendulum-v1_2023-01-30 (TEST),596200,0.038347,200.0,11,-846.681098,-1492.417566,-631.209789,230.022243,270
0,exp_name: Pendulum-v1_2023-01-30 (TEST),598400,0.039291,200.0,11,-891.424918,-1202.3647,-626.409089,173.92573,271
0,exp_name: Pendulum-v1_2023-01-30 (TEST),600600,0.037054,200.0,11,-789.760913,-1001.55802,-665.601232,86.058081,272
0,exp_name: Pendulum-v1_2023-01-30 (TEST),602800,0.037668,200.0,11,-785.675162,-1431.234873,-509.355176,230.097121,273
0,exp_name: Pendulum-v1_2023-01-30 (TEST),605000,0.040258,200.0,11,-784.238313,-996.20933,-594.553455,123.297318,274
0,exp_name: Pendulum-v1_2023-01-30 (TEST),607200,0.03658,200.0,11,-768.688189,-1030.299295,-623.816208,116.33037,275
0,exp_name: Pendulum-v1_2023-01-30 (TEST),609400,0.036491,200.0,11,-860.498415,-1498.709536,-505.926782,266.794815,276
0,exp_name: Pendulum-v1_2023-01-30 (TEST),611600,0.037045,200.0,11,-820.068048,-1218.154308,-624.268658,177.821334,277
0,exp_name: Pendulum-v1_2023-01-30 (TEST),613800,0.038305,200.0,11,-766.893658,-997.052333,-626.304538,122.078042,278
0,exp_name: Pendulum-v1_2023-01-30 (TEST),616000,0.038271,200.0,11,-819.823048,-1303.903444,-505.007906,218.955573,279
0,exp_name: Pendulum-v1_2023-01-30 (TEST),618200,0.037353,200.0,11,-840.668033,-1499.800932,-511.802738,252.967928,280
0,exp_name: Pendulum-v1_2023-01-30 (TEST),620400,0.036825,200.0,11,-760.69238,-1030.498984,-607.242328,113.806487,281
0,exp_name: Pendulum-v1_2023-01-30 (TEST),622600,0.036846,200.0,11,-762.495419,-856.890887,-570.174568,92.098815,282
0,exp_name: Pendulum-v1_2023-01-30 (TEST),624800,0.040144,200.0,11,-823.264975,-1189.402154,-686.486257,141.665111,283
0,exp_name: Pendulum-v1_2023-01-30 (TEST),627000,0.037733,200.0,11,-784.014422,-1032.826685,-671.650056,95.374488,284
0,exp_name: Pendulum-v1_2023-01-30 (TEST),629200,0.039404,200.0,11,-935.931883,-1412.921353,-643.221459,240.539405,285
0,exp_name: Pendulum-v1_2023-01-30 (TEST),631400,0.039255,200.0,11,-867.421856,-1232.363252,-685.406663,161.425927,286
0,exp_name: Pendulum-v1_2023-01-30 (TEST),633600,0.03987,200.0,11,-883.578123,-1518.544161,-637.060881,227.699284,287
0,exp_name: Pendulum-v1_2023-01-30 (TEST),635800,0.037083,200.0,11,-973.025635,-1501.897878,-629.743496,330.406528,288
0,exp_name: Pendulum-v1_2023-01-30 (TEST),638000,0.036379,200.0,11,-887.805514,-1338.484727,-740.809162,181.596125,289
0,exp_name: Pendulum-v1_2023-01-30 (TEST),640200,0.037759,200.0,11,-770.152492,-857.067678,-652.91368,59.335937,290
0,exp_name: Pendulum-v1_2023-01-30 (TEST),642400,0.038762,200.0,11,-729.846592,-856.28012,-535.130097,105.827934,291
0,exp_name: Pendulum-v1_2023-01-30 (TEST),644600,0.038879,200.0,11,-735.231619,-915.18252,-572.672215,94.251742,292
0,exp_name: Pendulum-v1_2023-01-30 (TEST),646800,0.038792,200.0,11,-772.539894,-1062.812876,-623.665719,112.389348,293
0,exp_name: Pendulum-v1_2023-01-30 (TEST),649000,0.037044,200.0,11,-815.359078,-1036.842966,-644.420242,100.604254,294
0,exp_name: Pendulum-v1_2023-01-30 (TEST),651200,0.038717,200.0,11,-695.204265,-748.466533,-514.922076,70.62507,295
0,exp_name: Pendulum-v1_2023-01-30 (TEST),653400,0.039635,200.0,11,-844.622764,-1491.814561,-635.569318,218.407884,296
0,exp_name: Pendulum-v1_2023-01-30 (TEST),655600,0.037907,200.0,11,-765.176629,-886.403048,-652.510755,65.677315,297
0,exp_name: Pendulum-v1_2023-01-30 (TEST),657800,0.037297,200.0,11,-783.359863,-1117.80247,-627.775392,155.582155,298
0,exp_name: Pendulum-v1_2023-01-30 (TEST),660000,0.039043,200.0,11,-754.699375,-931.310815,-524.553914,102.914021,299
0,exp_name: Pendulum-v1_2023-01-30 (TEST),662200,0.039946,200.0,11,-849.016356,-1497.366602,-617.36142,226.026036,300
0,exp_name: Pendulum-v1_2023-01-30 (TEST),664400,0.037254,200.0,11,-788.046049,-1010.425607,-625.707589,114.593895,301
0,exp_name: Pendulum-v1_2023-01-30 (TEST),666600,0.036994,200.0,11,-772.254831,-964.988511,-631.211821,85.064597,302
0,exp_name: Pendulum-v1_2023-01-30 (TEST),668800,0.038093,200.0,11,-780.366805,-990.83471,-645.783231,107.074842,303
0,exp_name: Pendulum-v1_2023-01-30 (TEST),671000,0.037659,200.0,11,-802.360913,-1506.596543,-507.699531,255.07584,304
0,exp_name: Pendulum-v1_2023-01-30 (TEST),673200,0.038775,200.0,11,-831.226648,-1472.174751,-499.630706,250.953836,305
0,exp_name: Pendulum-v1_2023-01-30 (TEST),675400,0.037203,200.0,11,-749.201042,-1021.10347,-503.342834,148.336425,306
0,exp_name: Pendulum-v1_2023-01-30 (TEST),677600,0.038155,200.0,11,-827.540114,-1495.936582,-502.450704,280.760741,307
0,exp_name: Pendulum-v1_2023-01-30 (TEST),679800,0.038135,200.0,11,-719.365779,-861.830784,-627.083045,70.026184,308
0,exp_name: Pendulum-v1_2023-01-30 (TEST),682000,0.040153,200.0,11,-805.019197,-1425.343051,-610.249891,223.23785,309
0,exp_name: Pendulum-v1_2023-01-30 (TEST),684200,0.037539,200.0,11,-757.486572,-1318.350101,-604.72855,191.465708,310
0,exp_name: Pendulum-v1_2023-01-30 (TEST),686400,0.036429,200.0,11,-762.736333,-981.845934,-629.899259,119.540378,311
0,exp_name: Pendulum-v1_2023-01-30 (TEST),688600,0.036435,200.0,11,-755.39383,-915.635982,-620.260778,98.386856,312
0,exp_name: Pendulum-v1_2023-01-30 (TEST),690800,0.038881,200.0,11,-737.362332,-1021.325411,-501.355049,158.898344,313
0,exp_name: Pendulum-v1_2023-01-30 (TEST),693000,0.038077,200.0,11,-841.028527,-1496.44572,-499.296247,247.297403,314
0,exp_name: Pendulum-v1_2023-01-30 (TEST),695200,0.036941,200.0,11,-832.007672,-1500.053137,-587.607117,239.597773,315
0,exp_name: Pendulum-v1_2023-01-30 (TEST),697400,0.038068,200.0,11,-713.694536,-911.220308,-602.159636,108.9701,316
0,exp_name: Pendulum-v1_2023-01-30 (TEST),699600,0.037309,200.0,11,-765.095671,-1216.11717,-604.216599,174.973544,317
0,exp_name: Pendulum-v1_2023-01-30 (TEST),701800,0.039106,200.0,11,-823.425703,-1480.703854,-583.238428,223.77498,318
0,exp_name: Pendulum-v1_2023-01-30 (TEST),704000,0.036811,200.0,11,-791.06694,-1143.915032,-623.54372,162.361512,319
0,exp_name: Pendulum-v1_2023-01-30 (TEST),706200,0.036612,200.0,11,-751.490796,-899.483447,-522.831893,116.116961,320
0,exp_name: Pendulum-v1_2023-01-30 (TEST),708400,0.036381,200.0,11,-821.038462,-1320.47858,-630.449195,200.894048,321
0,exp_name: Pendulum-v1_2023-01-30 (TEST),710600,0.038857,200.0,11,-811.340795,-981.727544,-632.262207,115.012179,322
0,exp_name: Pendulum-v1_2023-01-30 (TEST),712800,0.03702,200.0,11,-833.730717,-1141.130076,-634.479122,154.234595,323
0,exp_name: Pendulum-v1_2023-01-30 (TEST),715000,0.03663,200.0,11,-850.819139,-1495.231019,-501.977375,260.717147,324
0,exp_name: Pendulum-v1_2023-01-30 (TEST),717200,0.036414,200.0,11,-780.417169,-924.057186,-635.681277,81.424046,325
0,exp_name: Pendulum-v1_2023-01-30 (TEST),719400,0.036802,200.0,11,-787.755011,-1495.044139,-513.869549,244.518673,326
0,exp_name: Pendulum-v1_2023-01-30 (TEST),721600,0.039336,200.0,11,-929.899035,-1479.849629,-634.60146,239.801914,327
0,exp_name: Pendulum-v1_2023-01-30 (TEST),723800,0.03641,200.0,11,-733.732326,-858.011514,-627.807947,71.784303,328
0,exp_name: Pendulum-v1_2023-01-30 (TEST),726000,0.036366,200.0,11,-875.642363,-1460.290959,-635.255082,236.476144,329
0,exp_name: Pendulum-v1_2023-01-30 (TEST),728200,0.036446,200.0,11,-812.731827,-1291.637259,-629.437509,171.419206,330
0,exp_name: Pendulum-v1_2023-01-30 (TEST),730400,0.039566,200.0,11,-867.121386,-1493.570688,-612.843593,248.67102,331
0,exp_name: Pendulum-v1_2023-01-30 (TEST),732600,0.037816,200.0,11,-706.887506,-847.860244,-633.584158,66.88593,332
0,exp_name: Pendulum-v1_2023-01-30 (TEST),734800,0.036602,200.0,11,-852.354644,-1491.928767,-569.254413,225.447906,333
0,exp_name: Pendulum-v1_2023-01-30 (TEST),737000,0.038559,200.0,11,-773.513472,-1494.810328,-583.127665,238.67337,334
0,exp_name: Pendulum-v1_2023-01-30 (TEST),739200,0.039258,200.0,11,-762.49941,-963.886578,-624.382627,113.371118,335
0,exp_name: Pendulum-v1_2023-01-30 (TEST),741400,0.041528,200.0,11,-814.604323,-1498.117253,-631.101578,230.506167,336
0,exp_name: Pendulum-v1_2023-01-30 (TEST),743600,0.03755,200.0,11,-934.469032,-1514.897978,-638.415695,307.434554,337
0,exp_name: Pendulum-v1_2023-01-30 (TEST),745800,0.03969,200.0,11,-750.514158,-913.1441,-622.104759,92.390603,338
0,exp_name: Pendulum-v1_2023-01-30 (TEST),748000,0.038577,200.0,11,-760.180795,-1033.385411,-621.576334,113.53719,339
0,exp_name: Pendulum-v1_2023-01-30 (TEST),750200,0.040408,200.0,11,-815.99631,-1268.089508,-628.591877,188.142701,340
0,exp_name: Pendulum-v1_2023-01-30 (TEST),752400,0.036827,200.0,11,-771.570682,-1115.255995,-620.489118,142.016184,341
0,exp_name: Pendulum-v1_2023-01-30 (TEST),754600,0.036456,200.0,11,-837.282457,-1359.310429,-626.050908,211.711909,342
0,exp_name: Pendulum-v1_2023-01-30 (TEST),756800,0.036284,200.0,11,-718.820166,-981.62496,-624.108949,129.181185,343
0,exp_name: Pendulum-v1_2023-01-30 (TEST),759000,0.039328,200.0,11,-787.801219,-1498.494931,-616.546932,247.695996,344
0,exp_name: Pendulum-v1_2023-01-30 (TEST),761200,0.042026,200.0,11,-745.287727,-974.049892,-585.031596,117.822672,345
0,exp_name: Pendulum-v1_2023-01-30 (TEST),763400,0.036642,200.0,11,-785.652641,-909.118075,-620.458155,94.048325,346
0,exp_name: Pendulum-v1_2023-01-30 (TEST),765600,0.036928,200.0,11,-839.578568,-1493.145822,-619.801195,287.113919,347
0,exp_name: Pendulum-v1_2023-01-30 (TEST),767800,0.039047,200.0,11,-955.258671,-1494.515344,-502.096454,355.909354,348
0,exp_name: Pendulum-v1_2023-01-30 (TEST),770000,0.038532,200.0,11,-694.532592,-872.643303,-445.003141,135.514779,349
0,exp_name: Pendulum-v1_2023-01-30 (TEST),772200,0.036364,200.0,11,-789.010233,-1490.855532,-628.878703,231.727526,350
0,exp_name: Pendulum-v1_2023-01-30 (TEST),774400,0.036588,200.0,11,-755.253496,-891.72728,-628.474649,103.95437,351
0,exp_name: Pendulum-v1_2023-01-30 (TEST),776600,0.036494,200.0,11,-721.251344,-914.30894,-538.47393,116.49628,352
0,exp_name: Pendulum-v1_2023-01-30 (TEST),778800,0.03961,200.0,11,-739.973918,-870.96396,-431.086779,114.558804,353
0,exp_name: Pendulum-v1_2023-01-30 (TEST),781000,0.0365,200.0,11,-743.670495,-1011.241564,-514.012396,134.297116,354
0,exp_name: Pendulum-v1_2023-01-30 (TEST),783200,0.036428,200.0,11,-738.209985,-902.602139,-423.432916,122.637823,355
0,exp_name: Pendulum-v1_2023-01-30 (TEST),785400,0.036713,200.0,11,-783.144649,-1511.579585,-629.119735,238.381664,356
0,exp_name: Pendulum-v1_2023-01-30 (TEST),787600,0.037997,200.0,11,-741.114213,-1047.559217,-497.189724,144.115948,357
0,exp_name: Pendulum-v1_2023-01-30 (TEST),789800,0.0378,200.0,11,-725.310352,-992.402895,-503.254005,119.336969,358
0,exp_name: Pendulum-v1_2023-01-30 (TEST),792000,0.036392,200.0,11,-799.964885,-1402.342735,-512.844268,212.406828,359
0,exp_name: Pendulum-v1_2023-01-30 (TEST),794200,0.036227,200.0,11,-787.978552,-1492.177827,-510.905919,251.337489,360
0,exp_name: Pendulum-v1_2023-01-30 (TEST),796400,0.036634,200.0,11,-740.131798,-870.930491,-637.823915,56.305295,361
0,exp_name: Pendulum-v1_2023-01-30 (TEST),798600,0.039183,200.0,11,-740.299507,-978.855655,-624.0029,101.715403,362
0,exp_name: Pendulum-v1_2023-01-30 (TEST),800800,0.037342,200.0,11,-767.810044,-1128.260891,-624.568564,145.531575,363
0,exp_name: Pendulum-v1_2023-01-30 (TEST),803000,0.038453,200.0,11,-739.328341,-1491.795354,-503.866698,259.577014,364
0,exp_name: Pendulum-v1_2023-01-30 (TEST),805200,0.039129,200.0,11,-826.438667,-1511.529376,-624.532406,262.891476,365
0,exp_name: Pendulum-v1_2023-01-30 (TEST),807400,0.040603,200.0,11,-753.751308,-1493.557941,-485.260947,267.444411,366
0,exp_name: Pendulum-v1_2023-01-30 (TEST),809600,0.038438,200.0,11,-785.987753,-1192.706494,-503.073809,183.748987,367
0,exp_name: Pendulum-v1_2023-01-30 (TEST),811800,0.037535,200.0,11,-764.743046,-1493.210948,-501.618342,247.992692,368
0,exp_name: Pendulum-v1_2023-01-30 (TEST),814000,0.038374,200.0,11,-742.6026,-1072.404807,-605.496183,160.963958,369
0,exp_name: Pendulum-v1_2023-01-30 (TEST),816200,0.043513,200.0,11,-849.536115,-1496.143277,-501.710324,329.659053,370
0,exp_name: Pendulum-v1_2023-01-30 (TEST),818400,0.04301,200.0,11,-750.892344,-955.667093,-503.358811,125.617611,371
0,exp_name: Pendulum-v1_2023-01-30 (TEST),820600,0.038405,200.0,11,-693.492208,-1004.13338,-499.602446,128.835497,372
0,exp_name: Pendulum-v1_2023-01-30 (TEST),822800,0.040891,200.0,11,-701.731895,-869.643324,-505.358673,112.119258,373
0,exp_name: Pendulum-v1_2023-01-30 (TEST),825000,0.045238,200.0,11,-732.540333,-882.797466,-616.185102,98.086913,374
0,exp_name: Pendulum-v1_2023-01-30 (TEST),827200,0.043204,200.0,11,-700.203309,-888.825745,-467.032601,148.774814,375
0,exp_name: Pendulum-v1_2023-01-30 (TEST),829400,0.040724,200.0,11,-702.48463,-848.3554,-605.503846,72.150755,376
0,exp_name: Pendulum-v1_2023-01-30 (TEST),831600,0.039978,200.0,11,-853.557505,-1494.097419,-609.16156,311.693795,377
0,exp_name: Pendulum-v1_2023-01-30 (TEST),833800,0.040514,200.0,11,-643.244996,-743.8759,-504.146033,94.994751,378
0,exp_name: Pendulum-v1_2023-01-30 (TEST),836000,0.038499,200.0,11,-740.576824,-998.441221,-577.884494,140.859074,379
0,exp_name: Pendulum-v1_2023-01-30 (TEST),838200,0.037442,200.0,11,-732.785268,-999.171161,-502.734045,146.880383,380
0,exp_name: Pendulum-v1_2023-01-30 (TEST),840400,0.036831,200.0,11,-703.830953,-1011.370999,-508.177887,131.125077,381
0,exp_name: Pendulum-v1_2023-01-30 (TEST),842600,0.03667,200.0,11,-707.441281,-865.702766,-504.776315,113.581626,382
0,exp_name: Pendulum-v1_2023-01-30 (TEST),844800,0.039797,200.0,11,-672.168614,-924.198844,-505.932107,125.286783,383
0,exp_name: Pendulum-v1_2023-01-30 (TEST),847000,0.036651,200.0,11,-824.133213,-1490.997613,-622.389616,240.851223,384
0,exp_name: Pendulum-v1_2023-01-30 (TEST),849200,0.036731,200.0,11,-722.042198,-984.064099,-503.310936,152.328252,385
0,exp_name: Pendulum-v1_2023-01-30 (TEST),851400,0.036804,200.0,11,-723.175107,-891.297929,-619.209025,91.769537,386
0,exp_name: Pendulum-v1_2023-01-30 (TEST),853600,0.038602,200.0,11,-667.299489,-872.075265,-504.362291,116.200732,387
0,exp_name: Pendulum-v1_2023-01-30 (TEST),855800,0.038072,200.0,11,-705.812753,-885.400557,-498.502657,122.556499,388
0,exp_name: Pendulum-v1_2023-01-30 (TEST),858000,0.036958,200.0,11,-702.065569,-850.517715,-505.279742,109.900807,389
0,exp_name: Pendulum-v1_2023-01-30 (TEST),860200,0.036273,200.0,11,-678.356878,-894.286809,-614.84451,80.763875,390
0,exp_name: Pendulum-v1_2023-01-30 (TEST),862400,0.036808,200.0,11,-630.68041,-745.333274,-504.731481,74.54778,391
0,exp_name: Pendulum-v1_2023-01-30 (TEST),864600,0.039591,200.0,11,-715.930366,-1492.438472,-505.079265,254.516178,392
0,exp_name: Pendulum-v1_2023-01-30 (TEST),866800,0.03654,200.0,11,-618.203095,-748.771465,-492.351324,72.825017,393
0,exp_name: Pendulum-v1_2023-01-30 (TEST),869000,0.036612,200.0,11,-707.417967,-1205.676753,-609.325454,165.677457,394
0,exp_name: Pendulum-v1_2023-01-30 (TEST),871200,0.036251,200.0,11,-741.645544,-1271.689341,-520.969476,194.544008,395
0,exp_name: Pendulum-v1_2023-01-30 (TEST),873400,0.038689,200.0,11,-639.110596,-759.335929,-504.72552,95.734595,396
0,exp_name: Pendulum-v1_2023-01-30 (TEST),875600,0.037469,200.0,11,-685.082524,-856.153924,-502.964556,96.196565,397
0,exp_name: Pendulum-v1_2023-01-30 (TEST),877800,0.037751,200.0,11,-681.689792,-749.796857,-616.988173,54.560844,398
0,exp_name: Pendulum-v1_2023-01-30 (TEST),880000,0.037151,200.0,11,-656.4284,-746.575015,-528.985506,60.679735,399
0,exp_name: Pendulum-v1_2023-01-30 (TEST),882200,0.037924,200.0,11,-661.118312,-947.008833,-505.801676,133.315189,400
0,exp_name: Pendulum-v1_2023-01-30 (TEST),884400,0.039546,200.0,11,-679.032904,-879.609179,-504.679926,116.230849,401
0,exp_name: Pendulum-v1_2023-01-30 (TEST),886600,0.03668,200.0,11,-696.578489,-904.01351,-505.798896,112.910843,402
0,exp_name: Pendulum-v1_2023-01-30 (TEST),888800,0.036486,200.0,11,-669.05424,-831.357307,-520.251205,90.07411,403
0,exp_name: Pendulum-v1_2023-01-30 (TEST),891000,0.03727,200.0,11,-749.42298,-1235.034864,-532.324241,173.699051,404
0,exp_name: Pendulum-v1_2023-01-30 (TEST),893200,0.038491,200.0,11,-661.229763,-767.495816,-507.608336,74.822159,405
0,exp_name: Pendulum-v1_2023-01-30 (TEST),895400,0.03697,200.0,11,-696.88415,-932.037248,-551.242729,119.277292,406
0,exp_name: Pendulum-v1_2023-01-30 (TEST),897600,0.036721,200.0,11,-682.836749,-871.070502,-499.738987,132.659036,407
0,exp_name: Pendulum-v1_2023-01-30 (TEST),899800,0.036655,200.0,11,-683.663367,-917.392361,-621.233942,93.336234,408
