,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
3,exp_name: flythrugate-aviary-v0_2023-01-21,847872,0.00109,1.0,2048,-4.052233,-4.052899,-4.051542,0.00019,413
4,exp_name: flythrugate-aviary-v0_2023-01-21,849920,0.001055,1.0,2048,-4.052193,-4.052841,-4.051451,0.000195,414
0,exp_name: flythrugate-aviary-v0_2023-01-21,851968,0.001103,1.0,2048,-4.052145,-4.052806,-4.051565,0.000191,415
1,exp_name: flythrugate-aviary-v0_2023-01-21,854016,0.001087,1.0,2048,-4.052107,-4.052782,-4.0513,0.000194,416
2,exp_name: flythrugate-aviary-v0_2023-01-21,856064,0.001125,1.0,2048,-4.052072,-4.052686,-4.051417,0.000193,417
3,exp_name: flythrugate-aviary-v0_2023-01-21,858112,0.001038,1.0,2048,-4.052031,-4.052789,-4.051336,0.000202,418
4,exp_name: flythrugate-aviary-v0_2023-01-21,860160,0.001059,1.0,2048,-4.051981,-4.052642,-4.051259,0.000201,419
0,exp_name: flythrugate-aviary-v0_2023-01-21,862208,0.001035,1.0,2048,-4.051942,-4.052544,-4.051263,0.000194,420
1,exp_name: flythrugate-aviary-v0_2023-01-21,864256,0.001043,1.0,2048,-4.051892,-4.052525,-4.051182,0.000197,421
2,exp_name: flythrugate-aviary-v0_2023-01-21,866304,0.001014,1.0,2048,-4.05186,-4.052514,-4.051194,0.000202,422
3,exp_name: flythrugate-aviary-v0_2023-01-21,868352,0.000995,1.0,2048,-4.051817,-4.052467,-4.051193,0.000192,423
4,exp_name: flythrugate-aviary-v0_2023-01-21,870400,0.001027,1.0,2048,-4.051766,-4.052475,-4.05114,0.000197,424
0,exp_name: flythrugate-aviary-v0_2023-01-21,872448,0.001103,1.0,2048,-4.051736,-4.052414,-4.051127,0.000192,425
1,exp_name: flythrugate-aviary-v0_2023-01-21,874496,0.00102,1.0,2048,-4.051682,-4.052396,-4.050995,0.000197,426
2,exp_name: flythrugate-aviary-v0_2023-01-21,876544,0.001061,1.0,2048,-4.051648,-4.052343,-4.051051,0.000198,427
3,exp_name: flythrugate-aviary-v0_2023-01-21,878592,0.001079,1.0,2048,-4.051606,-4.052247,-4.050684,0.000198,428
4,exp_name: flythrugate-aviary-v0_2023-01-21,880640,0.001026,1.0,2048,-4.051547,-4.052125,-4.050893,0.000201,429
0,exp_name: flythrugate-aviary-v0_2023-01-21,882688,0.001104,1.0,2048,-4.051513,-4.052154,-4.050868,0.000198,430
1,exp_name: flythrugate-aviary-v0_2023-01-21,884736,0.001025,1.0,2048,-4.051463,-4.052143,-4.050866,0.000199,431
2,exp_name: flythrugate-aviary-v0_2023-01-21,886784,0.00105,1.0,2048,-4.051426,-4.052075,-4.050769,0.000201,432
3,exp_name: flythrugate-aviary-v0_2023-01-21,888832,0.001012,1.0,2048,-4.051376,-4.052029,-4.050721,0.000199,433
4,exp_name: flythrugate-aviary-v0_2023-01-21,890880,0.001016,1.0,2048,-4.051342,-4.051969,-4.05051,0.000201,434
0,exp_name: flythrugate-aviary-v0_2023-01-21,892928,0.001045,1.0,2048,-4.051302,-4.051988,-4.050581,0.0002,435
1,exp_name: flythrugate-aviary-v0_2023-01-21,894976,0.001088,1.0,2048,-4.051253,-4.051997,-4.050428,0.000204,436
2,exp_name: flythrugate-aviary-v0_2023-01-21,897024,0.001012,1.0,2048,-4.051234,-4.051948,-4.050574,0.000201,437
3,exp_name: flythrugate-aviary-v0_2023-01-21,899072,0.001028,1.0,2048,-4.051169,-4.051893,-4.05053,0.000199,438
4,exp_name: flythrugate-aviary-v0_2023-01-21,901120,0.001091,1.0,2048,-4.051126,-4.051836,-4.050368,0.000203,439
0,exp_name: flythrugate-aviary-v0_2023-01-21,903168,0.001065,1.0,2048,-4.051076,-4.051713,-4.050412,0.000204,440
1,exp_name: flythrugate-aviary-v0_2023-01-21,905216,0.001087,1.0,2048,-4.051035,-4.051703,-4.050381,0.000199,441
2,exp_name: flythrugate-aviary-v0_2023-01-21,907264,0.001102,1.0,2048,-4.050989,-4.051731,-4.050286,0.000202,442
3,exp_name: flythrugate-aviary-v0_2023-01-21,909312,0.001102,1.0,2048,-4.050947,-4.051582,-4.050266,0.0002,443
4,exp_name: flythrugate-aviary-v0_2023-01-21,911360,0.001099,1.0,2048,-4.050903,-4.051608,-4.050234,0.000205,444
0,exp_name: flythrugate-aviary-v0_2023-01-21,913408,0.001075,1.0,2048,-4.05087,-4.051558,-4.049993,0.000205,445
1,exp_name: flythrugate-aviary-v0_2023-01-21,915456,0.001012,1.0,2048,-4.050826,-4.051435,-4.05018,0.000208,446
2,exp_name: flythrugate-aviary-v0_2023-01-21,917504,0.001091,1.0,2048,-4.050773,-4.051575,-4.050121,0.000211,447
3,exp_name: flythrugate-aviary-v0_2023-01-21,919552,0.001126,1.0,2048,-4.050739,-4.051336,-4.050055,0.000207,448
4,exp_name: flythrugate-aviary-v0_2023-01-21,921600,0.001124,1.0,2048,-4.050695,-4.051409,-4.049972,0.0002,449
0,exp_name: flythrugate-aviary-v0_2023-01-21,923648,0.001063,1.0,2048,-4.050646,-4.051286,-4.049973,0.000202,450
1,exp_name: flythrugate-aviary-v0_2023-01-21,925696,0.001057,1.0,2048,-4.050609,-4.051346,-4.049957,0.000207,451
2,exp_name: flythrugate-aviary-v0_2023-01-21,927744,0.001026,1.0,2048,-4.050562,-4.05127,-4.049787,0.000207,452
3,exp_name: flythrugate-aviary-v0_2023-01-21,929792,0.001076,1.0,2048,-4.050509,-4.051306,-4.049876,0.000207,453
4,exp_name: flythrugate-aviary-v0_2023-01-21,931840,0.001041,1.0,2048,-4.05047,-4.051067,-4.049716,0.000208,454
0,exp_name: flythrugate-aviary-v0_2023-01-21,933888,0.001087,1.0,2048,-4.050431,-4.051255,-4.049585,0.000206,455
1,exp_name: flythrugate-aviary-v0_2023-01-21,935936,0.001066,1.0,2048,-4.050379,-4.051082,-4.049674,0.000205,456
2,exp_name: flythrugate-aviary-v0_2023-01-21,937984,0.000969,1.0,2048,-4.050328,-4.051028,-4.049588,0.000206,457
3,exp_name: flythrugate-aviary-v0_2023-01-21,940032,0.000964,1.0,2048,-4.050287,-4.05098,-4.049657,0.000202,458
4,exp_name: flythrugate-aviary-v0_2023-01-21,942080,0.000964,1.0,2048,-4.050248,-4.0509,-4.049556,0.000205,459
0,exp_name: flythrugate-aviary-v0_2023-01-21,944128,0.000978,1.0,2048,-4.050198,-4.051022,-4.049596,0.000207,460
1,exp_name: flythrugate-aviary-v0_2023-01-21,946176,0.001052,1.0,2048,-4.050154,-4.050807,-4.049413,0.000203,461
2,exp_name: flythrugate-aviary-v0_2023-01-21,948224,0.000991,1.0,2048,-4.050099,-4.050748,-4.0493,0.000207,462
3,exp_name: flythrugate-aviary-v0_2023-01-21,950272,0.001011,1.0,2048,-4.050061,-4.050763,-4.049446,0.000201,463
4,exp_name: flythrugate-aviary-v0_2023-01-21,952320,0.001132,1.0,2048,-4.050016,-4.050768,-4.049351,0.000212,464
0,exp_name: flythrugate-aviary-v0_2023-01-21,954368,0.001107,1.0,2048,-4.049964,-4.050703,-4.049294,0.000206,465
1,exp_name: flythrugate-aviary-v0_2023-01-21,956416,0.00112,1.0,2048,-4.049921,-4.050668,-4.049258,0.00021,466
2,exp_name: flythrugate-aviary-v0_2023-01-21,958464,0.001087,1.0,2048,-4.049881,-4.050568,-4.049098,0.000211,467
3,exp_name: flythrugate-aviary-v0_2023-01-21,960512,0.001141,1.0,2048,-4.049827,-4.050543,-4.049131,0.000213,468
4,exp_name: flythrugate-aviary-v0_2023-01-21,962560,0.001071,1.0,2048,-4.049783,-4.050487,-4.048879,0.000211,469
0,exp_name: flythrugate-aviary-v0_2023-01-21,964608,0.001116,1.0,2048,-4.049739,-4.050377,-4.048969,0.000216,470
1,exp_name: flythrugate-aviary-v0_2023-01-21,966656,0.00107,1.0,2048,-4.049692,-4.050484,-4.049042,0.000216,471
2,exp_name: flythrugate-aviary-v0_2023-01-21,968704,0.001068,1.0,2048,-4.049647,-4.050326,-4.048887,0.000205,472
3,exp_name: flythrugate-aviary-v0_2023-01-21,970752,0.001074,1.0,2048,-4.049597,-4.050226,-4.048876,0.000214,473
4,exp_name: flythrugate-aviary-v0_2023-01-21,972800,0.001065,1.0,2048,-4.049548,-4.050341,-4.048866,0.000214,474
0,exp_name: flythrugate-aviary-v0_2023-01-21,974848,0.001121,1.0,2048,-4.049503,-4.05024,-4.048771,0.000215,475
1,exp_name: flythrugate-aviary-v0_2023-01-21,976896,0.001122,1.0,2048,-4.049462,-4.050247,-4.048678,0.000218,476
2,exp_name: flythrugate-aviary-v0_2023-01-21,978944,0.001133,1.0,2048,-4.049421,-4.05017,-4.04874,0.000213,477
3,exp_name: flythrugate-aviary-v0_2023-01-21,980992,0.001103,1.0,2048,-4.049359,-4.050236,-4.04857,0.000218,478
4,exp_name: flythrugate-aviary-v0_2023-01-21,983040,0.001134,1.0,2048,-4.049314,-4.05005,-4.048652,0.000213,479
0,exp_name: flythrugate-aviary-v0_2023-01-21,985088,0.001082,1.0,2048,-4.049271,-4.050097,-4.048476,0.000217,480
1,exp_name: flythrugate-aviary-v0_2023-01-21,987136,0.001118,1.0,2048,-4.049226,-4.049834,-4.048475,0.000211,481
2,exp_name: flythrugate-aviary-v0_2023-01-21,989184,0.001132,1.0,2048,-4.049187,-4.049882,-4.048523,0.000212,482
3,exp_name: flythrugate-aviary-v0_2023-01-21,991232,0.001157,1.0,2048,-4.049145,-4.049918,-4.048472,0.000217,483
4,exp_name: flythrugate-aviary-v0_2023-01-21,993280,0.001122,1.0,2048,-4.04909,-4.049804,-4.048372,0.000216,484
