,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",336600,0.321607,200.0,11,-976.901526,-1226.9483,-760.28577,139.187636,152
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",338800,0.358255,200.0,11,-906.622992,-1100.000623,-663.695234,127.153304,153
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",341000,0.417709,200.0,11,-996.9651,-1315.700862,-747.358282,138.638554,154
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",343200,0.452075,200.0,11,-933.615302,-1107.784594,-762.939465,102.195284,155
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",345400,0.356688,200.0,11,-922.990693,-1217.750582,-758.528204,132.649209,156
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",347600,0.474048,200.0,11,-953.973006,-1251.413261,-744.557219,193.562905,157
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",349800,0.371778,200.0,11,-835.90729,-1084.164837,-647.878248,116.581956,158
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",352000,0.478631,200.0,11,-942.406069,-1158.572358,-756.013652,137.269514,159
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",354200,0.388441,200.0,11,-918.049187,-1166.142395,-749.633554,144.897872,160
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",356400,0.48013,200.0,11,-969.216101,-1225.882039,-747.77479,138.171445,161
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",358600,0.484266,200.0,11,-889.533323,-1206.160818,-636.511857,163.830484,162
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",360800,0.351855,200.0,11,-913.10622,-1273.890935,-647.252206,159.559154,163
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",363000,0.421315,200.0,11,-870.286088,-1012.255978,-628.102904,103.741583,164
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",365200,0.384266,200.0,11,-881.985704,-998.29826,-759.941096,78.213572,165
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",367400,0.341456,200.0,11,-906.009442,-1124.917162,-707.487109,128.097033,166
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",369600,0.371908,200.0,11,-902.570585,-1261.956392,-760.227161,150.403329,167
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",371800,0.37293,200.0,11,-894.265605,-1208.772828,-757.281941,126.877805,168
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",374000,0.358264,200.0,11,-954.334749,-1308.620705,-750.154295,179.118883,169
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",376200,0.350483,200.0,11,-887.520174,-998.020825,-759.674303,81.868912,170
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",378400,0.35542,200.0,11,-780.518733,-922.880483,-627.945731,91.315797,171
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",380600,0.353927,200.0,11,-871.701999,-1178.227318,-642.375112,142.722147,172
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",382800,0.352715,200.0,11,-895.752615,-1005.509536,-749.587261,73.567286,173
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",385000,0.387934,200.0,11,-843.467796,-1096.316277,-639.553097,128.208578,174
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",387200,0.344001,200.0,11,-899.87527,-1070.613074,-726.216251,107.823518,175
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",389400,0.36585,200.0,11,-927.983351,-1058.717246,-747.984786,94.271538,176
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",391600,0.333226,200.0,11,-861.676899,-1104.910611,-763.906014,92.599721,177
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",393800,0.347472,200.0,11,-839.931028,-977.331633,-755.18446,69.909432,178
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",396000,0.34988,200.0,11,-874.645388,-1130.514559,-657.073668,130.947814,179
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",398200,0.36779,200.0,11,-848.526193,-1087.360921,-668.67991,121.180646,180
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",400400,0.330783,200.0,11,-826.028326,-1081.619655,-620.747941,141.835016,181
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",402600,0.327652,200.0,11,-871.67636,-1136.427401,-744.124745,148.17952,182
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",404800,0.33562,200.0,11,-907.615179,-1328.570713,-745.619611,177.743101,183
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",407000,0.32565,200.0,11,-846.670028,-998.353166,-646.575382,108.352424,184
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",409200,0.342477,200.0,11,-797.969841,-1078.216164,-612.066964,143.859644,185
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",411400,0.322652,200.0,11,-767.95095,-976.23278,-628.178581,100.884924,186
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",413600,0.318609,200.0,11,-863.442646,-1070.972391,-749.245003,98.535395,187
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",415800,0.321419,200.0,11,-838.006132,-974.618887,-512.424105,155.50558,188
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",418000,0.357586,200.0,11,-846.92434,-1066.114773,-727.550756,108.182315,189
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",420200,0.332139,200.0,11,-841.553889,-981.488148,-739.5881,87.924332,190
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",422400,0.32554,200.0,11,-844.164986,-1085.578205,-629.528864,104.828129,191
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",424600,0.33422,200.0,11,-793.665818,-977.492282,-629.770154,97.085198,192
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",426800,0.323483,200.0,11,-785.068095,-992.035346,-525.271289,130.645649,193
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",429000,0.342768,200.0,11,-887.432915,-1183.888334,-631.773698,176.852348,194
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",431200,0.357221,200.0,11,-786.242085,-958.357403,-630.507523,86.464285,195
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",433400,0.341661,200.0,11,-909.44247,-1160.752288,-734.675459,136.748622,196
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",435600,0.353195,200.0,11,-796.071033,-893.526584,-632.483429,74.228669,197
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",437800,0.358908,200.0,11,-876.761939,-1051.566466,-643.225222,140.019596,198
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",440000,0.36835,200.0,11,-783.252936,-967.228118,-636.884493,100.260517,199
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",442200,0.359875,200.0,11,-825.271995,-981.86349,-670.742964,91.54119,200
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",444400,0.348342,200.0,11,-879.612683,-1175.608799,-575.434715,181.884519,201
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",446600,0.362385,200.0,11,-943.618448,-1150.585327,-767.289309,121.778102,202
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",448800,0.320483,200.0,11,-904.016052,-1128.559597,-754.532217,121.389977,203
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",451000,0.373104,200.0,11,-884.147774,-1141.29274,-666.647012,143.810043,204
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",453200,0.368618,200.0,11,-772.705999,-973.529761,-592.348258,100.956842,205
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",455400,0.356548,200.0,11,-813.195989,-1128.652553,-631.561865,132.666014,206
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",457600,0.338096,200.0,11,-853.24327,-983.604739,-634.558952,101.926708,207
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",459800,0.363538,200.0,11,-800.759865,-959.413288,-638.838211,103.898272,208
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",462000,0.338756,200.0,11,-841.235352,-997.391356,-633.623488,98.414632,209
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",464200,0.350079,200.0,11,-828.269986,-984.25909,-685.498771,89.929388,210
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",466400,0.333258,200.0,11,-833.874065,-1043.145311,-656.111976,106.43482,211
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",468600,0.336367,200.0,11,-874.161124,-1077.97706,-741.66868,101.580435,212
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",470800,0.328877,200.0,11,-803.016174,-965.155671,-640.509119,88.49034,213
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",473000,0.31395,200.0,11,-894.754989,-1120.512576,-754.512305,116.191653,214
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",475200,0.308762,200.0,11,-824.400859,-1121.740596,-630.128322,162.738253,215
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",477400,0.322849,200.0,11,-850.541697,-1128.162785,-724.4131,132.970424,216
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",479600,0.324833,200.0,11,-766.597056,-856.952242,-630.453665,70.737069,217
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",481800,0.36496,200.0,11,-761.354175,-907.523497,-626.23119,93.117656,218
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",484000,0.348227,200.0,11,-769.707661,-971.762295,-513.917429,114.845994,219
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",486200,0.322467,200.0,11,-853.480103,-1008.629664,-704.335016,123.483865,220
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",488400,0.313777,200.0,11,-772.100212,-997.588152,-631.865286,112.274001,221
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",490600,0.315445,200.0,11,-813.129268,-1069.111611,-639.143478,132.854428,222
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",492800,0.323839,200.0,11,-776.410644,-883.701443,-635.956458,71.02971,223
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",495000,0.312702,200.0,11,-795.91364,-969.949113,-649.965913,95.209507,224
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",497200,0.32191,200.0,11,-788.699618,-1007.945558,-610.387396,135.879411,225
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",499400,0.311429,200.0,11,-786.150304,-1022.050733,-632.160499,125.5096,226
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",501600,0.315488,200.0,11,-821.478796,-1006.656996,-627.848877,115.095621,227
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",503800,0.316991,200.0,11,-706.21978,-876.948148,-500.185754,107.770914,228
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",506000,0.312984,200.0,11,-734.291771,-882.435909,-503.549386,109.082545,229
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",508200,0.308108,200.0,11,-741.043178,-856.325356,-625.338705,74.570914,230
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",510400,0.334697,200.0,11,-692.532569,-860.063759,-505.102433,127.895478,231
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",512600,0.316687,200.0,11,-806.563959,-977.719365,-502.362077,140.483046,232
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",514800,0.325107,200.0,11,-833.315941,-1079.903914,-628.69247,127.241314,233
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",517000,0.326241,200.0,11,-739.211846,-855.652148,-504.060859,125.807421,234
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",519200,0.334542,200.0,11,-748.850008,-971.363491,-633.707121,95.536727,235
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",521400,0.33559,200.0,11,-786.160204,-904.086612,-638.766213,81.124615,236
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",523600,0.330964,200.0,11,-741.146374,-1022.564009,-584.401658,118.41961,237
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",525800,0.327344,200.0,11,-738.849492,-898.941132,-632.2674,83.727778,238
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",528000,0.322558,200.0,11,-699.082031,-864.88922,-574.981251,85.922511,239
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",530200,0.327554,200.0,11,-677.953927,-752.594391,-575.259261,62.784983,240
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",532400,0.333982,200.0,11,-801.923793,-1043.608152,-463.18177,187.992479,241
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",534600,0.369631,200.0,11,-795.942292,-1030.786454,-636.710174,114.305659,242
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",536800,0.388089,200.0,11,-748.488791,-979.274776,-520.109763,119.479373,243
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",539000,0.389598,200.0,11,-694.837127,-970.864096,-507.666351,135.438552,244
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",541200,0.325653,200.0,11,-744.087383,-994.010053,-508.045911,130.246282,245
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",543400,0.340817,200.0,11,-767.927684,-990.259595,-631.131635,112.188737,246
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",545600,0.327821,200.0,11,-746.724557,-1054.134104,-504.995264,129.542519,247
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",547800,0.326171,200.0,11,-690.876777,-875.274753,-501.002659,120.375706,248
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",550000,0.328392,200.0,11,-672.663255,-939.23541,-394.688739,151.535242,249
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",552200,0.32522,200.0,11,-728.84597,-974.326886,-632.524935,99.706835,250
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",554400,0.34092,200.0,11,-760.480662,-1012.935577,-515.4783,154.113291,251
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",556600,0.32154,200.0,11,-743.727861,-879.29181,-620.791112,91.120459,252
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",558800,0.343168,200.0,11,-746.543853,-896.740117,-632.618123,77.53102,253
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",561000,0.32758,200.0,11,-805.084685,-983.661916,-652.640332,100.136302,254
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",563200,0.352175,200.0,11,-759.397443,-970.060929,-631.27758,102.599507,255
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",565400,0.671117,200.0,11,-766.384252,-905.976569,-505.737056,117.032519,256
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",567600,0.606367,200.0,11,-759.158154,-1021.260033,-508.025058,133.313768,257
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",569800,0.469254,200.0,11,-821.658666,-1008.32892,-630.218395,104.671737,258
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",572000,0.323511,200.0,11,-779.473039,-909.823542,-631.305963,89.098835,259
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",574200,0.335233,200.0,11,-749.541467,-995.404326,-577.495707,120.426535,260
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",576400,0.325602,200.0,11,-730.58756,-886.038454,-501.900322,122.682838,261
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",578600,0.306046,200.0,11,-715.508332,-861.256362,-524.725651,91.416912,262
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",580800,0.313877,200.0,11,-693.410083,-953.462348,-384.093175,139.672303,263
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",583000,0.32942,200.0,11,-775.32145,-998.802602,-628.998444,109.258861,264
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",585200,0.306873,200.0,11,-707.856231,-1106.665199,-497.283824,155.31696,265
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",587400,0.304865,200.0,11,-741.869873,-859.114035,-632.280121,65.829096,266
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",589600,0.310486,200.0,11,-754.044777,-965.052328,-518.051693,129.183797,267
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",591800,0.319715,200.0,11,-789.241686,-1049.815628,-510.210899,136.00795,268
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",594000,0.307929,200.0,11,-689.736889,-906.455763,-512.006986,112.037627,269
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",596200,0.338708,200.0,11,-729.452223,-864.446276,-514.616232,97.043979,270
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",598400,0.382418,200.0,11,-704.712331,-994.624155,-514.089838,137.408139,271
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",600600,0.406912,200.0,11,-712.452685,-878.980644,-624.828902,74.151047,272
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",602800,0.384456,200.0,11,-684.57355,-884.147933,-522.64373,110.074413,273
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",605000,0.407511,200.0,11,-656.634272,-834.686646,-509.566208,96.053549,274
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",607200,0.430404,200.0,11,-674.615592,-794.89866,-506.085391,83.10031,275
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",609400,0.450312,200.0,11,-745.562443,-1029.296382,-496.663875,131.122203,276
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",611600,0.451915,200.0,11,-708.270407,-921.190429,-506.837263,124.628422,277
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",613800,0.407877,200.0,11,-705.568533,-767.680644,-512.774512,74.902971,278
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",616000,0.406525,200.0,11,-740.091359,-874.069379,-619.3282,93.326795,279
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",618200,0.449189,200.0,11,-655.610248,-861.364667,-461.94669,112.019367,280
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",620400,0.442297,200.0,11,-653.920126,-850.579545,-508.933779,103.667297,281
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",622600,0.468444,200.0,11,-717.356296,-997.028464,-515.349772,123.232246,282
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",624800,0.382691,200.0,11,-723.99741,-861.164222,-564.158956,97.233928,283
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",627000,0.514914,200.0,11,-748.305406,-882.815471,-627.794992,96.829937,284
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",629200,0.548844,200.0,11,-746.464147,-960.275682,-509.451062,135.054886,285
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",631400,0.463527,200.0,11,-762.791602,-972.282458,-627.973869,101.563467,286
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",633600,0.407581,200.0,11,-775.61308,-925.043759,-614.864711,93.316841,287
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",635800,0.406664,200.0,11,-760.59409,-1135.121352,-419.731452,169.345488,288
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",638000,0.558287,200.0,11,-690.94923,-860.304944,-515.031244,105.710705,289
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",640200,0.473672,200.0,11,-662.591342,-867.752393,-270.025991,163.579786,290
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",642400,0.468976,200.0,11,-707.348665,-869.944233,-542.473746,98.596716,291
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",644600,0.491788,200.0,11,-694.882612,-939.481166,-506.076252,118.496704,292
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",646800,0.507903,200.0,11,-633.684466,-915.058506,-504.632008,120.919315,293
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",649000,0.486235,200.0,11,-613.918542,-913.792246,-386.792525,142.78011,294
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",651200,0.475739,200.0,11,-706.23011,-843.350531,-624.657513,70.702394,295
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",653400,0.435523,200.0,11,-707.461417,-852.415461,-620.010689,79.600102,296
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",655600,0.404371,200.0,11,-626.232601,-806.176237,-503.431532,95.718517,297
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",657800,0.400122,200.0,11,-662.982527,-873.185009,-508.138601,99.956772,298
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",660000,0.394506,200.0,11,-618.562806,-744.813794,-384.445283,117.248366,299
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",662200,0.454708,200.0,11,-680.931438,-904.120302,-510.254877,105.262589,300
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",664400,0.405129,200.0,11,-651.87927,-786.392857,-507.858497,77.474996,301
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",666600,0.520109,200.0,11,-679.329038,-869.610419,-429.295956,121.956021,302
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",668800,0.383605,200.0,11,-657.769405,-846.608681,-422.339645,124.730907,303
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",671000,0.404676,200.0,11,-701.977802,-929.00054,-512.568022,119.231936,304
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",673200,0.397241,200.0,11,-696.32546,-834.31185,-509.642699,89.13194,305
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=20",675400,0.398852,200.0,11,-698.125236,-912.128822,-615.071792,91.847751,306
