,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",673200,0.374264,200.0,11,-764.506389,-929.303339,-623.823224,92.936018,305
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",675400,0.546598,200.0,11,-818.065524,-960.822506,-727.054765,73.711308,306
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",677600,0.518897,200.0,11,-786.895549,-994.89001,-601.903725,120.733508,307
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",679800,0.413146,200.0,11,-687.830827,-869.036461,-502.408283,127.516912,308
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",682000,0.496016,200.0,11,-743.401775,-967.053354,-505.064645,124.506661,309
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",684200,0.486545,200.0,11,-799.071788,-964.647568,-621.960498,86.231902,310
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",686400,0.536416,200.0,11,-768.246554,-907.045885,-631.170488,78.261785,311
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",688600,0.444628,200.0,11,-772.135436,-994.359337,-629.367869,122.539587,312
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",690800,0.507238,200.0,11,-700.67908,-945.082262,-500.856087,108.007213,313
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",693000,0.399534,200.0,11,-828.002252,-981.817618,-628.427291,103.580907,314
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",695200,0.415344,200.0,11,-721.743209,-981.066978,-625.502964,115.900711,315
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",697400,0.399563,200.0,11,-704.611937,-945.28758,-424.908716,137.018265,316
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",699600,0.417922,200.0,11,-696.284239,-841.881647,-514.650222,92.547582,317
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",701800,0.46809,200.0,11,-762.51366,-976.590735,-624.16958,103.92767,318
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",704000,0.458725,200.0,11,-708.608885,-860.427255,-506.214479,98.964131,319
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",706200,0.448557,200.0,11,-725.245933,-1026.936956,-623.331126,109.832656,320
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",708400,0.40738,200.0,11,-736.441211,-932.758809,-609.523847,97.523494,321
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",710600,0.39693,200.0,11,-700.016785,-851.069484,-500.591792,110.059212,322
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",712800,0.402987,200.0,11,-739.9153,-873.219272,-627.025013,95.080581,323
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",715000,0.403198,200.0,11,-721.927705,-981.110962,-629.440191,94.689779,324
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",717200,0.495378,200.0,11,-729.826373,-850.723476,-629.153839,70.852097,325
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",719400,0.414892,200.0,11,-742.450163,-978.53734,-483.517232,134.454668,326
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",721600,0.40702,200.0,11,-741.533962,-860.874919,-576.028065,92.444798,327
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",723800,0.450278,200.0,11,-714.055864,-865.775615,-628.857884,67.592938,328
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",726000,0.4603,200.0,11,-719.233455,-953.7914,-565.218457,127.187514,329
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",728200,0.474578,200.0,11,-694.687297,-991.348501,-563.582945,125.494641,330
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",730400,0.466745,200.0,11,-692.414685,-826.838569,-613.993448,79.754774,331
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",732600,0.470802,200.0,11,-758.889762,-902.764569,-504.339127,121.258892,332
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",734800,0.477535,200.0,11,-707.17072,-940.557364,-616.592248,111.664925,333
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",737000,0.504262,200.0,11,-716.684462,-871.757752,-607.062823,101.562446,334
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",739200,0.420953,200.0,11,-678.72966,-748.19386,-604.07463,52.235881,335
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",741400,0.42205,200.0,11,-740.251603,-999.206406,-625.031948,105.129503,336
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",743600,0.414254,200.0,11,-683.397157,-881.536855,-602.091862,87.086905,337
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",745800,0.40318,200.0,11,-690.146886,-855.519047,-597.858038,84.158635,338
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",748000,0.42372,200.0,11,-726.309619,-856.171606,-546.402073,98.24282,339
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",750200,0.426703,200.0,11,-691.969155,-795.515449,-630.781298,64.967498,340
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",752400,0.415169,200.0,11,-684.24874,-936.684919,-501.318861,120.954536,341
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",754600,0.433965,200.0,11,-650.852629,-871.236101,-504.822431,94.419917,342
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",756800,0.458481,200.0,11,-703.260336,-897.888656,-508.59109,113.884329,343
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",759000,0.400435,200.0,11,-656.761641,-893.43481,-524.065172,96.158657,344
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",761200,0.394128,200.0,11,-687.473011,-873.414952,-505.466839,122.208437,345
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",763400,0.378035,200.0,11,-646.824611,-890.05323,-502.180919,136.266593,346
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",765600,0.481503,200.0,11,-709.288831,-802.332063,-504.007129,76.242667,347
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",767800,0.39942,200.0,11,-661.765544,-844.626175,-505.513613,99.101307,348
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",770000,0.449308,200.0,11,-699.707576,-924.942648,-493.011518,128.242425,349
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",772200,0.377719,200.0,11,-676.363319,-865.384234,-504.961148,111.467887,350
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",774400,0.401886,200.0,11,-725.391377,-1006.27825,-606.117245,115.618174,351
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",776600,0.377941,200.0,11,-643.220326,-732.644023,-504.797368,63.420623,352
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",778800,0.383666,200.0,11,-607.217611,-870.542613,-506.022226,98.07222,353
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",781000,0.384043,200.0,11,-671.036264,-839.903966,-508.325638,102.265897,354
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",783200,0.376619,200.0,11,-600.007005,-761.119381,-381.400068,150.20987,355
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",785400,0.393881,200.0,11,-713.864813,-855.605511,-597.577955,89.177343,356
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",787600,0.403226,200.0,11,-702.095574,-860.716099,-602.217847,86.51287,357
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",789800,0.408894,200.0,11,-658.116848,-849.058052,-516.985906,102.792247,358
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",792000,0.432567,200.0,11,-607.675162,-871.043618,-489.289649,109.697075,359
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",794200,0.406735,200.0,11,-609.52961,-728.191134,-485.000431,89.458486,360
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",796400,0.4282,200.0,11,-637.41307,-753.730232,-503.9406,91.976331,361
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",798600,0.438393,200.0,11,-647.036642,-850.631106,-504.551433,110.725661,362
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",800800,0.450809,200.0,11,-589.676072,-761.290453,-508.83662,72.354921,363
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",803000,0.43663,200.0,11,-644.261029,-737.847484,-511.630591,57.335395,364
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",805200,0.428798,200.0,11,-659.481301,-750.196827,-508.347943,86.399917,365
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",807400,0.46052,200.0,11,-664.444578,-976.445206,-508.080653,125.146966,366
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",809600,0.417815,200.0,11,-614.833354,-806.769753,-498.715461,102.091466,367
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",811800,0.443859,200.0,11,-627.701872,-854.07814,-389.793386,141.419452,368
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",814000,0.51229,200.0,11,-621.872273,-850.137468,-380.289271,145.951422,369
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",816200,0.513726,200.0,11,-612.749559,-862.145526,-504.35165,124.527691,370
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",818400,0.409143,200.0,11,-617.470429,-795.468985,-391.001149,121.268991,371
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",820600,0.407281,200.0,11,-606.375807,-895.929083,-382.916663,133.220719,372
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",822800,0.405094,200.0,11,-564.53834,-727.945467,-378.863066,122.799323,373
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",825000,0.472086,200.0,11,-587.220767,-732.445282,-463.571451,90.952191,374
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",827200,0.552879,200.0,11,-614.699926,-787.947418,-379.723113,113.298293,375
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",829400,0.387434,200.0,11,-575.835277,-734.972552,-439.78361,80.658165,376
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",831600,0.389226,200.0,11,-553.280586,-738.357293,-487.723574,76.711095,377
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",833800,0.385792,200.0,11,-589.563625,-758.801805,-457.788419,109.781991,378
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",836000,0.45042,200.0,11,-669.561592,-951.386523,-435.696631,127.359234,379
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",838200,0.453871,200.0,11,-563.850389,-822.624814,-391.352713,126.284789,380
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",840400,0.469602,200.0,11,-601.720428,-857.0473,-406.583562,119.895917,381
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",842600,0.515785,200.0,11,-548.583019,-626.611227,-491.975399,57.745965,382
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",844800,0.48196,200.0,11,-584.878847,-738.274689,-466.814056,95.717203,383
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",847000,0.525292,200.0,11,-634.055186,-736.922679,-485.801346,93.364409,384
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",849200,0.492571,200.0,11,-585.837525,-694.22144,-488.281606,67.127751,385
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",851400,0.512962,200.0,11,-590.258288,-888.047706,-380.993729,132.317882,386
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",853600,0.480952,200.0,11,-598.124619,-739.286585,-497.764973,92.49222,387
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",855800,0.441601,200.0,11,-535.174755,-827.913592,-421.674989,102.362144,388
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",858000,0.507672,200.0,11,-599.937038,-863.883682,-503.973685,98.422956,389
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",860200,0.473626,200.0,11,-590.291565,-753.825491,-380.661081,132.551511,390
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",862400,0.444404,200.0,11,-555.661909,-804.139678,-389.975232,115.586212,391
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",864600,0.467996,200.0,11,-617.820808,-939.514198,-379.583619,144.562177,392
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",866800,0.458388,200.0,11,-572.805679,-732.067939,-375.361665,103.713856,393
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",869000,0.463459,200.0,11,-561.759417,-731.393845,-396.516017,102.477268,394
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",871200,0.438324,200.0,11,-582.914099,-813.725642,-374.453414,122.684663,395
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",873400,0.55918,200.0,11,-516.553824,-633.699455,-379.108367,93.934577,396
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",875600,0.536925,200.0,11,-512.002663,-633.986219,-379.891869,95.165732,397
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",877800,0.486502,200.0,11,-519.645589,-622.880911,-380.072281,83.969207,398
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",880000,0.455962,200.0,11,-473.07884,-656.293482,-268.242744,119.36328,399
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",882200,0.449759,200.0,11,-548.874078,-728.119478,-378.655087,105.800565,400
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",884400,0.443202,200.0,11,-486.189198,-624.150253,-254.892229,115.901357,401
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",886600,0.529886,200.0,11,-468.375782,-616.690996,-381.000136,86.803915,402
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",888800,0.474151,200.0,11,-544.384861,-884.083281,-375.412552,149.200843,403
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",891000,0.452758,200.0,11,-472.752889,-619.217894,-378.488248,73.556762,404
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",893200,0.434405,200.0,11,-487.960517,-700.737042,-372.868877,101.164172,405
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",895400,0.450862,200.0,11,-536.497033,-670.414819,-382.705177,75.780406,406
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",897600,0.449062,200.0,11,-473.888455,-629.017025,-255.5498,123.923201,407
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",899800,0.467702,200.0,11,-396.253173,-620.13971,-250.728037,114.053185,408
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",902000,0.630115,200.0,11,-368.508042,-504.014014,-177.331968,111.380472,409
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",904200,0.538206,200.0,11,-377.952958,-513.130974,-255.753113,88.270956,410
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",906400,0.664891,200.0,11,-412.327042,-654.666807,-244.836261,145.455195,411
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",908600,0.566496,200.0,11,-439.665673,-624.795733,-260.402952,101.54395,412
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",910800,0.701331,200.0,11,-416.343461,-620.025726,-136.236772,149.206318,413
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",913000,0.577109,200.0,11,-501.665433,-787.845168,-254.692395,168.524159,414
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",915200,0.596636,200.0,11,-405.330324,-707.896054,-250.027576,149.882725,415
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",917400,0.630108,200.0,11,-342.071134,-495.297699,-131.59953,113.248644,416
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",919600,0.759487,200.0,11,-343.266866,-499.543,-130.510336,103.259768,417
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",921800,0.592267,200.0,11,-347.868232,-683.672772,-4.357202,182.592861,418
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",924000,0.469413,200.0,11,-304.042911,-574.399311,-129.16633,123.798942,419
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",926200,0.433378,200.0,11,-258.852317,-627.438991,-126.581267,151.83026,420
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",928400,0.432389,200.0,11,-361.787077,-676.47453,-127.193023,167.559092,421
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",930600,0.447205,200.0,11,-204.518183,-404.273793,-5.087401,120.117465,422
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",932800,0.458964,200.0,11,-171.272626,-381.918629,-1.798968,95.323058,423
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",935000,0.444745,200.0,11,-229.75248,-627.004025,-121.858639,147.944189,424
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",937200,0.457099,200.0,11,-233.210681,-486.016612,-126.676782,104.45698,425
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",939400,0.460894,200.0,11,-262.770603,-439.494157,-125.491016,90.245687,426
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",941600,0.476328,200.0,11,-123.125468,-359.964148,-2.36663,99.297794,427
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",943800,0.491476,200.0,11,-188.646212,-474.277427,-3.824708,134.090048,428
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",946000,0.46394,200.0,11,-268.062077,-458.692803,-128.807465,109.216588,429
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",948200,0.484431,200.0,11,-206.750328,-387.400594,-120.230589,98.007316,430
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",950400,0.602072,200.0,11,-203.00926,-375.8283,-120.22676,93.541307,431
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",952600,0.435279,200.0,11,-190.44164,-379.07909,-4.007058,110.378441,432
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",954800,0.435434,200.0,11,-255.659344,-380.065831,-119.678688,94.885704,433
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",957000,0.445698,200.0,11,-270.250795,-537.190677,-2.132971,165.759465,434
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",959200,0.448167,200.0,11,-158.672521,-384.777222,-2.233627,129.297074,435
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",961400,0.436979,200.0,11,-171.393024,-415.684116,-3.173086,101.998138,436
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",963600,0.414245,200.0,11,-289.819129,-393.88266,-130.770043,76.380188,437
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",965800,0.440131,200.0,11,-239.197803,-431.58775,-127.896411,112.635001,438
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",968000,0.423514,200.0,11,-232.574386,-429.590724,-120.685391,123.398371,439
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",970200,0.4582,200.0,11,-157.744037,-374.149534,-3.879931,103.549327,440
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",972400,0.441153,200.0,11,-136.871379,-370.292125,-1.892703,111.880823,441
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",974600,0.432303,200.0,11,-241.600485,-374.262322,-115.786697,105.366779,442
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",976800,0.429284,200.0,11,-188.332553,-364.249141,-3.734086,94.25525,443
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",979000,0.430275,200.0,11,-169.737055,-276.787267,-2.206263,81.67007,444
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",981200,0.500411,200.0,11,-165.697867,-254.108183,-1.505751,78.31113,445
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",983400,0.484072,200.0,11,-211.280939,-401.269139,-2.468225,118.167387,446
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",985600,0.445279,200.0,11,-200.686774,-375.322488,-4.243964,96.01962,447
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",987800,0.457663,200.0,11,-200.478079,-464.330073,-2.376742,137.03323,448
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",990000,0.503903,200.0,11,-185.879557,-359.137431,-1.761464,103.160773,449
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",992200,0.4802,200.0,11,-175.527526,-470.821305,-0.91345,152.388791,450
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",994400,0.561763,200.0,11,-185.075066,-367.461627,-1.748217,125.681692,451
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",996600,0.620405,200.0,11,-173.137871,-422.724666,-120.612151,90.869282,452
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",998800,0.646841,200.0,11,-143.5049,-363.811216,-1.480331,106.95071,453
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=42",1001000,0.652182,200.0,11,-175.573829,-363.614816,-119.348546,75.540986,454
