,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",338800,0.324038,200.0,11,-898.677334,-1163.327485,-706.721764,151.639557,153
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",341000,0.33106,200.0,11,-839.030433,-1029.970449,-713.391334,99.387224,154
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",343200,0.427021,200.0,11,-788.250833,-930.989189,-629.019565,89.467376,155
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",345400,0.382364,200.0,11,-879.828761,-1202.443063,-659.754735,145.626712,156
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",347600,0.332875,200.0,11,-818.297277,-1069.82944,-628.883494,122.955549,157
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",349800,0.372561,200.0,11,-833.91594,-989.504822,-503.030748,140.353476,158
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",352000,0.440046,200.0,11,-779.097457,-884.698051,-632.817016,69.682899,159
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",354200,0.386223,200.0,11,-792.678406,-994.080574,-631.856453,90.03837,160
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",356400,0.426669,200.0,11,-783.317854,-1087.561295,-630.720391,143.315936,161
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",358600,0.442564,200.0,11,-803.819256,-1031.63123,-629.051432,101.483821,162
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",360800,0.396251,200.0,11,-818.569947,-1015.750781,-624.667479,108.843848,163
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",363000,0.481191,200.0,11,-795.693346,-960.913949,-625.574186,83.245369,164
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",365200,0.403989,200.0,11,-795.293461,-1179.335084,-599.564988,154.77747,165
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",367400,0.49652,200.0,11,-784.693076,-1134.747392,-511.129384,152.916665,166
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",369600,0.427413,200.0,11,-849.14479,-1080.003325,-630.011035,120.324989,167
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",371800,0.382667,200.0,11,-785.417425,-975.19265,-486.567689,149.282362,168
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",374000,0.409984,200.0,11,-787.431454,-903.786251,-717.950507,68.160931,169
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",376200,0.374523,200.0,11,-833.214023,-1125.47103,-619.706316,136.342623,170
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",378400,0.33075,200.0,11,-906.65926,-1128.295824,-734.467984,104.896694,171
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",380600,0.373818,200.0,11,-831.693637,-1188.065949,-510.67598,187.737101,172
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",382800,0.366464,200.0,11,-867.739441,-1212.773949,-638.581206,151.410187,173
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",385000,0.344438,200.0,11,-809.201299,-1016.52305,-527.566989,141.369725,174
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",387200,0.356682,200.0,11,-760.868892,-1033.146762,-384.213021,160.225142,175
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",389400,0.371013,200.0,11,-895.316178,-1125.874309,-703.500611,125.783068,176
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",391600,0.369818,200.0,11,-793.199337,-993.610866,-629.940583,121.932877,177
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",393800,0.367422,200.0,11,-850.540973,-990.483845,-630.758688,111.400085,178
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",396000,0.351797,200.0,11,-744.867434,-1160.458413,-625.178789,149.854873,179
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",398200,0.374211,200.0,11,-807.761309,-1034.777551,-624.800372,137.201888,180
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",400400,0.352399,200.0,11,-776.033807,-974.724654,-623.168668,116.725793,181
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",402600,0.339846,200.0,11,-824.182395,-1022.740069,-668.072996,117.998149,182
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",404800,0.373407,200.0,11,-713.673269,-1003.064847,-506.317156,117.696706,183
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",407000,0.360194,200.0,11,-830.628733,-1126.132461,-621.248552,153.567076,184
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",409200,0.366528,200.0,11,-801.77844,-1022.325887,-630.82749,129.553095,185
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",411400,0.340082,200.0,11,-736.469698,-866.224727,-623.080384,72.9801,186
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",413600,0.337132,200.0,11,-729.124079,-1044.693185,-505.369516,136.223302,187
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",415800,0.330377,200.0,11,-739.276544,-920.386215,-617.542125,95.982397,188
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",418000,0.323662,200.0,11,-772.041629,-878.265253,-628.07095,85.65517,189
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",420200,0.330009,200.0,11,-795.156758,-968.158436,-630.375193,97.967699,190
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",422400,0.331446,200.0,11,-733.683464,-909.671,-626.685253,100.39589,191
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",424600,0.324248,200.0,11,-715.829739,-907.032963,-511.747719,113.607169,192
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",426800,0.360254,200.0,11,-846.091349,-1132.720589,-627.830551,125.492549,193
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",429000,0.351289,200.0,11,-751.38646,-910.706522,-619.769725,91.208053,194
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",431200,0.338725,200.0,11,-702.129499,-853.104347,-620.967267,69.417366,195
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",433400,0.337009,200.0,11,-767.959735,-876.500377,-657.686774,64.738129,196
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",435600,0.33582,200.0,11,-736.989839,-1008.772871,-619.927336,109.511299,197
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",437800,0.330969,200.0,11,-764.264249,-862.206994,-624.153201,69.217408,198
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",440000,0.369954,200.0,11,-730.632849,-865.422898,-504.551291,108.344571,199
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",442200,0.37293,200.0,11,-741.106298,-958.574754,-510.531912,131.768603,200
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",444400,0.370224,200.0,11,-705.50795,-858.14158,-506.63725,116.43373,201
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",446600,0.393811,200.0,11,-804.007097,-958.787693,-623.689677,119.146337,202
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",448800,0.363162,200.0,11,-857.275859,-1045.82998,-730.533971,99.370421,203
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",451000,0.384975,200.0,11,-803.064135,-983.062627,-505.729616,122.37349,204
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",453200,0.373445,200.0,11,-763.563436,-1003.155981,-634.797211,107.159422,205
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",455400,0.364302,200.0,11,-798.484035,-1125.301181,-618.055958,145.604391,206
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",457600,0.351026,200.0,11,-801.206123,-998.755196,-657.892286,101.221439,207
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",459800,0.347096,200.0,11,-829.8994,-1057.069304,-622.607021,108.912144,208
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",462000,0.405003,200.0,11,-750.139536,-858.986832,-515.413218,107.038275,209
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",464200,0.362688,200.0,11,-766.649379,-980.235352,-634.764974,88.307761,210
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",466400,0.366316,200.0,11,-785.154167,-1112.353796,-505.674759,172.828544,211
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",468600,0.363212,200.0,11,-759.787549,-1002.470657,-508.456167,132.120975,212
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",470800,0.366168,200.0,11,-770.06337,-879.731329,-628.477509,96.503794,213
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",473000,0.348188,200.0,11,-694.056655,-869.026678,-501.140112,95.715384,214
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",475200,0.358923,200.0,11,-804.816676,-979.029231,-721.70286,78.399553,215
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",477400,0.342168,200.0,11,-760.729494,-900.170956,-529.02708,117.316502,216
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",479600,0.339461,200.0,11,-780.483122,-1007.530641,-615.480388,139.276478,217
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",481800,0.324164,200.0,11,-758.89005,-959.326459,-605.947614,104.607464,218
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",484000,0.321104,200.0,11,-693.344968,-897.173211,-503.29538,112.85342,219
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",486200,0.318763,200.0,11,-752.180437,-866.637868,-628.008062,88.277452,220
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",488400,0.341494,200.0,11,-694.400588,-796.208276,-595.744052,61.146163,221
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",490600,0.37623,200.0,11,-731.372892,-883.149499,-582.588904,110.433337,222
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",492800,0.379465,200.0,11,-786.24351,-1134.335939,-512.746426,149.247143,223
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",495000,0.343603,200.0,11,-698.948898,-855.582372,-630.087409,69.808506,224
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",497200,0.320325,200.0,11,-758.344941,-904.274743,-628.735519,88.075087,225
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",499400,0.330837,200.0,11,-713.531963,-972.218075,-624.541448,105.581384,226
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",501600,0.323125,200.0,11,-654.267412,-741.380079,-622.023743,41.135445,227
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",503800,0.313954,200.0,11,-804.137474,-1029.194706,-625.077782,140.601711,228
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",506000,0.316217,200.0,11,-752.731139,-921.284179,-626.741997,89.56793,229
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",508200,0.330216,200.0,11,-701.868592,-937.658861,-624.650945,102.949315,230
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",510400,0.324614,200.0,11,-632.307666,-877.527483,-502.092063,110.013984,231
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",512600,0.330502,200.0,11,-723.616047,-856.512903,-626.416196,82.736322,232
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",514800,0.319945,200.0,11,-686.158959,-834.958047,-585.864586,71.656502,233
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",517000,0.329868,200.0,11,-684.511287,-913.28754,-503.765935,126.400043,234
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",519200,0.339646,200.0,11,-673.64912,-876.387338,-505.684785,115.015796,235
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",521400,0.332288,200.0,11,-760.368564,-909.636142,-613.565881,91.154187,236
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",523600,0.32211,200.0,11,-695.332224,-878.170327,-507.909935,97.952304,237
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",525800,0.329337,200.0,11,-629.477228,-852.465667,-399.847797,136.839903,238
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",528000,0.328954,200.0,11,-756.725043,-1019.629354,-507.236269,152.103473,239
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",530200,0.334435,200.0,11,-753.974035,-1080.88913,-624.409198,125.90849,240
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",532400,0.329295,200.0,11,-638.201325,-807.135319,-505.443001,90.119254,241
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",534600,0.338051,200.0,11,-684.176482,-959.11784,-508.995716,124.326455,242
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",536800,0.319599,200.0,11,-704.493454,-1147.369729,-392.254514,185.618786,243
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",539000,0.326426,200.0,11,-633.923983,-855.977778,-502.228049,93.8807,244
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",541200,0.328212,200.0,11,-667.800295,-911.08913,-504.514061,108.649784,245
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",543400,0.347986,200.0,11,-729.30419,-903.384764,-511.520715,115.58755,246
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",545600,0.384599,200.0,11,-719.733605,-858.729339,-505.399093,107.114283,247
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",547800,0.386391,200.0,11,-704.16594,-893.032733,-606.531631,96.54053,248
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",550000,0.355694,200.0,11,-664.328055,-753.010394,-573.979329,64.315489,249
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",552200,0.320084,200.0,11,-626.733402,-901.274031,-501.96822,123.958908,250
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",554400,0.323197,200.0,11,-616.569877,-863.750471,-500.534662,120.550292,251
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",556600,0.336509,200.0,11,-717.182298,-841.329454,-621.011642,78.518161,252
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",558800,0.332106,200.0,11,-667.94195,-970.674055,-503.117699,121.263445,253
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",561000,0.325384,200.0,11,-687.793193,-890.773711,-445.585921,129.714119,254
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",563200,0.335237,200.0,11,-674.354792,-1003.528867,-510.570307,150.126259,255
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",565400,0.324698,200.0,11,-720.742782,-943.950488,-615.893799,97.183736,256
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",567600,0.321947,200.0,11,-597.457042,-742.801536,-502.102382,85.095901,257
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",569800,0.333992,200.0,11,-665.232742,-902.983269,-511.221006,128.504102,258
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",572000,0.341002,200.0,11,-573.009795,-749.727794,-382.975448,102.602151,259
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",574200,0.378577,200.0,11,-604.399192,-745.098337,-501.722445,68.622842,260
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",576400,0.740134,200.0,11,-651.26493,-844.590424,-504.254685,109.200568,261
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",578600,0.537511,200.0,11,-686.116829,-887.465688,-496.662326,143.647698,262
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",580800,0.354453,200.0,11,-639.309406,-853.638473,-513.235653,102.533026,263
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",583000,0.316088,200.0,11,-683.930012,-905.19673,-383.290421,146.821814,264
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",585200,0.323084,200.0,11,-629.472097,-763.592477,-496.31952,71.451031,265
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",587400,0.312556,200.0,11,-657.121109,-857.152136,-511.783516,107.083031,266
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",589600,0.31398,200.0,11,-688.347615,-900.326137,-502.562162,101.777508,267
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",591800,0.343005,200.0,11,-643.764462,-981.089538,-430.512123,144.46821,268
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",594000,0.308154,200.0,11,-616.678484,-770.762122,-376.59374,97.894201,269
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",596200,0.31272,200.0,11,-567.987145,-748.935758,-391.327006,103.804907,270
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",598400,0.309774,200.0,11,-647.861343,-937.763099,-506.371487,111.22184,271
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",600600,0.319173,200.0,11,-582.860431,-823.159509,-375.586392,140.444289,272
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",602800,0.313054,200.0,11,-671.090321,-858.323407,-510.1731,132.162522,273
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",605000,0.315872,200.0,11,-547.576773,-762.432114,-260.400483,133.121177,274
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",607200,0.34238,200.0,11,-583.838684,-755.874987,-386.112572,110.734034,275
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",609400,0.458766,200.0,11,-620.010817,-746.024286,-505.832243,77.358336,276
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",611600,0.365601,200.0,11,-556.38763,-681.400648,-359.461642,104.885134,277
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",613800,0.396799,200.0,11,-606.873676,-849.50999,-385.299979,136.673241,278
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",616000,0.426779,200.0,11,-570.701965,-745.122115,-377.30393,115.84399,279
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",618200,0.401827,200.0,11,-521.950096,-641.036838,-377.129462,97.02662,280
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",620400,0.518761,200.0,11,-616.503851,-879.664422,-501.528002,130.843172,281
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",622600,0.419888,200.0,11,-621.815075,-784.815017,-380.525947,121.58544,282
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",624800,0.410633,200.0,11,-533.031337,-670.144382,-384.481317,79.114985,283
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",627000,0.449066,200.0,11,-577.67801,-851.330006,-382.101222,132.866793,284
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",629200,0.445655,200.0,11,-613.649063,-848.387495,-503.915913,133.677907,285
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",631400,0.41959,200.0,11,-607.408925,-780.038253,-374.709016,148.574842,286
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",633600,0.397563,200.0,11,-577.90784,-722.350225,-384.065548,99.675692,287
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",635800,0.461075,200.0,11,-601.609973,-888.256574,-388.381657,130.759751,288
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",638000,0.607164,200.0,11,-600.861775,-839.880615,-508.769115,94.989475,289
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",640200,0.455462,200.0,11,-528.783535,-738.185931,-381.70058,111.433547,290
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",642400,0.453556,200.0,11,-525.576889,-790.244025,-263.157585,145.151294,291
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",644600,0.374253,200.0,11,-558.863138,-792.762649,-377.524659,104.529223,292
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",646800,0.567251,200.0,11,-495.410092,-626.614847,-381.774608,78.783148,293
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",649000,0.497903,200.0,11,-511.585162,-641.614901,-362.363294,80.203983,294
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",651200,0.41821,200.0,11,-609.206482,-755.370426,-508.14007,80.450953,295
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",653400,0.483171,200.0,11,-508.541274,-624.980559,-391.700514,80.553595,296
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",655600,0.501145,200.0,11,-503.4382,-802.409744,-374.801853,146.911104,297
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",657800,0.521868,200.0,11,-451.766624,-634.958289,-263.711073,96.156133,298
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",660000,0.451254,200.0,11,-508.73818,-759.18698,-257.783954,148.100212,299
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",662200,0.474575,200.0,11,-459.362151,-677.754763,-260.603635,137.679722,300
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",664400,0.392036,200.0,11,-524.937861,-645.675623,-374.31953,114.529864,301
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",666600,0.415112,200.0,11,-487.524343,-770.66015,-272.540113,142.464088,302
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",668800,0.389447,200.0,11,-570.894297,-780.007277,-318.991024,122.020984,303
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",671000,0.416747,200.0,11,-483.520205,-636.158559,-373.479179,103.625012,304
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",673200,0.44789,200.0,11,-459.773371,-669.083441,-260.084017,135.813028,305
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",675400,0.474105,200.0,11,-484.519771,-691.676281,-372.039844,109.030758,306
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",677600,0.422367,200.0,11,-449.841198,-890.502167,-133.221219,184.534537,307
0,"exp_name: Pendulum-v1_2023-01-29 (seperate network, actor-critic advantage, normalize adv) seed=5",679800,0.401531,200.0,11,-445.396885,-678.821929,-258.460888,143.135672,308
